day_centers,background_crystal2,background_crystal3,background_crystal4,background_crystal6,background_crystal7
1400.5,2.819952619847782,2.896945984695871,2.6935964171523357,2.3177189171954735,2.3598070054087987
1401.5,2.8196988620834156,2.8965979679241864,2.6931986156630443,2.317506939740428,2.359593054794916
1402.5,2.819445132345113,2.89625005392451,2.6928009734961984,2.3172949956066087,2.3593791348869706
1403.5,2.819191430625224,2.8959022425725958,2.692403490424893,2.317083084751629,2.359165245641058
1404.5,2.818937756916122,2.8955545337444977,2.692006166222837,2.316871207133287,2.3589513870135015
1405.5,2.8186841112102003,2.895206927316578,2.6916090006643474,2.3166593627095646,2.358737558960847
1406.5,2.818430493499876,2.894859423165496,2.6912119935243473,2.316447551438623,2.358523761439859
1407.5,2.8181769037775832,2.8945120211682185,2.6908151445783655,2.3162357732788075,2.358309994407526
1408.5,2.817923342035782,2.8941647212020056,2.6904184536025255,2.316024028188637,2.358096257821053
1409.5,2.817669808266948,2.893817523144421,2.69002192037356,2.3158123161268174,2.357882551637866
1410.5,2.8174163024635828,2.8934704268733236,2.6896255446687887,2.315600637052226,2.3576688758156052
1411.5,2.817162824618204,2.89312343226687,2.6892293262661275,2.315388990923922,2.3574552303121274
1412.5,2.8169093747233522,2.8927765392035143,2.688833264944089,2.315177377701136,2.357241615085504
1413.5,2.8166559527715873,2.892429747562,2.6884373604817653,2.3149657973432753,2.3570280300940185
1414.5,2.8164025587554913,2.892083057221367,2.6880416126588447,2.3147542498099245,2.3568144752961677
1415.5,2.8161491926676634,2.891736468060948,2.687646021255592,2.314542735060836,2.356600950650659
1416.5,2.815895854500725,2.8913899799603677,2.687250586052859,2.31433125305594,2.3563874561164093
1417.5,2.815642544247316,2.891043592799537,2.686855306832073,2.3141198037553345,2.3561739916525424
1418.5,2.8153892619000973,2.890697306458658,2.686460183375241,2.3139083871192887,2.3559605572183915
1419.5,2.8151360074517493,2.890351120818221,2.6860652154649443,2.313697003108243,2.3557471527734952
1420.5,2.8148827808949712,2.890005035759003,2.685670402884335,2.3134856516828055,2.355533778277597
1421.5,2.8146295822224805,2.889659051162066,2.6852757454171363,2.31327433280375,2.355320433690643
1422.5,2.814376411427019,2.8893131669087593,2.684881242847639,2.3130630464320237,2.355107118972785
1423.5,2.81412326850134,2.888967382880711,2.6844868949607004,2.3128517925287317,2.3548938340843732
1424.5,2.813870153438223,2.888621698959837,2.6840927015417377,2.312640571055151,2.35468057898596
1425.5,2.813617066230463,2.88827611502833,2.6836986623767336,2.3124293819727195,2.3544673536382956
1426.5,2.8133640068708736,2.8879306309686688,2.6833047772522236,2.31221822524304,2.3542541580023313
1427.5,2.8131109753522905,2.8875852466636065,2.6829110459553047,2.312007100827876,2.354040992039211
1428.5,2.812857971667561,2.887239961996177,2.682517468273625,2.3117960086891567,2.353827855710279
1429.5,2.812604995809561,2.8868947768496924,2.682124043995385,2.311584948788968,2.353614748977072
1430.5,2.8123520477711765,2.886549691107739,2.681730772909336,2.3113739210895594,2.35340167180132
1431.5,2.812099127545315,2.8862047046541814,2.681337654804776,2.311162925553337,2.353188624144948
1432.5,2.811846235124902,2.885859817373156,2.6809446894715463,2.3109519621428682,2.3529756059700717
1433.5,2.811593370502882,2.8855150291490754,2.680551876700034,2.3107410308208745,2.3527626172389953
1434.5,2.811340533672217,2.88517033986662,2.6801592162811647,2.310530131550237,2.352549657914214
1435.5,2.8110877246258856,2.884825749410747,2.6797667080064045,2.3103192642939923,2.3523367279584138
1436.5,2.8108349433568858,2.8844812576666827,2.679374351667757,2.310108429015331,2.352123827334464
1437.5,2.8105821898582337,2.8841368645199195,2.678982147057755,2.3098976256776,2.3519109560054217
1438.5,2.8103294641229617,2.883792569856222,2.6785900939694702,2.3096868542442968,2.351698113934531
1439.5,2.8100767661441206,2.8834483735616208,2.6781981921964997,2.3094761146790757,2.351485301085219
1440.5,2.809824095914777,2.8831042755224137,2.67780644153297,2.30926540694574,2.351272517421094
1441.5,2.809571453428017,2.882760275625163,2.677414841773535,2.309054731008245,2.35105976290595
1442.5,2.8093188386769437,2.8824163737566972,2.6770233927133704,2.308844086830696,2.3508470375037605
1443.5,2.809066251654676,2.882072569804107,2.676632094148174,2.3086334743773493,2.350634341178678
1444.5,2.808813692354351,2.881728863654748,2.6762409458741643,2.3084228936126086,2.3504216738950374
1445.5,2.8085611607691234,2.8813852551962333,2.675849947688076,2.3082123445010256,2.350209035617347
1446.5,2.8083086568921622,2.8810417443164424,2.675459099387161,2.3080018270073004,2.3499964263102973
1447.5,2.8080561807166546,2.880698330903512,2.6750684007691845,2.3077913410962796,2.349783845938753
1448.5,2.807803732235806,2.8803550148458363,2.674677851632421,2.307580886732953,2.3495712944677516
1449.5,2.8075513114428343,2.8800117960320692,2.6742874517756574,2.30737046388246,2.349358771862508
1450.5,2.80729891833098,2.879668674351124,2.673897200998187,2.3071600725100803,2.3491462780884103
1451.5,2.8070465528934947,2.879325649692164,2.673507099099808,2.306949712581239,2.3489338131110165
1452.5,2.806794215123648,2.8789827219446167,2.673117145880823,2.3067393840615025,2.3487213768960573
1453.5,2.8065419050147273,2.878639890998154,2.672727341142036,2.306529086916581,2.3485089694094348
1454.5,2.806289622560033,2.8782971567427094,2.672337684684751,2.3063188211123262,2.348296590617219
1455.5,2.8060373677528836,2.8779545190684654,2.6719481763107678,2.3061085866147275,2.348084240485649
1456.5,2.8057851405866123,2.8776119778658567,2.671558815822383,2.305898383389916,2.34787191898113
1457.5,2.8055329410545706,2.8772695330255686,2.6711696030223906,2.3056882114041635,2.347659626070237
1458.5,2.8052807691501247,2.876927184438537,2.6707805377140694,2.3054780706238773,2.3474473617197087
1459.5,2.805028624866654,2.876584931995946,2.670391619701193,2.3052679610156037,2.347235125896447
1460.5,2.8047765081975564,2.876242775589228,2.6700028487880223,2.3050578825460266,2.3470229185675215
1461.5,2.8045244191362437,2.8759007151100646,2.669614224779304,2.304847835181965,2.34681073970016
1462.5,2.804272357676145,2.8755587504503803,2.6692257474802688,2.3046378188903733,2.346598589261757
1463.5,2.804020323810702,2.8752168815023484,2.668837416696631,2.304427833638342,2.3463864672198653
1464.5,2.8037683175333736,2.8748751081583865,2.6684492322345825,2.3042178793930947,2.3461743735421976
1465.5,2.8035163388376336,2.874533430311154,2.6680611939007965,2.3040079561219886,2.3459623081966288
1466.5,2.803264387716971,2.874191847853553,2.6676733015024245,2.303798063792515,2.3457502711511893
1467.5,2.803012464164888,2.873850360678731,2.667285554847088,2.3035882023722953,2.345538262374068
1468.5,2.802760568174905,2.873508968680074,2.6668979537428856,2.3033783718290834,2.3453262818336116
1469.5,2.802508699740554,2.873167671751211,2.6665104979983876,2.303168572130763,2.3451143294983208
1470.5,2.802256858855384,2.872826469786008,2.66612318742263,2.302958803245349,2.3449024053368515
1471.5,2.8020050455129564,2.8724853626785705,2.66573602182512,2.3027490651409863,2.3446905093180157
1472.5,2.8017532597068504,2.8721443503232433,2.6653490010158305,2.3025393577859457,2.344478641410776
1473.5,2.801501501430656,2.8718034326146062,2.664962124805197,2.302329681148628,2.3442668015842507
1474.5,2.801249770677981,2.8714626094474767,2.664575393004118,2.3021200351975626,2.344054989807705
1475.5,2.8009980674424457,2.8711218807169065,2.664188805423953,2.301910419901403,2.3438432060505594
1476.5,2.800746391717684,2.870781246318185,2.6638023618765208,2.30170083522893,2.343631450282381
1477.5,2.800494743497345,2.8704407061468324,2.6634160621740968,2.301491281149049,2.3434197224728877
1478.5,2.800243122775094,2.870100260098602,2.6630299061294105,2.3012817576307936,2.343208022591944
1479.5,2.7999915295446063,2.869759908069482,2.6626438935556473,2.3010722646433166,2.342996350609565
1480.5,2.799739963799572,2.869419649955688,2.662258024266443,2.3008628021558977,2.342784706495908
1481.5,2.7994884255336996,2.8690794856536708,2.661872298075885,2.3006533701379377,2.34257309022128
1482.5,2.799236914740705,2.8687394150601087,2.661486714798508,2.3004439685589615,2.34236150175613
1483.5,2.798985431414322,2.868399438071907,2.661101274249294,2.3002345973886134,2.3421499410710522
1484.5,2.798733975548296,2.8680595545862033,2.66071597624367,2.300025256596661,2.3419384081367856
1485.5,2.798482547136387,2.867719764500361,2.660330820597506,2.29981594615299,2.341726902924209
1486.5,2.7982311461723683,2.8673800677119683,2.6599458071271163,2.2996066660276075,2.3415154254043453
1487.5,2.797979772650027,2.867040464118843,2.6595609356492513,2.299397416190639,2.3413039755483576
1488.5,2.797728426563163,2.8667009536190258,2.659176205981104,2.2991881966123295,2.341092553327547
1489.5,2.7974771079055887,2.866361536110782,2.6587916179403024,2.2989790072630405,2.3408811587133584
1490.5,2.7972258166711326,2.8660222114926,2.6584071713449076,2.2987698481132512,2.340669791677372
1491.5,2.7969745528536323,2.865682979663194,2.6580228660134178,2.298560719133559,2.340458452191307
1492.5,2.7967233164469403,2.8653438405214957,2.6576387017647614,2.2983516202946754,2.340247140227019
1493.5,2.7964721074449255,2.865004793966663,2.657254678418298,2.2981425515674285,2.3400358557565015
1494.5,2.796220925841463,2.86466583989807,2.6568707957938145,2.297933512922761,2.339824598751881
1495.5,2.7959697716304457,2.8643269782153142,2.656487053711527,2.2977245043317316,2.3396133691854226
1496.5,2.7957186448057785,2.8639882088182107,2.6561034519920756,2.2975155257655095,2.3394021670295206
1497.5,2.7954675453613773,2.863649531606794,2.6557199904565256,2.2973065771953793,2.3391909922567073
1498.5,2.795216473291172,2.8633109464813127,2.6553366689263633,2.297097658592739,2.338979844839645
1499.5,2.7949654285891063,2.8629724533422376,2.6549534872234966,2.296888769929097,2.3387687247511293
1500.5,2.7947144112491316,2.8626340520902525,2.6545704451702523,2.2966799111760734,2.338557631964085
1501.5,2.7944634212652177,2.862295742626258,2.654187542589377,2.2964710823053998,2.338346566451569
1502.5,2.7942124586313444,2.861957524851368,2.6538047793040307,2.2962622832889177,2.338135528186767
1503.5,2.793961523341501,2.8616193986669125,2.65342215513779,2.2960535140985785,2.337924517142995
1504.5,2.793710615389694,2.861281363974432,2.6530396699146435,2.295844774706443,2.337713533293696
1505.5,2.793459734769939,2.8609434206756816,2.6526573234589916,2.295636065084681,2.3375025766124407
1506.5,2.793208881476264,2.8606055686726295,2.6522751155956463,2.295427385205571,2.337291647072927
1507.5,2.792958055502709,2.8602678078674533,2.651893046149826,2.2952187350414954,2.337080744648979
1508.5,2.792707256843327,2.8599301381625395,2.651511114947157,2.295010114564948,2.3368698693145453
1509.5,2.792456485492182,2.8595925594604874,2.6511293218136736,2.2948015237485277,2.3366590210437015
1510.5,2.7922057414433508,2.859255071664106,2.650747666575811,2.294592962564938,2.3364481998106448
1511.5,2.7919550246909215,2.858917674676409,2.650366149060408,2.29438443098699,2.336237405589698
1512.5,2.7917043352289914,2.8585803684006206,2.6499847690947047,2.2941759289875976,2.3360266383553037
1513.5,2.791453673051675,2.858243152740172,2.6496035265063433,2.293967456539781,2.3358158980820294
1514.5,2.791203038153093,2.857906027598699,2.6492224211233606,2.293759013616662,2.3356051847445625
1515.5,2.79095243052738,2.8575689928800454,2.648841452774193,2.2935506001914683,2.3353944983177124
1516.5,2.790701850168683,2.8572320484882576,2.6484606212876702,2.2933422162375283,2.3351838387764063
1517.5,2.7904512970711592,2.8568951943275884,2.6480799264930175,2.2931338617282724,2.334973206095693
1518.5,2.7902007712289754,2.8565584303024933,2.647699368219853,2.2929255366372354,2.3347626002507385
1519.5,2.7899502726363146,2.8562217563176295,2.6473189462981837,2.2927172409380505,2.334552021216827
1520.5,2.789699801287366,2.8558851722778598,2.64693866055841,2.292508974604453,2.3343414689693627
1521.5,2.7894493571763324,2.8555486780882458,2.6465585108313165,2.2923007376102777,2.334130943483861
1522.5,2.7891989402974264,2.855212273654051,2.646178496948079,2.2920925299294606,2.3339204447359583
1523.5,2.788948550644875,2.8548759588807413,2.6457986187402556,2.2918843515360345,2.3337099727014063
1524.5,2.788698188212912,2.854539733673978,2.645418876039789,2.2916762024041333,2.3334995273560692
1525.5,2.7884478529957835,2.8542035979396254,2.645039268679007,2.2914680825079876,2.3332891086759258
1526.5,2.788197544987748,2.853867551583743,2.644659796490618,2.291259991821925,2.333078716637069
1527.5,2.7879472641830723,2.8535315945125914,2.6442804593077067,2.291051930320373,2.3328683512157045
1528.5,2.7876970105760366,2.8531957266326247,2.643901256963743,2.2908438979778536,2.332658012388152
1529.5,2.787446784160931,2.8528599478504977,2.6435221892925673,2.2906358947689855,2.3324477001308406
1530.5,2.787196584932055,2.852524258073057,2.643143256128403,2.2904279206684834,2.332237414420311
1531.5,2.7869464128837187,2.8521886572073467,2.6427644573058426,2.2902199756511576,2.3320271552332152
1532.5,2.786696268010244,2.8518531451606055,2.642385792659855,2.2900120596919122,2.331816922546314
1533.5,2.786446150305964,2.851517721840265,2.64200726202578,2.2898041727657468,2.331606716336479
1534.5,2.78619605976522,2.85118238715395,2.641628865239329,2.2895963148477536,2.3313965365806877
1535.5,2.785945996382365,2.8508471410094804,2.641250602136582,2.2893884859131184,2.331186383256029
1536.5,2.785695960151763,2.8505119833148647,2.6408724725539874,2.2891806859371213,2.3309762563396976
1537.5,2.785445951067787,2.8501769139783057,2.6404944763283598,2.2889729148951337,2.330766155808995
1538.5,2.785195969124818,2.849841932908196,2.6401166132968803,2.2887651727626186,2.3305560816413293
1539.5,2.7849460143172524,2.8495070400131177,2.639738883297094,2.288557459515132,2.330346033814214
1540.5,2.784696086639493,2.849172235201843,2.6393612861669102,2.2883497751283186,2.3301360123052683
1541.5,2.784446186085955,2.8488375183833363,2.638983821744597,2.2881421195779166,2.3299260170922143
1542.5,2.784196312651061,2.8485028894667437,2.638606489868784,2.2879344928397516,2.3297160481528816
1543.5,2.783946466329245,2.8481683483614058,2.6382292903784617,2.2877268948897407,2.3295061054651995
1544.5,2.78369664711495,2.847833894976848,2.637852223112977,2.28751932570389,2.329296189007202
1545.5,2.783446855002632,2.847499529222779,2.6374752879120336,2.2873117852582934,2.329086298757025
1546.5,2.7831970899867517,2.8471652510090997,2.637098484615693,2.2871042735291347,2.3288764346929063
1547.5,2.7829473520617833,2.846831060245892,2.6367218130643644,2.2868967904926842,2.3286665967931848
1548.5,2.78269764122221,2.846496956843425,2.6363452730988177,2.2866893361253005,2.328456785036299
1549.5,2.7824479574625234,2.8461629407121496,2.6359688645601693,2.286481910403429,2.3282469994007893
1550.5,2.782198300777226,2.8458290117627043,2.6355925872898904,2.2862745133036007,2.328037239865295
1551.5,2.78194867116083,2.845495169905907,2.6352164411297956,2.286067144802436,2.3278275064085516
1552.5,2.781699068607855,2.8451614150527607,2.634840425922054,2.285859804876638,2.3276177990093987
1553.5,2.7814494931128317,2.8448277471144476,2.634464541509177,2.2856524935029943,2.3274081176467676
1554.5,2.7811999446703024,2.844494166002335,2.6340887877340236,2.2854452106583807,2.327198462299692
1555.5,2.780950423274814,2.844160671627968,2.633713164439798,2.285237956319757,2.326988832947299
1556.5,2.7807009289209255,2.8438272639030737,2.633337671470046,2.2850307304641633,2.3267792295688126
1557.5,2.7804514616032048,2.843493942739558,2.6329623086686564,2.2848235330687285,2.3265696521435553
1558.5,2.7802020213162293,2.8431607080495067,2.632587075879859,2.2846163641106605,2.3263601006509407
1559.5,2.7799526080545855,2.842827559745185,2.632211972948225,2.284409223567252,2.32615057507048
1560.5,2.7797032218128677,2.842494497739032,2.6318369997186593,2.2842021114158784,2.325941075381776
1561.5,2.7794538625856804,2.842161521943671,2.63146215603641,2.283995027633996,2.3257316015645295
1562.5,2.779204530367638,2.841828632271895,2.631087441747059,2.283787972199145,2.3255221535985293
1563.5,2.778955225153362,2.84149582863668,2.630712856696523,2.283580945088942,2.3253127314636606
1564.5,2.778705946937484,2.8411631109511735,2.6303384007310546,2.2833739462810896,2.3251033351398993
1565.5,2.7784566957146426,2.8408304791287007,2.6299640736972356,2.2831669757533684,2.3248939646073126
1566.5,2.778207471479491,2.840497933082758,2.6295898754419844,2.282960033483638,2.32468461984606
1567.5,2.7779582742266826,2.840165472727022,2.6292158058125468,2.2827531194498407,2.324475300836389
1568.5,2.7777091039508863,2.8398330979753372,2.628841864656499,2.282546233629994,2.324266007558641
1569.5,2.777459960646777,2.8395008087417244,2.628468051821746,2.282339376002198,2.3240567399932446
1570.5,2.7772108443090384,2.839168604940377,2.6280943671565207,2.282132546544629,2.3238474981207187
1571.5,2.776961754932362,2.8388364864856586,2.6277208105093806,2.2819257452355406,2.323638281921669
1572.5,2.7767126925114503,2.8385044532921055,2.6273473817292086,2.2817189720532682,2.3234290913767914
1573.5,2.7764636570410124,2.838172505274427,2.626974080665213,2.281512226976218,2.3232199264668685
1574.5,2.7762146485157673,2.837840642347499,2.626600907166924,2.2813055099828796,2.3230107871727714
1575.5,2.7759656669304396,2.83750886442637,2.626227861084194,2.281098821051815,2.322801673475455
1576.5,2.775716712279767,2.837177171426258,2.625854942267196,2.280892160161663,2.3225925853559644
1577.5,2.775467784558489,2.83684556326255,2.6254821505664245,2.2806855272911397,2.3223835227954273
1578.5,2.7752188837613616,2.8365140398507993,2.6251094858326893,2.2804789224190363,2.322174485775058
1579.5,2.7749700098831416,2.8361826011067297,2.624736947917119,2.280272345524215,2.321965474276156
1580.5,2.7747211629185986,2.835851246946232,2.624364536671161,2.2800657965856193,2.3217564882801045
1581.5,2.7744723428625075,2.835519977285362,2.623992251946576,2.279859275582262,2.3215475277683706
1582.5,2.774223549709655,2.835188792040344,2.6236200935954384,2.2796527824932324,2.321338592722506
1583.5,2.773974783454832,2.8348576911275676,2.623248061470139,2.2794463172976918,2.3211296831241444
1584.5,2.77372604409284,2.834526674463588,2.6228761554233793,2.2792398799748748,2.320920798955001
1585.5,2.773477331618486,2.834195741965126,2.6225043753081705,2.27903347050409,2.3207119401968765
1586.5,2.7732286460265883,2.8338648935490633,2.6221327209778367,2.278827088864717,2.3205031068316493
1587.5,2.772979987311972,2.8335341291324503,2.62176119228601,2.2786207350362098,2.320294298841283
1588.5,2.772731355469469,2.833203448632499,2.6213897890866305,2.2784144089980916,2.320085516207818
1589.5,2.772482750493918,2.8328728519665822,2.6210185112339466,2.278208110729958,2.3198767589133777
1590.5,2.7722341723801693,2.832542339052239,2.620647358582513,2.278001840211477,2.319668026940165
1591.5,2.7719856211230796,2.832211909807167,2.6202763309871884,2.2777955974223847,2.3194593202704605
1592.5,2.7717370967175103,2.831881564149228,2.6199054283031367,2.2775893823424904,2.3192506388866274
1593.5,2.7714885991583342,2.8315513019964436,2.6195346503858246,2.2773831949516703,2.319041982771105
1594.5,2.77124012844043,2.831221123266996,2.619163997091021,2.2771770352298737,2.3188333519064095
1595.5,2.7709916845586853,2.830891027879225,2.618793468274797,2.276970903157116,2.3186247462751384
1596.5,2.7707432675079944,2.830561015751636,2.618423063793522,2.2767647987134856,2.3184161658599627
1597.5,2.7704948772832587,2.830231086802887,2.6180527835038676,2.276558721879135,2.318207610643635
1598.5,2.7702465138793873,2.8299012409517994,2.617682627262801,2.2763526726342898,2.317999080608979
1599.5,2.7699981772912983,2.8295714781173507,2.6173125949275877,2.276146650959237,2.3177905757388997
1600.5,2.7697498675139163,2.829241798218676,2.616942686355791,2.2759406568343388,2.317582096016373
1601.5,2.769501584542172,2.8289122011750685,2.6165729014052683,2.2757346902400206,2.3173736414244535
1602.5,2.769253328371006,2.828582686905976,2.6162032399341704,2.275528751156774,2.3171652119462696
1603.5,2.7690050989953634,2.828253255331005,2.615833701800945,2.2753228395651615,2.3169568075650226
1604.5,2.7687568964101983,2.827923906369919,2.615464286864329,2.275116955445807,2.316748428263991
1605.5,2.768508720610474,2.827594639942632,2.615094994983352,2.274911098779405,2.316540074026524
1606.5,2.7682605715911563,2.8272654559692167,2.614725826017336,2.2747052695467116,2.3163317448360456
1607.5,2.7680124493472227,2.8269363543699013,2.614356779825891,2.2744994677285515,2.3161234406760522
1608.5,2.767764353873655,2.8266073350650642,2.6139878562689156,2.274293693305813,2.3159151615301123
1609.5,2.7675162851654425,2.8262783979752397,2.6136190552065974,2.274087946259448,2.315706907381868
1610.5,2.767268243217585,2.8259495430211157,2.613250376499412,2.2738822265704774,2.315498678215031
1611.5,2.767020228025083,2.825620770123532,2.612881820008117,2.273676534219981,2.3152904740133833
1612.5,2.766772239582949,2.82529207920348,2.6125133855937612,2.2734708691891057,2.315082294760783
1613.5,2.766524277886202,2.824963470182103,2.6121450731176736,2.2732652314590602,2.3148741404411544
1614.5,2.7662763429298676,2.824634942980698,2.611776882441466,2.273059621011119,2.314666011038491
1615.5,2.7660284347089754,2.8243064975207095,2.6114088134270355,2.2728540378266144,2.314457906536859
1616.5,2.765780553218567,2.8239781337237337,2.61104086593656,2.2726484818869483,2.3142498269203933
1617.5,2.765532698453685,2.823649851511519,2.6106730398324958,2.2724429531735786,2.314041772173297
1618.5,2.765284870409385,2.8233216508059615,2.6103053349775824,2.2722374516680293,2.313833742279841
1619.5,2.765037069080724,2.8229935315291055,2.609937751234837,2.2720319773518844,2.3136257372243674
1620.5,2.7647892944627706,2.822665493603145,2.6095702884675522,2.27182653020679,2.3134177569912833
1621.5,2.7645415465505954,2.8223375369504224,2.6092029465393027,2.2716211102144532,2.313209801565064
1622.5,2.7642938253392804,2.8220096614934302,2.608835725313936,2.271415717356641,2.3130018709302527
1623.5,2.76404613082391,2.8216818671548043,2.608468624655575,2.271210351615183,2.3127939650714593
1624.5,2.7637984629995773,2.8213541538573295,2.6081016444286202,2.2710050129719663,2.3125860839733594
1625.5,2.763550821861382,2.8210265215239376,2.6077347844977434,2.270799701408941,2.312378227620694
1626.5,2.763303207404431,2.8206989700777063,2.6073680447278877,2.2705944169081147,2.3121703959982716
1627.5,2.763055619623836,2.8203714994418605,2.6070014249842717,2.2703891594515553,2.3119625890909656
1628.5,2.7628080585147163,2.8200441095397673,2.606634925132384,2.2701839290213903,2.3117548068837137
1629.5,2.762560524072198,2.819716800294941,2.606268545037982,2.269978725599804,2.3115470493615176
1630.5,2.762313016291412,2.8193895716310395,2.6059022845670947,2.269773549169042,2.311339316509445
1631.5,2.762065535167499,2.819062423471867,2.605536143586019,2.2695683997114062,2.311131608312627
1632.5,2.7618180806956025,2.8187353557413677,2.605170121961318,2.2693632772092567,2.310923924756257
1633.5,2.7615706528708723,2.818408368363633,2.604804219559825,2.2691581816450133,2.3107162658255938
1634.5,2.761323251688468,2.818081461262894,2.604438436248637,2.2689531130011504,2.310508631505957
1635.5,2.761075877143553,2.817754634363525,2.6040727718951167,2.2687480712602004,2.3103010217827307
1636.5,2.7608285292312984,2.8174278875900454,2.603707226366893,2.268543056404755,2.3100934366413584
1637.5,2.7605812079468772,2.8171012208671127,2.603341799531855,2.2683380684174588,2.3098858760673493
1638.5,2.7603339132854754,2.8167746341195263,2.6029764912581594,2.2681331072810162,2.309678340046272
1639.5,2.7600866452422808,2.816448127272228,2.60261130141422,2.2679281729781855,2.309470828563755
1640.5,2.7598394038124883,2.8161217002503,2.602246229868716,2.2677232654917803,2.30926334160549
1641.5,2.759592188991299,2.815795352978962,2.601881276490586,2.267518384804672,2.309055879157229
1642.5,2.75934500077392,2.8154690853835773,2.6015164411490264,2.2673135308997865,2.3088484412047827
1643.5,2.7590978391555643,2.815142897389645,2.601151723713495,2.267108703760103,2.308641027734024
1644.5,2.7588507041314507,2.8148167889228057,2.600787124053706,2.2669039033686587,2.308433638730884
1645.5,2.758603595696806,2.814490759908838,2.6004226420396312,2.2666991297085426,2.3082262741813517
1646.5,2.7583565138468598,2.814164810273656,2.600058277541501,2.2664943827628985,2.3080189340714776
1647.5,2.758109458576851,2.813838939943317,2.5996940304297977,2.266289662514925,2.30781161838737
1648.5,2.7578624298820205,2.813513148844009,2.599329900575262,2.266084968947874,2.307604327115193
1649.5,2.75761542775762,2.813187436902062,2.598965887848888,2.265880302045051,2.3073970602411746
1650.5,2.7573684521989037,2.8128618040439437,2.598601992121921,2.2656756617898153,2.307189817751595
1651.5,2.7571215032011303,2.812536250196252,2.598238213265863,2.2654710481655767,2.3069825996327933
1652.5,2.7568745807595687,2.812210775285726,2.5978745511524646,2.265266461155802,2.306775405871166
1653.5,2.756627684869491,2.811885379239237,2.5975110056537307,2.2650619007440067,2.3065682364531677
1654.5,2.7563808155261738,2.8115600619837946,2.5971475766419103,2.2648573669137595,2.306361091365307
1655.5,2.7561339727249026,2.8112348234465405,2.5967842639895107,2.264652859648682,2.3061539705941496
1656.5,2.7558871564609664,2.8109096635547517,2.596421067569283,2.2644483789324474,2.305946874126318
1657.5,2.755640366729662,2.8105845822358413,2.596057987254226,2.2642439247487793,2.3057398019484894
1658.5,2.755393603526288,2.8102595794173517,2.5956950229175875,2.264039497081456,2.3055327540473955
1659.5,2.7551468668461507,2.8099346550269617,2.5953321744328637,2.2638350959143,2.3053257304098254
1660.5,2.7549001566845646,2.8096098089924824,2.5949694416737925,2.2636307212311912,2.305118731022619
1661.5,2.7546534730368473,2.8092850412418566,2.5946068245143605,2.2634263730160575,2.3049117558726753
1662.5,2.7544068158983213,2.8089603517031616,2.5942443228287972,2.2632220512528765,2.3047048049469434
1663.5,2.754160185264315,2.8086357403046023,2.593881936491576,2.2630177559256786,2.3044978782324277
1664.5,2.7539135811301647,2.8083112069745204,2.5935196653774155,2.262813487018539,2.304290975716187
1665.5,2.753667003491208,2.807986751641384,2.593157509361273,2.2626092445155876,2.3040840973853314
1666.5,2.7534204523427923,2.807662374233795,2.592795468318349,2.262405028401001,2.303877243227025
1667.5,2.7531739276802667,2.807338074680486,2.5924335421240863,2.2622008386590053,2.303670413228485
1668.5,2.7529274294989894,2.8070138529103152,2.592071730654166,2.2619966752738763,2.303463607376981
1669.5,2.75268095779432,2.806689708852275,2.591710033784511,2.2617925382299378,2.303256825659833
1670.5,2.752434512561627,2.806365642435486,2.591348451391279,2.2615884275115623,2.3030500680644144
1671.5,2.7521880937962813,2.806041653589198,2.5909869833508687,2.2613843431031704,2.30284333457815
1672.5,2.751941701493662,2.805717742242788,2.590625629539917,2.26118028498923,2.302636625188514
1673.5,2.751695335649151,2.8053939083257635,2.5902643898352937,2.2609762531542588,2.302429939883034
1674.5,2.751448996258137,2.805070151767757,2.589903264114109,2.2607722475828207,2.3022232786492873
1675.5,2.751202683316014,2.8047464724985316,2.5895422522537066,2.260568268259526,2.3020166414749017
1676.5,2.750956396818179,2.8044228704479766,2.589181354131664,2.260364315169033,2.3018100283475555
1677.5,2.750710136760038,2.8040993455461063,2.588820569625793,2.260160388296049,2.301603439254975
1678.5,2.7504639031369984,2.8037758977230642,2.5884598986141385,2.259956487625324,2.3013968741849395
1679.5,2.750217695944476,2.803452526909121,2.5880993409749795,2.2597526131416577,2.301190333125275
1680.5,2.7499715151778883,2.803129233034669,2.5877388965868247,2.2595487648298946,2.300983816063856
1681.5,2.7497253608326613,2.8028060160302286,2.587378565328416,2.2593449426749252,2.30077732298861
1682.5,2.749479232904223,2.8024828758264455,2.5870183470787254,2.259141146661687,2.300570853887508
1683.5,2.749233131388009,2.802159812354092,2.5866582417169535,2.2589373767751613,2.3003644087485715
1684.5,2.7489870562794594,2.801836825544062,2.586298249122531,2.258733633000376,2.300157987559872
1685.5,2.748741007574019,2.801513915327374,2.585938369175118,2.258529915322404,2.2999515903095253
1686.5,2.7484949852671354,2.8011910816351713,2.5855786017546007,2.258326223726362,2.299745216985696
1687.5,2.7482489893542654,2.800868324398722,2.585218946741094,2.258122558197415,2.2995388675765978
1688.5,2.7480030198308674,2.8005456435494134,2.58485940401494,2.2579189187207684,2.2993325420704886
1689.5,2.747757076692407,2.8002230390187615,2.5844999734567033,2.2577153052816743,2.2991262404556747
1690.5,2.7475111599343536,2.7999005107383996,2.5841406549471793,2.257511717865428,2.2989199627205097
1691.5,2.7472652695521798,2.7995780586400874,2.583781448367382,2.25730815645737,2.2987137088533904
1692.5,2.747019405541366,2.799255682655703,2.583422353598555,2.2571046210428825,2.2985074788427635
