day_centers,livetime_efficiency_crystal2,counts_crystal2,event_rate_crystal2,event_rate_error_crystal2,livetime_efficiency_crystal3,counts_crystal3,event_rate_crystal3,event_rate_error_crystal3,livetime_efficiency_crystal4,counts_crystal4,event_rate_crystal4,event_rate_error_crystal4,livetime_efficiency_crystal6,counts_crystal6,event_rate_crystal6,event_rate_error_crystal6,livetime_efficiency_crystal7,counts_crystal7,event_rate_crystal7,event_rate_error_crystal7,residual_crystal2,residual_error_crystal2,residual_crystal3,residual_error_crystal3,residual_crystal4,residual_error_crystal4,residual_crystal6,residual_error_crystal6,residual_crystal7,residual_error_crystal7,mean_residual,mean_residual_error
1072.5,0.9944444444444444,1579.0,2.9017733928695137,0.0730251452071844,0.9944444444444444,1737.0,3.1828026528348436,0.07636771603450832,0.9944444444444444,3084.0,2.8802569860678875,0.051864960800307204,0.9944444444444444,1789.0,2.4013823855022545,0.05677487025385764,0.9944444444444444,1852.0,2.487755717254205,0.057807906504131236,-0.0029858865740117757,0.0730251452071844,0.1652237199461073,0.07636771603450832,0.04582330829015868,0.051864960800307204,0.011950298223283529,0.05677487025385764,0.055686513148883954,0.057807906504131236,0.04863132255133388,0.027315698248565886
1087.5,0.9997600308641975,1607.0,2.937527876335127,0.07327807605804829,0.9997600308641975,1600.0,2.9161820420433897,0.07290455105108473,0.9997600308641975,3090.0,2.870516875452484,0.051639361609117966,0.9997600308641975,1782.0,2.3792683938805705,0.05636241399751115,0.9997600308641975,1867.0,2.4945707414643117,0.05773293882222505,0.03671897504763866,0.07327807605804829,-0.09554873020794075,0.07290455105108473,0.043069751887716556,0.051639361609117966,-0.006765434857622932,0.05636241399751115,0.06592449100013242,0.05773293882222505,0.016611860233817353,0.02707460476084888
1102.5,1.0,1600.0,2.9240303276258834,0.07310075819064708,1.0,1665.0,3.0339237146984988,0.07435283591211661,0.9944436728395061,2971.0,2.774724431034827,0.05090594830929662,1.0,1803.0,2.406729230947895,0.05667993837161246,1.0,1781.0,2.3790917773725795,0.056374049989004055,0.027164458573593286,0.07310075819064708,0.02800366945734023,0.07435283591211661,-0.045799662632763916,0.05090594830929662,0.024079220414526148,0.05667993837161246,-0.046146533958036695,0.056374049989004055,-0.010544643480473818,0.026920618268949995
1117.5,0.9888881172839505,1556.0,2.8755725181796796,0.0728986571054839,0.9888881172839505,1635.0,3.01273558703942,0.07450786842430668,0.9888881172839505,2968.0,2.7874952336076446,0.05116608466692862,0.9888881172839505,1778.0,2.40002687181568,0.05691807793538914,0.9888881172839505,1828.0,2.4693139482266484,0.057754817236856826,-0.017357573866099152,0.0728986571054839,0.012589908155210772,0.07450786842430668,-0.026167185947927774,0.05116608466692862,0.020746876907423495,0.05691807793538914,0.04746934442160722,0.057754817236856826,0.007095811035193167,0.027128754640092106
1132.5,1.0,1636.0,2.989821009997466,0.0739185671338976,1.0,1549.0,2.8225512516924773,0.0717160114156554,1.0,2951.0,2.740732215545565,0.05045241970873197,1.0,1789.0,2.3880413722494644,0.05645945430800287,1.0,1870.0,2.4979795753434724,0.05776543921143902,0.10081952364168201,0.0739185671338976,-0.1718554065789184,0.0717160114156554,-0.06612784616945788,0.05045241970873197,0.012118179695224551,0.05645945430800287,0.07951516694117933,0.05776543921143902,-0.009619347162908276,0.026883071133922957
1147.5,0.9833317901234567,1617.0,3.005189275418318,0.07473375782400327,0.9833317901234567,1591.0,2.9482242818041313,0.07391378271887883,0.9833317901234567,3047.0,2.8778607079176366,0.05213549995749145,0.9833317901234567,1660.0,2.2534063528402,0.055307683680559064,0.9833317901234567,1717.0,2.332477655361834,0.056290142023008215,0.12010930118019658,0.07473375782400327,-0.040477740579063504,0.07391378271887883,0.0777456080274539,0.05213549995749145,-0.119172705825759,0.055307683680559064,-0.08261940839095994,0.056290142023008215,-0.016272871709079578,0.026992543303030567
1162.5,1.0,1580.0,2.8874799485305602,0.07264244170900966,1.0,1569.0,2.858994779796964,0.07217750917291021,1.0,2942.0,2.7323734930989674,0.05037542572111829,1.0,1747.0,2.331977796154172,0.055792774456917785,1.0,1858.0,2.4819497598867226,0.05757979725556817,0.006314464969593203,0.07264244170900966,-0.12403608045647507,0.07217750917291021,-0.061052231032219684,0.05037542572111829,-0.03726929317238836,0.055792774456917785,0.07020779813377809,0.05757979725556817,-0.026793365195682543,0.026741519288967355
1177.5,0.9996157407407407,1561.0,2.8538537081019126,0.07223210234641597,0.9996157407407407,1628.0,2.967643532210632,0.0735503142829795,0.9996157407407407,2855.0,2.652591792405789,0.04964406838830901,0.9996157407407407,1806.0,2.4116604749652533,0.05674887974613823,0.9996157407407407,1782.0,2.381342648289383,0.05641155094482921,-0.023404239198486998,0.07223210234641597,-0.009748775232664375,0.0735503142829795,-0.13419843417439337,0.04964406838830901,0.045733656770643005,0.05674887974613823,-0.02705589483689108,0.05641155094482921,-0.03911827301238358,0.026659240877402086
1192.5,1.0,1540.0,2.8143791903399134,0.07171702249986175,1.0,1636.0,2.9810805989469933,0.073702474378227,1.0,2952.0,2.741660962484076,0.050460967344491514,0.9277739197530864,1657.0,2.3840307585418117,0.05856667925479371,0.9277739197530864,1705.0,2.454875659168462,0.059452114849719816,-0.05897811274244402,0.07171702249986175,0.009295056147974545,0.073702474378227,-0.03854603144863189,0.050460967344491514,0.021412945074696044,0.05856667925479371,0.04980936580830431,0.059452114849719816,-0.003387738655466203,0.02725994301100967
1207.5,1.0,1505.0,2.7504160269230966,0.07089737246678922,1.0,1717.0,3.1286768877701636,0.07550497470011802,1.0,2955.0,2.7444472032996083,0.05048660156882436,1.0,1847.0,2.4654625011429627,0.05736737179146297,1.0,1805.0,2.411151408286079,0.05675261529444234,-0.11904746584362735,0.07089737246678922,0.16246710230083128,0.07550497470011802,-0.029227297217294,0.05048660156882436,0.10614282604769176,0.05736737179146297,0.00940666930010936,0.05675261529444234,0.02065141391049516,0.026909189625815542
1222.5,1.0,1695.0,3.0976446283286707,0.07523964562250593,1.0,1644.0,2.9956580101887877,0.07388245626863835,1.0,3036.0,2.8196757053189883,0.05117387203357272,1.0,1811.0,2.417408007346998,0.05680554503728084,1.0,1771.0,2.365733597825288,0.05621556204540663,0.23206816625901228,0.07523964562250593,0.03499371802833373,0.07388245626863835,0.0524844033809555,0.05117387203357272,0.06137597511542392,0.05680554503728084,-0.03269984634801526,0.05621556204540663,0.05564131307673733,0.02703653198119326
1237.5,0.9888881172839507,1558.0,2.8792686268148717,0.07294549209721249,0.9888881172839507,1624.0,2.992466417952304,0.07425680734817863,0.9888881172839507,2906.0,2.7292658857357868,0.050628847555153324,0.9888881172839507,1758.0,2.3730299441237146,0.05659704842674017,0.9888881172839507,1820.0,2.4585073226326584,0.057628300508271536,0.017572466594268032,0.07294549209721249,0.037318063343642294,0.07425680734817863,-0.03149014350458046,0.050628847555153324,0.020275403234971456,0.05659704842674017,0.06337531502122706,0.057628300508271536,0.016899347700934455,0.02699048179687016
1252.5,0.9877654320987653,1545.0,2.858489164896615,0.07272308744229738,0.9877654320987653,1551.0,2.861201164428215,0.07265115017495784,0.9877654320987653,2930.0,2.7549339563897037,0.050895265220514976,0.9877654320987653,1779.0,2.4041061010860956,0.056998792652516,0.9877654320987653,1735.0,2.3463507388901026,0.056330446361240204,0.0006666252458180644,0.07272308744229738,-0.08846013282380438,0.07265115017495784,0.0005665728471582199,0.050895265220514976,0.05461921929351243,0.056998792652516,-0.04548932076338197,0.056330446361240204,-0.010045694865830753,0.02684583567205519
1267.5,0.9944452160493827,1510.0,2.7749679692359166,0.07141172121816741,1.0,1674.0,3.0503233023455176,0.07455351869522957,1.0,2930.0,2.7212285298368366,0.05027258364232323,1.0,1801.0,2.4040595368481186,0.056648493188403495,1.0,1848.0,2.468591580339431,0.05742463718571123,-0.07898758647443094,0.07141172121816741,0.10612082726096972,0.07455351869522957,-0.026795601269567815,0.05027258364232323,0.05783077843568929,0.056648493188403495,0.08003432063848948,0.05742463718571123,0.025453865176529228,0.026855433149774142
1282.5,0.9833317901234567,1544.0,2.8695190112837867,0.07302733605272722,0.9833317901234567,1662.0,3.0797918016080867,0.07554502144744428,0.9833317901234567,2886.0,2.7257978349361007,0.05073941770447339,0.9833317901234567,1743.0,2.3660766704822107,0.05667351116539559,0.9833317901234567,1745.0,2.370514565292021,0.05674726205107336,0.019423844872532126,0.07302733605272722,0.1410205299305738,0.07554502144744428,-0.015927263866494457,0.05073941770447339,0.02309677532799137,0.05667351116539559,-0.01476872851593436,0.05674726205107336,0.018040523453987368,0.02698724826701307
1297.5,0.8910462962962963,1345.0,2.75856934075977,0.07521816995438065,0.9944436728395061,1617.0,2.9629222124109815,0.07368265050222483,0.9944436728395061,2941.0,2.7467063452283496,0.05064828199317467,0.9944436728395061,1678.0,2.2523883563120632,0.054985388175252246,0.9944436728395061,1729.0,2.3225340024858476,0.05585532514317309,-0.08767199143418836,0.07521816995438065,0.029555115057128045,0.07368265050222483,0.011237175288801193,0.05064828199317467,-0.08735167939045585,0.054985388175252246,-0.05948387000095501,0.05585532514317309,-0.03825103471469126,0.026706568202569708
1312.5,0.0,0.0,,,0.9944444444444444,1604.0,2.939099283331658,0.07338580708554225,0.9944444444444444,2930.0,2.7364309238582716,0.05055343606490606,0.9944444444444444,1709.0,2.2939980418241213,0.055490931029336464,0.9944444444444444,1798.0,2.4152185635113717,0.05695890010511624,,,0.011109895828680383,0.07338580708554225,0.007175643433098955,0.05055343606490606,-0.042510899674848446,0.055490931029336464,0.03645783481402942,0.05695890010511624,0.0019029618884629596,0.02874844278165624
1327.5,0.0,0.0,,,1.0,1616.0,2.944637070842507,0.07325058492898252,1.0,2959.0,2.748162191053652,0.050520760301804565,1.0,1722.0,2.298606619906974,0.0553921318007859,1.0,1802.0,2.4071439544218913,0.05670543284319802,,,0.02199946981824441,0.07325058492898252,0.02507977582033938,0.050520760301804565,-0.034679770438744484,0.0553921318007859,0.03163233841703983,0.05670543284319802,0.01025534716226063,0.028687884276461573
1342.5,0.0,0.0,,,0.9942175925925926,1621.0,2.9709270635276384,0.07379050500234778,0.9942175925925926,2896.0,2.7052942474229824,0.050270734449640905,0.9942175925925926,1749.0,2.3482258890289347,0.05614938024747866,0.9942175925925926,1746.0,2.345903116515057,0.05614200939429211,,,0.0536158446390429,0.07379050500234778,-0.011655357726411353,0.050270734449640905,0.018153713905590063,0.05614938024747866,-0.02636719037689117,0.05614200939429211,0.0021645130521396787,0.028702870783646722
1357.5,0.0,0.0,,,0.9888888888888888,1609.0,2.9648243285453293,0.07391301935914772,0.9888888888888888,2838.0,2.665399359937588,0.050032948086997105,0.9888888888888888,1697.0,2.2906875272964036,0.05560641927238787,0.9888888888888888,1764.0,2.382859084188726,0.05673474009973157,,,0.05281458573714959,0.07391301935914772,-0.045456563834266994,0.050032948086997105,-0.03617857531729962,0.05560641927238787,0.013822492977205503,0.05673474009973157,-0.013067095364856219,0.02866992022224643
1372.5,0.0747391975308642,111.0,2.714166203019174,0.25761725533968494,0.9833325617283951,1572.0,2.9130137864831793,0.0734710538293108,0.9833325617283951,2974.0,2.80891074152615,0.05150714249104486,0.9833325617283951,1687.0,2.2900563459454406,0.055755617087021675,0.9833325617283951,1731.0,2.351494265146485,0.05651911983056873,-0.11290304456511446,0.25761725533968494,0.0062810924774421295,0.0734710538293108,0.10411025677814134,0.05150714249104486,-0.033611646473448165,0.055755617087021675,-0.014316009622237669,0.05651911983056873,0.019316574890590327,0.028724470516439844
1387.5,0.9888873456790124,1594.0,2.945800880783899,0.0737834960159333,0.9944436728395061,1573.0,2.8822984787399344,0.07267325144257822,0.9944436728395061,2804.0,2.6187570867121015,0.04945454504283735,0.9944436728395061,1761.0,2.3637996993239234,0.05632886429855633,0.9944436728395061,1761.0,2.365519015834342,0.05636983526002541,0.12254685610785065,0.0737834960159333,-0.019181133334988054,0.07267325144257822,-0.08002535251264042,0.04945454504283735,0.04332202335559421,0.05632886429855633,0.0029278378132233662,0.05636983526002541,0.0005195268583492628,0.02661442341644663
1402.5,1.0,1505.0,2.7504160269230966,0.07089737246678922,1.0,1602.0,2.919126601169366,0.0729325963922408,1.0,2876.0,2.6710761951572497,0.049807166540384,1.0,1694.0,2.261230902510113,0.05493994356869137,1.0,1828.0,2.4418752212448487,0.057113052481433994,-0.06902910542201646,0.07089737246678922,0.022876547244856216,0.0729325963922408,-0.021724778338948703,0.049807166540384,-0.056064093096495515,0.05493994356869137,0.08249608635787808,0.057113052481433994,-0.008034808393974581,0.02646352729984194
1417.5,0.9907669753086419,1570.0,2.8959430728795628,0.0730870098391986,0.9963225308641975,1595.0,2.917098907531326,0.0730416896301377,0.9963225308641975,2842.0,2.649241302370642,0.049694632171276384,0.9963225308641975,1659.0,2.2226851116607764,0.05457009972471489,0.9963225308641975,1690.0,2.2658649920664486,0.05511764804130255,0.08030052863224668,0.0730870098391986,0.026055314731789014,0.0730416896301377,-0.03761400446143126,0.049694632171276384,-0.09143469209455812,0.05457009972471489,-0.09030899958609373,0.05511764804130255,-0.038590482134812136,0.02631076432292528
1432.5,0.9944444444444444,1546.0,2.8411283504599547,0.07225802866257396,1.0,1565.0,2.8517060741760663,0.07208544598598605,1.0,2990.0,2.7769533461474887,0.05078471146538084,1.0,1694.0,2.261230902510113,0.05493994356869137,1.0,1740.0,2.324323241228685,0.05572138474793572,0.029282115335052872,0.07225802866257396,-0.03415374319708997,0.07208544598598605,0.09600865667594238,0.05078471146538084,-0.04972105963275508,0.05493994356869137,-0.02865236474138655,0.05572138474793572,0.007410506921830362,0.02648990014478547
1447.5,0.9651720679012346,1520.0,2.8780658948046174,0.07382083259860313,0.9762847222222223,1534.0,2.8631182502289163,0.07310155335020212,0.9762847222222223,2785.0,2.6493912737518057,0.05020344291923752,0.9762847222222223,1736.0,2.3735846990730045,0.05696785577830549,0.9762847222222223,1767.0,2.4177274029584774,0.05751605073591193,0.07000971408796275,0.07382083259860313,-0.0175800806745956,0.07310155335020212,-0.025677127017378787,0.05020344291923752,0.06579335797672492,0.05696785577830549,0.06794355701972465,0.05751605073591193,0.029162818107270824,0.02694036480582043
1462.5,0.9722206790123455,1527.0,2.8703580413069125,0.07345418668206247,0.9777762345679012,1625.0,3.0283377257559008,0.07512381321212407,0.9777762345679012,2808.0,2.667196553913998,0.050333423392440464,0.9777762345679012,1717.0,2.3440254565712424,0.056568827380887976,0.9777762345679012,1723.0,2.3539274678888256,0.056708797464377375,0.06608568363076772,0.07345418668206247,0.15277897530552043,0.07512381321212407,-0.0020291935662708482,0.050333423392440464,0.03938763768086906,0.056568827380887976,0.007328878627068658,0.056708797464377375,0.03846304758435235,0.02691224705247613
1477.5,0.9209097222222221,1486.0,2.9489244181605274,0.07649873205092571,0.9709143518518518,1509.0,2.8320357920747528,0.0729044634230736,0.9709143518518518,2740.0,2.6210000981714487,0.05007163304697364,0.9709143518518518,1689.0,2.3220963445029885,0.05650220675651976,0.9709143518518518,1699.0,2.337543678035046,0.05671044369605497,0.14842967466318235,0.07649873205092571,-0.03840491407207969,0.0729044634230736,-0.04241596400264802,0.05007163304697364,0.020605063353939634,0.05650220675651976,-0.005876044437841621,0.05671044369605497,0.004230843571619287,0.026899090698217436
1492.5,0.9888888888888889,1492.0,2.7572948904045202,0.0713836588520544,1.0,1559.0,2.8407730157447206,0.07194713032420388,1.0,2916.0,2.7082260726976846,0.050152334679586755,1.0,1666.0,2.2238551851132518,0.05448400254410781,1.0,1792.0,2.3937857748746003,0.05654787368109143,-0.03942842604242003,0.0713836588520544,-0.02457082477677508,0.07194713032420388,0.050587370932923204,0.050152334679586755,-0.07449643518142368,0.05448400254410781,0.05353863464758124,0.05654787368109143,-0.0005044799908248491,0.02638344716300257
1507.5,1.0,1507.0,2.754071064832629,0.07094446471540045,1.0,1539.0,2.804329487640234,0.07148414526909341,1.0,2905.0,2.6980098563740653,0.0500576507057568,1.0,1741.0,2.323968713854845,0.055696883052114614,1.0,1762.0,2.3537112362327264,0.056072539889034545,-0.038886990670079946,0.07094446471540045,-0.05593832022721923,0.07148414526909341,0.0461168102242393,0.0500576507057568,0.028749978813349397,0.055696883052114614,0.016630491583747187,0.056072539889034545,0.009964870727094557,0.026408588874621768
1522.5,1.0,1607.0,2.936822960309247,0.07326049158146336,1.0,1561.0,2.844417368555169,0.07199326507105709,1.0,2779.0,2.580987742121696,0.048960029246617055,1.0,1743.0,2.3266384079546203,0.055728865186850156,1.0,1787.0,2.3871066851009544,0.05646892924265334,0.14762402001182062,0.07326049158146336,-0.010794905098881813,0.07199326507105709,-0.06519075482638303,0.048960029246617055,0.03454587802515974,0.055728865186850156,0.053186240364996085,0.05646892924265334,0.018176750247251208,0.026425612755074008
1537.5,0.9888888888888888,1476.0,2.7277260443948204,0.07099987295911099,1.0,1609.0,2.931881836005937,0.07309176358849052,1.0,2861.0,2.6571449910795866,0.04967711017807546,1.0,1743.0,2.3266384079546203,0.055728865186850156,1.0,1774.0,2.3697410516894757,0.05626315530527498,-0.05771990667296656,0.07099987295911099,0.08170492202763135,0.07309176358849052,0.016650514751226808,0.04967711017807546,0.03766549305948663,0.055728865186850156,0.03897489588048053,0.05626315530527498,0.02451990835692536,0.026456675477559876
1552.5,0.966664351851852,1508.0,2.8509363963902086,0.07341534730785619,1.0,1582.0,2.88268307306488,0.07247590688965795,1.0,2936.0,2.7268010114679013,0.05032403095270833,1.0,1620.0,2.162452220818408,0.0537265573760594,1.0,1805.0,2.411151408286079,0.05675261529444234,0.06923732778235347,0.07341534730785619,0.037521658012119374,0.07247590688965795,0.09196058554584718,0.05032403095270833,-0.12340758405823005,0.0537265573760594,0.0835336092766803,0.05675261529444234,0.027655700970302927,0.026465695844060052
1567.5,0.29643055555555553,460.0,2.8359381428035326,0.13222629770181998,0.9992168209876543,1606.0,2.928709010220336,0.07308082692710723,0.9992168209876543,2810.0,2.6118244232877834,0.04927093668852474,0.9992168209876543,1719.0,2.296400571488839,0.05538723790361095,0.9992168209876543,1690.0,2.2593017812298433,0.05495799654124431,0.05797986857685,0.13222629770181998,0.08854353749331434,0.07308082692710723,-0.017391382524763355,0.04927093668852474,0.01364745203899842,0.05538723790361095,-0.06517351960654594,0.05495799654124431,-0.0033487380009906862,0.02759300728216814
1582.5,0.0,0.0,,,0.8666581790123457,1420.0,2.985595195521348,0.07922947004496335,0.8666581790123457,2425.0,2.598730826558975,0.052772227579223514,0.8666581790123457,1486.0,2.288771702811302,0.05937355740311541,0.8666581790123457,1543.0,2.378293027241696,0.06054557381861683,,,0.15040640348100398,0.07922947004496335,-0.024889267036463547,0.052772227579223514,0.009118920318069712,0.05937355740311541,0.05695443451918969,0.06054557381861683,0.030838577315117407,0.030501888169569672
1597.5,0.0,0.0,,,0.9444398148148146,1526.0,2.944222755917533,0.07536911196445814,0.9444398148148146,2704.0,2.6590701517870694,0.051135964457443644,0.9444398148148146,1644.0,2.323587501916162,0.05730705955512476,0.9444398148148146,1681.0,2.3776104593175855,0.05799049900774598,,,0.11399166911464587,0.07536911196445814,0.041017368283201794,0.051135964457443644,0.047028780037026596,0.05730705955512476,0.059402848673950626,0.05799049900774598,0.05837805353214653,0.02935687905411947
1612.5,0.0,0.0,,,1.0,1489.0,2.7132206673790176,0.0703133464021237,1.0,2895.0,2.6887223869889567,0.04997141868530071,1.0,1679.0,2.2412081967617943,0.0546961621106278,1.0,1718.0,2.2949352462246444,0.05536800255425146,,,-0.11207141182446234,0.0703133464021237,0.07620900139519549,0.04997141868530071,-0.0322626724273114,0.0546961621106278,-0.0201470485361388,0.05536800255425146,-0.007525382355152867,0.028136274001664175
1627.5,0.0,0.0,,,0.9944436728395061,1522.0,2.788848241984857,0.07148543365780494,0.9944436728395061,2740.0,2.55898517032495,0.0488868987492791,0.9944436728395061,1703.0,2.285945989749371,0.05539347888749792,0.9944436728395061,1763.0,2.368205579168623,0.05640183630447643,,,-0.031523257457003684,0.07148543365780494,-0.04801625465932169,0.0488868987492791,0.015556830297815516,0.05539347888749792,0.05624299007765732,0.05640183630447643,-0.0027981420950466537,0.028235076545437148
1642.5,0.0,0.0,,,0.9996010802469135,1605.0,2.925760273951114,0.07302998650377628,0.9996010802469135,2838.0,2.636835697339149,0.04949677168152379,0.9996010802469135,1725.0,2.3035300847092577,0.05546248687129163,0.9996010802469135,1728.0,2.3092146170968113,0.05555107003322762,,,0.11029118856753684,0.07302998650377628,0.03531925619012277,0.04949677168152379,0.0362165538094712,0.05546248687129163,0.00036617589202858625,0.05555107003322762,0.03774708191758428,0.028343128828306988
1657.5,0.0,0.0,,,0.9944436728395061,1600.0,2.931772133492622,0.07329430333731556,0.9944436728395061,2686.0,2.50855261587329,0.04840276935658453,0.9944436728395061,1685.0,2.2617844936745093,0.05509995824060661,0.9944436728395061,1807.0,2.4273099725228033,0.05710132210866122,,,0.1211875512567806,0.07329430333731556,-0.08750537138093595,0.04840276935658453,-0.0024594310742700465,0.05509995824060661,0.12157017057431396,0.05710132210866122,0.017359888782361783,0.028294924163973417
1672.5,0.9689614197530864,1408.0,2.655571868863958,0.07077122809695037,0.9944436728395061,1496.0,2.741206944815602,0.07087221834465017,0.9944436728395061,2727.0,2.5468439998088095,0.04877078829325184,0.9944436728395061,1582.0,2.123527043912804,0.053389340559266904,0.9944436728395061,1638.0,2.2002953707760664,0.0543655813346781,-0.096369832629704,0.07077122809695037,-0.06451079742718635,0.07087221834465017,-0.04378162973110733,0.04877078829325184,-0.13765324107642618,0.053389340559266904,-0.10234125441244757,0.0543655813346781,-0.08844838272603096,0.025748505055574588
1687.5,1.0,1533.0,2.8015865576565497,0.07155384362517132,1.0,1542.0,2.8097960168559073,0.0715537840048178,1.0,2755.0,2.558697815597435,0.04874815650679068,1.0,1715.0,2.289262690557759,0.05527943151760404,1.0,1805.0,2.411151408286079,0.05675261529444234,0.05333756830228431,0.07155384362517132,0.008927692457185277,0.0715537840048178,-0.026521131143659282,0.04874815650679068,0.031140132360343742,0.05527943151760404,0.11161254070948123,0.05675261529444234,0.0316352654751007,0.026268918284136536
1702.5,0.9888881172839507,1520.0,2.8090425627462166,0.07205042148658551,0.9888881172839507,1491.0,2.7473937371717274,0.07115117593586177,0.9888881172839507,2806.0,2.6353475827166606,0.04975011284754068,0.9888881172839507,1667.0,2.2501939231252748,0.0551127583393863,0.9888881172839507,1677.0,2.265338890140092,0.0553180228646688,0.0644803478793099,0.07205042148658551,-0.048642357006288606,0.07115117593586177,0.05551005317110036,0.04975011284754068,-0.004876770234366834,0.0551127583393863,-0.03110759819373854,0.0553180228646688,0.009287653611472917,0.026259415704588424
1717.5,1.0,1437.0,2.626144737998997,0.06927719167700595,1.0,1493.0,2.7205093729999152,0.07040772677534807,1.0,2758.0,2.561484056412968,0.04877469093123951,1.0,1763.0,2.3533353489523785,0.056047682806214284,1.0,1706.0,2.2789054307678946,0.05517429466290869,-0.11473662483804814,0.06927719167700595,-0.07071145028058012,0.07040772677534807,-0.012996923672743854,0.04877469093123951,0.10131070724229385,0.056047682806214284,-0.01445401828414905,0.05517429466290869,-0.010919902695047256,0.02601780807750459
1732.5,0.7418811728395062,1113.0,2.741717502911728,0.08218170030502367,0.7418811728395062,1127.0,2.768088588672237,0.08245519573215238,0.7418811728395062,1970.0,2.4662055540021313,0.05556433977941532,0.7418811728395062,1208.0,2.1735222503259664,0.06253607550013554,0.7418811728395062,1232.0,2.21831713821145,0.06320017496021779,0.004511084607176752,0.08218170030502367,-0.018333700718915935,0.08245519573215238,-0.10294335745953997,0.05556433977941532,-0.07546210625498206,0.06253607550013554,-0.07196057529967348,0.06320017496021779,-0.06460152875720503,0.029812795277802964
1747.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
1762.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
1777.5,0.18159336419753086,282.0,2.8379910660362633,0.16899990862918388,0.18159336419753086,295.0,2.9601414232100254,0.17234609686054386,0.18159336419753086,495.0,2.531643909976802,0.11378893172748432,0.18159336419753086,331.0,2.4330975719591,0.13373513746570345,0.18159336419753086,297.0,2.184760078143571,0.12677263774294,0.11177418272235551,0.16899990862918388,0.1880164514903826,0.17234609686054386,-0.021651966924440824,0.11378893172748432,0.19319990968696432,0.13373513746570345,-0.09630391837323637,0.12677263774294,0.050677112971687976,0.06154027428281903
1792.5,0.9944436728395061,1474.0,2.7088139961046274,0.0705554299905267,0.9944436728395061,1464.0,2.6825715021457492,0.07011012933276987,0.9944436728395061,2723.0,2.5431082550346122,0.04873500634544645,0.9944436728395061,1595.0,2.140977013300203,0.05360825377123532,0.9944436728395061,1685.0,2.2634296091316672,0.05514003535371968,-0.013751427276737171,0.0705554299905267,-0.08481977258166484,0.07011012933276987,-0.004949811813976357,0.04873500634544645,-0.09590300057273549,0.05360825377123532,-0.014573542759715341,0.05514003535371968,-0.040118175012485324,0.0258007664626113
1807.5,0.9888881172839507,1532.0,2.8312192145573705,0.07233427191535183,0.9888881172839507,1506.0,2.7750335131996122,0.07150818357582624,0.9888881172839507,2643.0,2.4822607487954866,0.048283508279520854,0.9888881172839507,1627.0,2.1962000677413447,0.054447522636893925,0.9888881172839507,1679.0,2.2680405465385896,0.055350999334282946,0.11229941535680199,0.07233427191535183,0.012360227780889854,0.07150818357582624,-0.060582204073174495,0.048283508279520854,-0.03766785788469029,0.054447522636893925,-0.0069069107536043894,0.055350999334282946,-0.011536738399203604,0.025999450095362045
1822.5,1.0,1535.0,2.805241595566082,0.07160050410852935,1.0,1488.0,2.7113984909737936,0.07028973150761983,1.0,2778.0,2.580058995183185,0.048951219524683995,1.0,1724.0,2.30127631400675,0.05542428979002641,1.0,1730.0,2.310965061681394,0.055561035106859884,0.08996159861042097,0.07160050410852935,-0.0465723220546872,0.07028973150761983,0.042408789850111095,0.048951219524683995,0.07041495312618462,0.05542428979002641,0.0390681751500801,0.055561035106859884,0.041931081819751026,0.02613310943945744
1837.5,0.8692631172839506,1307.0,2.7478069946675907,0.07600609688398673,0.8748194444444445,1314.0,2.7369531069182975,0.07550395027047098,0.8748194444444445,2348.0,2.4927404454394226,0.05144320452160907,0.8748194444444445,1426.0,2.175868295141713,0.05761994525358281,0.8748194444444445,1413.0,2.1576003848781924,0.05739841896978596,0.03616099168089004,0.07600609688398673,-0.01633056450203174,0.07550395027047098,-0.03973905750446649,0.05144320452160907,-0.05199198916466585,0.05761994525358281,-0.11125102980070034,0.05739841896978596,-0.04586317741939332,0.027408939878239506
1852.5,0.9944436728395061,1492.0,2.741893135812825,0.07098492254012684,0.9944436728395061,1505.0,2.757698163066498,0.07108508382152928,0.9944436728395061,2761.0,2.578597830389484,0.04907388146874378,0.9944436728395061,1607.0,2.157084677350111,0.053809537034153046,0.9944436728395061,1684.0,2.262086327464527,0.05512367089710355,0.03387533203104809,0.07098492254012684,0.00908648413606139,0.07108508382152928,0.051267297953006885,0.04907388146874378,-0.06777998446317701,0.053809537034153046,-0.003724690504407935,0.05512367089710355,0.0034820012264166517,0.025940701711637575
1867.5,0.9833317901234567,1419.0,2.6372069151630138,0.07000886037442501,0.9833317901234567,1512.0,2.80183225272649,0.072055350437922,0.9833317901234567,2670.0,2.5217880177683263,0.04880372217707418,0.9833317901234567,1563.0,2.121731403306767,0.053667444436161185,0.9833317901234567,1610.0,2.1871223209857615,0.05450798589251372,-0.06718847080672496,0.07000886037442501,0.05787759450760488,0.072055350437922,-0.00041497052983485716,0.04880372217707418,-0.10014305716941019,0.053667444436161185,-0.0756533527267309,0.05450798589251372,-0.0419712228981918,0.02581767705032335
