day_centers,background_crystal2,background_crystal3,background_crystal4,background_crystal6,background_crystal7
795.5,3.113445517706734,3.2847858280846802,3.051439468932107,2.6395065753651656,2.70143617167549
796.5,3.11315940077247,3.2843596694328805,3.050879458596702,2.6392403329438165,2.70116529905183
797.5,3.112873397524459,3.283933718125546,3.0503200860153994,2.6389742422792124,2.7008945871958425
798.5,3.112587507422741,3.283507973575865,3.049761348532262,2.6387083026716214,2.700624035336859
799.5,3.112301729930815,3.2830824351998733,3.0492032435058642,2.6384425134253653,2.7003536427087704
800.5,3.1120160645156227,3.282657102416409,3.048645768309203,2.6381768738488027,2.700083408549989
801.5,3.111730510647528,3.2822319746471167,3.048088920329617,2.6379113832543046,2.699813332103429
802.5,3.1114450678002865,3.2818070513164197,3.0475326969686987,2.637646040958222,2.6995434126164777
803.5,3.11115973545103,3.281382331851515,3.046977095642216,2.637380846280872,2.6992736493409657
804.5,3.1108745130802435,3.280957815682345,3.0464221137800256,2.63711579854651,2.699004041533146
805.5,3.1105894001717416,3.280533502241594,3.0458677488259895,2.636850897083303,2.6987345884536578
806.5,3.1103043962126478,3.280109390964666,3.0453139982378987,2.636586141223314,2.698465289367512
807.5,3.1100195006933777,3.279685481289675,3.044760859487383,2.6363215303024723,2.6981961435440542
808.5,3.1097347131076076,3.279261772657423,3.044208330059841,2.636057063660555,2.697927150256947
809.5,3.1094500329522607,3.278838264511391,3.0436564074543484,2.635792740641159,2.6976583087841353
810.5,3.1091654597274863,3.278414956297718,3.0431050891835865,2.635528560591684,2.6973896184078323
811.5,3.1088809929366374,3.2779918474651955,3.0425543727737576,2.635264522863308,2.6971210784144812
812.5,3.1085966320862473,3.277568937465242,3.0420042557645086,2.6350006268109607,2.6968526880947383
813.5,3.108312376686014,3.2771462257518946,3.041454735708852,2.634736871793307,2.6965844467434446
814.5,3.1080282262487713,3.2767237117817953,3.040905810173086,2.634473257172723,2.6963163536595998
815.5,3.1077441802904837,3.2763013950141735,3.0403574767367187,2.6342097823152733,2.696048408146339
816.5,3.1074602383302077,3.275879274910832,3.0398097329923917,2.6339464465906866,2.6957806095109094
817.5,3.1071763998900863,3.2754573509361338,3.0392625765458003,2.63368324937234,2.695512957064639
818.5,3.1068926644953208,3.2750356225569854,3.03871600501562,2.6334201900372327,2.69524545012292
819.5,3.1066090316741537,3.274614089242829,3.0381700160334293,2.633157267965967,2.6949780880051803
820.5,3.1063255009578503,3.2741927504656183,3.037624607243635,2.6328944825427216,2.694710870034857
821.5,3.106042071880677,3.273771605699814,3.037079776303397,2.6326318331552403,2.69444379553938
822.5,3.1057587439798797,3.2733506544223654,3.0365355208825533,2.632369319194801,2.694176863850138
823.5,3.1054755167956736,3.272929896112698,3.0359918386635476,2.6321069400561994,2.6939100743024618
824.5,3.1051923898712106,3.2725093302526975,3.035448727341355,2.6318446951377283,2.6936434262355986
825.5,3.104909362752572,3.2720889563266984,3.034906184623407,2.6315825838411557,2.6933769189926875
826.5,3.1046264349887456,3.2716687738214696,3.034364208229521,2.631320605571705,2.6931105519207392
827.5,3.1043436061316028,3.271248782226204,3.0338227958918282,2.6310587597380306,2.6928443243706073
828.5,3.1040608757358825,3.2708289810324964,3.0332819453547013,2.6307970457522076,2.69257823569697
829.5,3.10377824335918,3.270409369734341,3.032741654374681,2.6305354630296987,2.6923122852583052
830.5,3.103495708561913,3.26998994782811,3.032201920720408,2.630274010989343,2.6920464724168687
831.5,3.1032132709073177,3.2695707148125464,3.031662742172552,2.6300126890533337,2.6917807965386684
832.5,3.102930929961423,3.269151670188745,3.03112411652374,2.6297514966471964,2.6915152569934464
833.5,3.102648685293038,3.268732813460144,3.0305860415784873,2.6294904331997695,2.6912498531546545
834.5,3.1023665364737236,3.26831414413251,3.03004851515313,2.62922949814319,2.690984584399429
835.5,3.1020844830777885,3.2678956617139274,3.0295115350757515,2.6289686909128673,2.6907194501085723
836.5,3.1018025246822574,3.2674773657147798,3.0289750991861197,2.6287080109474634,2.690454449666531
837.5,3.101520660866866,3.2670592556477462,3.0284392053356166,2.6284474576888806,2.690189582461371
838.5,3.101238891214032,3.2666413310277784,3.0279038513871686,2.6281870305822377,2.6899248478847584
839.5,3.100957215308853,3.2662235913721,3.027369035215182,2.6279267290758486,2.6896602453319374
840.5,3.100675632739068,3.2658060362001797,3.026834754705475,2.627666552621208,2.6893957742017074
841.5,3.1003941430950603,3.2653886650337314,3.0263010077552104,2.6274065006729717,2.689131433896401
842.5,3.10011274596983,3.2649714773966965,3.025767792272833,2.627146572688934,2.688867223821869
843.5,3.099831440958976,3.26455447281523,3.025235106178001,2.626886768130015,2.6886031433874504
844.5,3.099550227660683,3.264137650817696,3.024702947401519,2.626627086460236,2.688339192005958
845.5,3.0992691056757087,3.2637210109346437,3.0241713138852773,2.626367527146707,2.6880753690936534
846.5,3.0989880746073566,3.263304552698802,3.0236402035821865,2.626108089659604,2.687811674070229
847.5,3.098707134061469,3.262888275645072,3.0231096144561107,2.6258487734721507,2.6875481063587876
848.5,3.0984262836464036,3.2624721793105076,3.0225795444818058,2.625589578060607,2.6872846653858184
849.5,3.098145522973024,3.2620562632343058,3.0220499916448573,2.625330502904243,2.6870213505811806
850.5,3.097864851654677,3.261640526957796,3.021520953941615,2.6250715474853235,2.686758161378083
851.5,3.0975842693071796,3.2612249700244247,3.02099242937913,2.6248127112890924,2.6864950972130592
852.5,3.097303775548805,3.260809591979756,3.0204644159750975,2.624553993803753,2.686232157525954
853.5,3.0970233700002625,3.260394392371441,3.0199369117577874,2.6242953945204532,2.685969341759899
854.5,3.0967430522846864,3.25997937074922,3.0194099147659905,2.6240369129332644,2.6857066493612947
855.5,3.096462822027613,3.259564526664909,3.0188834230489503,2.623778548539166,2.685444079779789
856.5,3.0961826788569726,3.2591498596723856,3.0183574346663087,2.623520300838029,2.6851816324682622
857.5,3.09590262240307,3.2587353693275736,3.0178319476880406,2.623262169332596,2.6849193068828026
858.5,3.0956226522985726,3.258321055188446,3.017306960194396,2.6230041535284685,2.6846571024826895
859.5,3.095342768178489,3.2579069168150006,3.016782470275842,2.6227462529340877,2.684395018730376
860.5,3.095062969680162,3.2574929537692516,3.016258476033,2.622488467060716,2.684133055091463
861.5,3.094783256443242,3.2570791656152185,3.0157349755765885,2.6222307954224218,2.6838712110346896
862.5,3.094503628109688,3.256665551918922,3.0152119670273656,2.6219732375360643,2.683609486031908
863.5,3.094224084323735,3.256252112248366,3.01468944851607,2.6217157929212775,2.683347879558068
864.5,3.0939446247318956,3.255838846173524,3.0141674181833613,2.6214584611004486,2.683086391091195
865.5,3.0936652489829286,3.2554257532663398,3.013645874179765,2.621201241598707,2.6828250201123724
866.5,3.093385956727843,3.255012833100704,3.0131248146656135,2.620944133943905,2.6825637661057296
867.5,3.0931067476198715,3.2546000852524526,3.0126042378109923,2.6206871376666045,2.6823026285584137
868.5,3.0928276213144494,3.2541875092993493,3.012084141795677,2.62043025230006,2.6820416069605777
869.5,3.092548577469222,3.2537751048210852,3.011564524809085,2.6201734773801997,2.681780700805362
870.5,3.0922696157440113,3.253362871399254,3.011045385050214,2.619916812445614,2.6815199095888738
871.5,3.0919907358008083,3.2529508086173546,3.0105267207275905,2.6196602570375367,2.681259232810173
872.5,3.0917119373037574,3.2525389160607725,3.010008530059209,2.6194038106998314,2.680998669971251
873.5,3.0914332199191503,3.2521271933167766,3.0094908112724834,2.619147472978976,2.6807382205770143
874.5,3.0911545833154,3.2517156399744978,3.008973562604189,2.6188912434240423,2.6804778841352697
875.5,3.0908760271630333,3.251304255624934,3.00845678230041,2.6186351215866894,2.6802176601567003
876.5,3.09059755113468,3.250893039860927,3.0079404686164826,2.618379107021143,2.6799575481548583
877.5,3.090319154905052,3.2504819922771575,3.007424619816945,2.6181231992841787,2.679697547646137
878.5,3.090040838150938,3.2500711124701365,3.0069092341754837,2.6178673979351115,2.6794376581497605
879.5,3.089762600551182,3.2496604000381937,3.0063943099748767,2.6176117025357764,2.679177879187766
880.5,3.0894844417866736,3.2492498545814663,3.0058798455069446,2.6173561126505156,2.678918210284984
881.5,3.089206361540337,3.2488394757018924,3.0053658390724993,2.6171006278461686,2.6786586509690267
882.5,3.0889283594971197,3.2484292630032003,3.004852288981287,2.616845247692045,2.6783992007702633
883.5,3.088650435343964,3.248019216090895,3.004339193551944,2.616589971759923,2.678139859221813
884.5,3.0883725887698157,3.2476093345722528,3.0038265511119366,2.616334799624028,2.6778806258595225
885.5,3.0880948194655993,3.247199618056311,3.0033143599975176,2.616079730861018,2.677621500221948
886.5,3.087817127124204,3.2467900661538587,3.0028026185536696,2.6158247650499726,2.6773624818503468
887.5,3.0875395114404722,3.246380678477425,3.0022913251340593,2.6155699017723744,2.6771035702886516
888.5,3.0872619721111967,3.24597145464127,3.001780478100985,2.6153151406121,2.676844765083464
889.5,3.0869845088350907,3.2455623942613796,3.0012700758253277,2.6150604811554015,2.6765860657840292
890.5,3.0867071213127897,3.2451534969554516,3.000760116686499,2.6148059229908953,2.6763274719422276
891.5,3.0864298092468343,3.244744762342886,3.0002505990723947,2.6145514657095448,2.6760689831125544
892.5,3.0861525723416507,3.2443361900447805,2.999741521379347,2.61429710890465,2.6758105988521073
893.5,3.085875410303555,3.243927779683917,2.9992328820120715,2.6140428521718317,2.675552318720566
894.5,3.0855983228407236,3.2435195308847566,2.9987246793836198,2.6137886951090215,2.675294142280184
895.5,3.0853213096631924,3.243111443273425,2.9982169119153363,2.61353463731644,2.675036069095766
896.5,3.085044370482839,3.242703516477704,2.997709578036804,2.613280678396591,2.6747780987346577
897.5,3.0847675050133767,3.2422957501270337,2.9972026761858004,2.613026817954247,2.6745202307667273
898.5,3.0844907129703327,3.241888143852488,2.9966962048082495,2.6127730555964317,2.674262464764353
899.5,3.0842139940710487,3.241480697286775,2.996190162358176,2.6125193909324116,2.6740048003024053
900.5,3.083937348034657,3.2410734100642253,2.995684547297656,2.6122658235736793,2.673747236958235
901.5,3.0836607745820825,3.2406662818207868,2.995179358096772,2.6120123531339403,2.673489774311655
902.5,3.0833842734360113,3.2402593121940066,2.9946745932335683,2.6117589792291036,2.6732324119449284
903.5,3.0831078443209066,3.239852500823037,2.994170251194004,2.611505701477263,2.6729751494427556
904.5,3.0828314869629705,3.239445847348614,2.993666330471904,2.6112525194986933,2.672717986392252
905.5,3.082555201090148,3.2390393514130538,2.99316282956892,2.6109994329158277,2.6724609223829403
906.5,3.0822789864321103,3.2386330126602463,2.992659746994481,2.610746441353247,2.6722039570067366
907.5,3.0820028427202515,3.238226830735645,2.9921570812657503,2.610493544437673,2.6719470898579307
908.5,3.0817267696876613,3.2378208052862525,2.991654830907579,2.610240741797951,2.6716903205331777
909.5,3.081450767069131,3.2374149359606257,2.991152994452466,2.609988033065037,2.6714336486314787
910.5,3.0811748346011356,3.2370092224088536,2.990651570440508,2.6097354178719874,2.671177073754171
911.5,3.080898972021817,3.236603664282559,2.9901505574193616,2.6094828958539447,2.67092059550491
912.5,3.0806231790709844,3.2361982612348825,2.989649953944196,2.609230466648128,2.6706642134896614
913.5,3.0803474554900965,3.235793012920484,2.9891497585776516,2.608978129893818,2.6704079273166808
914.5,3.0800718010222528,3.235387918995523,2.9886499698897966,2.608725885232344,2.6701517365965017
915.5,3.0797962154121787,3.2349829791176608,2.9881505864580835,2.6084737323070755,2.6698956409419283
916.5,3.0795206984062253,3.234578192946043,2.9876516068673067,2.60822167076341,2.6696396399680102
917.5,3.0792452497523475,3.234173560141303,2.9871530297095643,2.607969700248757,2.669383733292041
918.5,3.0789698692000997,3.233769080365545,2.9866548535842092,2.6077178204125264,2.6691279205335348
919.5,3.078694556500625,3.233364753282338,2.9861570770978143,2.6074660309061253,2.66887220131422
920.5,3.0784193114066434,3.2329605785567077,2.9856596988641235,2.6072143313829335,2.6686165752580235
921.5,3.078144133672441,3.2325565558551337,2.9851627175040205,2.606962721498302,2.668361041991056
922.5,3.077869023053867,3.232152684845536,2.984666131645477,2.606711200909535,2.668105601141602
923.5,3.0775939793083094,3.231748965197271,2.9841699399235195,2.606459769275885,2.6678502523401053
924.5,3.0773190021946997,3.2313453965811156,2.9836741409801895,2.6062084262585308,2.667594995219155
925.5,3.077044091473494,3.2309419786692763,2.983178733464494,2.6059571715205814,2.6673398294134754
926.5,3.076769246906669,3.230538711135366,2.9826837160323767,2.605706004727047,2.6670847545599092
927.5,3.076494468257701,3.2301355936544,2.9821890873466725,2.605454925544844,2.6668297702974084
928.5,3.0762197552915738,3.2297326259027943,2.9816948460770663,2.60520393364277,2.666574876267021
929.5,3.075945107774752,3.2293298075583543,2.9812009909000605,2.6049530286915052,2.6663200721118803
930.5,3.075670525475185,3.2289271383002642,2.980707520498928,2.604702210363595,2.6660653574771844
931.5,3.075396008162285,3.2285246178090885,2.9802144335636807,2.604451478333434,2.6658107320101956
932.5,3.075121555606927,3.228122245766755,2.9797217287910245,2.604200832277265,2.6655561953602183
933.5,3.074847167581434,3.2277200218565496,2.979229404884324,2.6039502718731637,2.665301747178592
934.5,3.074572843859575,3.2273179457631196,2.9787374605535666,2.6036997968010245,2.6650473871186766
935.5,3.074298584216542,3.226916017172452,2.97824589451532,2.6034494067425595,2.6647931148358457
936.5,3.0740243884289526,3.2265142357718717,2.977754705492698,2.603199101381276,2.6645389299874638
937.5,3.0737502562748404,3.2261126012500405,2.9772638922153214,2.6029488804024727,2.664284832232887
938.5,3.0734761875336374,3.2257111132969407,2.9767734534192805,2.6026987434932285,2.66403082123344
939.5,3.073202181986175,3.225309771603873,2.9762833878471,2.602448690342393,2.6637768966524136
940.5,3.0729282394146664,3.2249085758634504,2.9757936942476992,2.602198720640573,2.663523058155046
941.5,3.0726543596027014,3.2245075257695883,2.9753043713763616,2.6019488340801225,2.663269305408517
942.5,3.0723805423352424,3.224106621017498,2.974815417994687,2.6016990303551375,2.6630156380819296
943.5,3.0721067873986008,3.223705861303685,2.974326832870569,2.6014493091614375,2.6627620558463057
944.5,3.0718330945804495,3.2233052463259337,2.973838614778151,2.601199670196564,2.6625085583745696
945.5,3.071559463669796,3.222904775783308,2.9733507624977884,2.6009501131597625,2.662255145341537
946.5,3.07128589445698,3.2225044493761392,2.9728632748160235,2.600700637751981,2.6620018164239085
947.5,3.0710123867336683,3.2221042668060216,2.9723761505255375,2.6004512436758507,2.661748571300252
948.5,3.07073894029284,3.221704227775811,2.971889388425125,2.600201930635682,2.661495409650997
949.5,3.0704655549287865,3.221304331989604,2.971402987319653,2.599952698337454,2.661242331158416
950.5,3.0701922304370894,3.220904579152752,2.9709169460200315,2.5997035464888048,2.6609893355066245
951.5,3.069918966614626,3.2205049689718313,2.9704312633431758,2.599454474799019,2.660736422381561
952.5,3.069645763259555,3.220105501154657,2.9699459381119717,2.5992054829790194,2.6604835914709764
953.5,3.069372620171307,3.2197061754102654,2.969460969155242,2.5989565707413624,2.660230842464432
954.5,3.06909953715058,3.219306991448908,2.9689763553077158,2.59870773780022,2.6599781750532783
955.5,3.068826513999323,3.218907948982051,2.968492095409991,2.598458983871375,2.6597255889306486
956.5,3.0685535505207415,3.218509047722362,2.9680081883085014,2.5982103086722126,2.6594730837914504
957.5,3.068280646519278,3.2181102873837077,2.967524632855485,2.597961711921708,2.6592206593323513
958.5,3.0680078018006065,3.2177116676811512,2.9670414279089505,2.5977131933404163,2.658968315251771
959.5,3.0677350161716284,3.2173131883309334,2.966558572332644,2.597464752650471,2.658716051249868
960.5,3.0674622894404613,3.216914849050482,2.9660760649960136,2.5972163895755638,2.658463867028533
961.5,3.0671896214164307,3.2165166495583937,2.9655939047741855,2.5969681038409416,2.6582117622913763
962.5,3.0669170119100615,3.216118589574434,2.965112090547922,2.596719895173398,2.6579597367437175
963.5,3.0666444607330785,3.2157206688195323,2.964630621203593,2.596471763301263,2.6577077900925747
964.5,3.0663719676983843,3.215322887015768,2.9641494956331482,2.596223707954391,2.657455922046657
965.5,3.066099532620066,3.2149252438863734,2.963668712734077,2.595975728864158,2.657204132316353
966.5,3.065827155313375,3.214527739155721,2.9631882714093836,2.5957278257634475,2.656952420613719
967.5,3.0655548355947326,3.214130372549326,2.9627081705675558,2.595479998386642,2.656700786652473
968.5,3.065282573281707,3.2137331437938284,2.9622284091225306,2.5952322464696187,2.6564492301479787
969.5,3.065010368193021,3.213336052616998,2.9617489859936623,2.594984569749736,2.6561977508172427
970.5,3.0647382201485347,3.21293909874772,2.961269900105697,2.5947369679658268,2.6559463483789023
971.5,3.0644661289692414,3.212542281916,2.960791150388737,2.5944894408581884,2.65569502255321
972.5,3.0641940944772608,3.212145601852943,2.9603127357782135,2.594241988168578,2.655443773062035
973.5,3.06392211649583,3.211749058290762,2.9598346552148525,2.5939946096401973,2.655192599628843
974.5,3.0636501948492993,3.2113526509627675,2.9593569076446524,2.5937473050176907,2.654941501978693
975.5,3.063378329363119,3.2109563796033536,2.9588794920188435,2.593500074047135,2.6546904798382247
976.5,3.063106519863842,3.2105602439480085,2.9584024072938684,2.5932529164760267,2.654439532935652
977.5,3.062834766179104,3.2101642437332902,2.9579256524313453,2.5930058320532807,2.6541886610007515
978.5,3.0625630681376297,3.209768378696841,2.957449226398041,2.5927588205292165,2.653937863764852
979.5,3.062291425569216,3.2093726485773613,2.956973128165846,2.592511881655551,2.6536871409608285
980.5,3.062019838304728,3.2089770531146247,2.9564973567117363,2.592265015185393,2.6534364923230918
981.5,3.061748306176095,3.2085815920494536,2.956021911017753,2.592018220873235,2.6531859175875776
982.5,3.0614768290162995,3.208186265123724,2.95554679007097,2.5917714984749387,2.6529354164917383
983.5,3.061205406659373,3.2077910720803615,2.9550719928634654,2.591524847747734,2.6526849887745367
984.5,3.0609340389403874,3.2073960126633296,2.9545975183922955,2.591278268450212,2.652434634176434
985.5,3.060662725695451,3.2070010866176295,2.954123365659461,2.591031760342307,2.652184352439379
986.5,3.060391466761697,3.206606293689289,2.9536495336718867,2.5907853231853,2.6519341433068058
987.5,3.060120261977284,3.2062116336253683,2.953176021441388,2.590538956741805,2.651684006523618
988.5,3.05984911118138,3.2058171061739382,2.952702827984647,2.5902926607757633,2.651433941836186
989.5,3.0595780142141664,3.205422711084089,2.9522299523231794,2.5900464350524346,2.651183948992333
990.5,3.0593069709168206,3.2050284481059172,2.951757393483314,2.589800279338386,2.6509340277413282
991.5,3.059035981131522,3.204634316990531,2.9512851504961635,2.5895541934014936,2.6506841778338806
992.5,3.0587650447014334,3.2042403174900267,2.950813222397592,2.5893081770109263,2.650434399022128
993.5,3.0584941614707004,3.203846449357501,2.950341608228196,2.589062229937138,2.6501846910596263
994.5,3.058223331284446,3.2034527123470373,2.949870307033273,2.5888163519518694,2.6499350537013497
995.5,3.057952553988763,3.2030591062137015,2.9493993178627966,2.5885705428281307,2.649685486703669
996.5,3.057681829430706,3.202665630713541,2.9489286397713896,2.5883248023401975,2.6494359898243576
997.5,3.057411157458288,3.2022722856035744,2.9484582718182972,2.588079130263603,2.6491865628225693
998.5,3.0571405379204704,3.2018790706417897,2.9479882130673634,2.5878335263751344,2.648937205458843
999.5,3.056869970667164,3.201485985587136,2.9475184625870003,2.5875879904528203,2.648687917495085
1000.5,3.0565994555492146,3.2010930301995244,2.9470490194501684,2.5873425222759248,2.6484386986945667
1001.5,3.0563289924184014,3.2007002042398174,2.9465798827343477,2.5870971216249425,2.6481895488219105
1002.5,3.0560585811274303,3.2003075074698266,2.9461110515215094,2.5868517882815905,2.647940467643089
1003.5,3.055788221529929,3.199914939652309,2.945642524898097,2.5866065220287986,2.647691454925411
1004.5,3.0555179134804376,3.199522500550957,2.9451743019549954,2.586361322650706,2.6474425104375188
1005.5,3.055247656834405,3.1991301899304028,2.9447063817875114,2.586116189932651,2.647193633949373
1006.5,3.0549774514481864,3.1987380075562046,2.944238763495341,2.5858711236611684,2.6469448252322527
1007.5,3.0547072971790303,3.198345953194844,2.943771446182554,2.585626123623976,2.646696084058743
1008.5,3.054437193885076,3.1979540266137256,2.9433044289575623,2.585381189609974,2.646447410202728
1009.5,3.054167141425352,3.19756222758117,2.9428377109330994,2.585136321409233,2.646198803439382
1010.5,3.0538971396597634,3.197170555866405,2.942371291226192,2.584891518812993,2.6459502635451666
1011.5,3.0536271884490906,3.196779011239568,2.9419051689581424,2.584646781613649,2.645701790297816
1012.5,3.053357287654982,3.1963875934716945,2.941439343254497,2.584402109604753,2.6454533834763363
1013.5,3.0530874371399475,3.1959963023347187,2.94097381324503,2.584157502581,2.645205042860993
1014.5,3.052817636767358,3.1956051376014707,2.940508578063713,2.5839129603382234,2.644956768233306
1015.5,3.052547886401431,3.195214099045661,2.940043636848693,2.5836684826733913,2.6447085593760384
1016.5,3.0522781859072348,3.19482318644189,2.9395789887422743,2.583424069384595,2.644460416073197
1017.5,3.0520085351506734,3.194432399565633,2.9391146328908873,2.5831797202710476,2.6442123381100173
1018.5,3.0517389339984926,3.1940417381932393,2.9386505684450723,2.5829354351330727,2.6439643252729588
1019.5,3.051469382318261,3.193651202101933,2.9381867945594498,2.5826912137721014,2.643716377349698
1020.5,3.051199879978377,3.1932607910698,2.9377233103927054,2.5824470559906656,2.643468494129124
1021.5,3.050930426848055,3.192870504875785,2.9372601151075575,2.5822029615923863,2.6432206754013228
1022.5,3.050661022797325,3.1924803432996978,2.936797207870745,2.5819589303819774,2.642972920957582
1023.5,3.0503916676970237,3.1920903061221897,2.936334587852995,2.5817149621652296,2.6427252305903717
1024.5,3.0501223614187944,3.1917003931247696,2.9358722542290114,2.5814710567490073,2.642477604093348
1025.5,3.0498531038350754,3.191310604089785,2.935410206177438,2.5812272139412484,2.642230041261337
1026.5,3.0495838948190994,3.1909209388004247,2.934948442880854,2.5809834335509443,2.641982541890337
1027.5,3.0493147342448865,3.1905313970407128,2.934486963525735,2.580739715388148,2.6417351057775025
1028.5,3.0490456219872404,3.190141978595505,2.9340257673024452,2.580496059263963,2.6414877327211417
1029.5,3.0487765579217423,3.1897526832504837,2.933564853405206,2.5802524649905316,2.641240422520713
1030.5,3.048507541924744,3.189363510792153,2.9331042210320772,2.580008932381037,2.6409931749768094
1031.5,3.0482385738733693,3.188974461007838,2.9326438693849406,2.5797654612496914,2.6407459898911623
1032.5,3.047969653645502,3.1885855336856777,2.93218379766947,2.5795220514117347,2.640498867066624
1033.5,3.0477007811197825,3.188196728614619,2.931724005095117,2.5792787026834243,2.6402518063071723
1034.5,3.0474319561756067,3.187808045584419,2.9312644908750873,2.5790354148820307,2.6400048074178932
1035.5,3.0471631786931166,3.187419484385636,2.930805254226317,2.578792187825835,2.6397578702049813
1036.5,3.046894448553201,3.187031044809623,2.9303462943694574,2.578549021334117,2.639510994475731
1037.5,3.0466257656374824,3.186642726648535,2.9298876105288514,2.578305915227153,2.6392641800385297
1038.5,3.0463571298283187,3.1862545296953098,2.929429201932511,2.578062869326208,2.6390174267028526
1039.5,3.046088541008799,3.185866453743675,2.928971067812101,2.5778198834535355,2.6387707342792543
1040.5,3.045819999062733,3.1854784985881426,2.9285132074029154,2.5775769574323633,2.638524102579362
1041.5,3.0455515038746532,3.1850906640239978,2.9280556199438577,2.5773340910868936,2.6382775314158735
1042.5,3.0452830553298047,3.1847029498473085,2.927598304677422,2.5770912842422984,2.638031020602549
1043.5,3.045014653314144,3.184315355854904,2.9271412608496723,2.5768485367247065,2.6377845699541975
1044.5,3.044746297714332,3.183927881844389,2.926684487710223,2.5766058483612055,2.637538179286683
1045.5,3.0444779884177318,3.1835405276141246,2.926227984512218,2.5763632189798327,2.637291848416909
1046.5,3.0442097253124047,3.1831532929632367,2.925771750512312,2.5761206484095704,2.6370455771628176
1047.5,3.0439415082871015,3.182766177691602,2.9253157849706515,2.575878136480342,2.6367993653433794
1048.5,3.0436733372312603,3.182379181599855,2.9248600871508548,2.575635683023003,2.63655321277859
1049.5,3.0434052120350046,3.1819923044893708,2.9244046563199917,2.575393287869337,2.636307119289463
1050.5,3.0431371325891354,3.181605546162275,2.9239494917485667,2.575150950852052,2.6360610846980244
1051.5,3.04286909878513,3.181218906421431,2.923494592710496,2.5749086718047747,2.635815108827305
1052.5,3.0426011105151307,3.18083238507044,2.9230399584830953,2.574666450562041,2.6355691915013364
1053.5,3.042333167671952,3.180445981913637,2.9225855883470526,2.5744242869592986,2.6353233325451475
1054.5,3.042065270149064,3.1800596967560844,2.922131481586415,2.5741821808328917,2.6350775317847495
1055.5,3.0417974178405984,3.179673529403574,2.92167763748857,2.5739401320200668,2.634831789047141
1056.5,3.0415296106413376,3.1792874796626163,2.921224055344223,2.573698140358957,2.6345861041602965
1057.5,3.0412618484467133,3.178901547340444,2.9207707344473848,2.5734562056885855,2.6343404769531613
1058.5,3.0409941311528006,3.1785157322450046,2.920317674095347,2.5732143278488544,2.6340949072556423
1059.5,3.040726458656317,3.178130034184956,2.9198648735886685,2.5729725066805424,2.6338493948986135
1060.5,3.0404588308546137,3.177744452969664,2.9194123322311567,2.572730742025298,2.633603939713894
1061.5,3.0401912476456756,3.177358988409203,2.9189600493298458,2.572489033725639,2.6333585415342573
1062.5,3.0399237089281153,3.1769736403143423,2.918508024194983,2.57224738162494,2.6331132001934168
1063.5,3.03965621460117,3.1765884084965554,2.9180562561400123,2.5720057855674336,2.6328679155260244
1064.5,3.0393887645646953,3.1762032927680077,2.917604744481549,2.571764245398205,2.6326226873676615
1065.5,3.0391213587191634,3.175818292941555,2.917153488539371,2.571522760963181,2.6323775155548366
1066.5,3.038853996965659,3.1754334088307394,2.9167024876363956,2.571281332109133,2.632132399924978
1067.5,3.038586679205874,3.1750486402497917,2.9162517410986646,2.5710399586836674,2.631887340316432
1068.5,3.0383194053421043,3.174663987013621,2.9158012482553266,2.570798640535224,2.6316423365684503
1069.5,3.038052175277247,3.1742794489378094,2.9153510084386194,2.570557377513065,2.63139738852119
1070.5,3.0377849889147948,3.1738950258386236,2.9149010209838533,2.570316169467277,2.63115249601571
1071.5,3.037517846158832,3.173510717532991,2.914451285229395,2.570075016248765,2.6309076588939586
1072.5,3.037250746914034,3.1731265238385116,2.914001800516649,2.569833917709242,2.630662876998775
1073.5,3.0369836910856582,3.1727424445734482,2.9135525661900408,2.569592873701234,2.6304181501738824
1074.5,3.0367166785795434,3.172358479556729,2.913103581597004,2.5693518840780656,2.630173478263878
1075.5,3.0364497093021074,3.1719746286079316,2.9126548460879578,2.56911094869386,2.629928861114235
1076.5,3.0361827831603407,3.171590891547296,2.912206359016296,2.5688700674035374,2.6296842985712936
1077.5,3.035915900061804,3.1712072681957104,2.9117581197383675,2.568629240062803,2.6294397904822557
1078.5,3.0356490599146237,3.17082375837471,2.911310127613459,2.568388466528149,2.629195336695181
1079.5,3.0353822626274876,3.170440361906479,2.910862382003784,2.5681477466568454,2.62895093705898
1080.5,3.035115508109644,3.1700570786138376,2.9104148822744613,2.5679070803069397,2.6287065914234136
1081.5,3.034848796270897,3.169673908320251,2.9099676277935007,2.5676664673372507,2.6284622996390805
1082.5,3.0345821270216007,3.1692908508498157,2.909520617931789,2.567425907607361,2.628218061557422
1083.5,3.0343155002726583,3.168907906027264,2.909073852063072,2.5671854009776176,2.627973877030707
1084.5,3.0340489159355166,3.1685250736779547,2.908627329563939,2.566944947309122,2.6277297459120343
1085.5,3.033782373922166,3.1681423536278754,2.908181049813809,2.566704546463734,2.627485668055323
1086.5,3.0335158741451314,3.167759745703637,2.907735012194912,2.566464198304059,2.6272416433153136
1087.5,3.033249416517474,3.1673772497324686,2.907289216092276,2.5662239026934444,2.6269976715475565
1088.5,3.032983000952784,3.1669948655422195,2.9068436608937125,2.5659836594959837,2.6267537526084093
1089.5,3.032716627365181,3.16661259296135,2.9063983459897993,2.5657434685765033,2.6265098863550365
1090.5,3.0324502956693054,3.166230431818937,2.905953270773864,2.56550332980056,2.6262660726453975
