day_centers,livetime_efficiency_crystal2,counts_crystal2,event_rate_crystal2,event_rate_error_crystal2,livetime_efficiency_crystal3,counts_crystal3,event_rate_crystal3,event_rate_error_crystal3,livetime_efficiency_crystal4,counts_crystal4,event_rate_crystal4,event_rate_error_crystal4,livetime_efficiency_crystal6,counts_crystal6,event_rate_crystal6,event_rate_error_crystal6,livetime_efficiency_crystal7,counts_crystal7,event_rate_crystal7,event_rate_error_crystal7,residual_crystal2,residual_error_crystal2,residual_crystal3,residual_error_crystal3,residual_crystal4,residual_error_crystal4,residual_crystal6,residual_error_crystal6,residual_crystal7,residual_error_crystal7,mean_residual,mean_residual_error
1312.5,0.0,0.0,,,0.9944444444444444,1023.0,1.995816266645847,0.06239973439525526,0.9944444444444444,1808.0,1.840542818486753,0.0432859259626013,0.9944444444444444,1193.0,1.7119237474053883,0.049563754204783324,0.9944444444444444,1169.0,1.710857038027164,0.05003875148935486,,,-0.024561172525682684,0.06239973439525526,0.060478085584317665,0.0432859259626013,0.02990434136741671,0.049563754204783324,-0.03990610636356218,0.05003875148935486,0.0139045949412739,0.025023565097264687
1327.5,0.0,0.0,,,1.0,1022.0,1.9827882925364286,0.062022732820443904,1.0,1767.0,1.7888114850283632,0.04255457914898782,1.0,1173.0,1.6738730253863607,0.04887350711230135,1.0,1210.0,1.7610233146388339,0.050625860790164144,,,-0.03412888842619255,0.062022732820443904,0.012598394254220047,0.04255457914898782,-0.006016858337697384,0.04887350711230135,0.012460263038518438,0.050625860790164144,0.0002638508949115988,0.024837596448542554
1342.5,0.0,0.0,,,0.9942175925925926,1009.0,1.9689521988176855,0.06198542590006849,0.9942175925925926,1718.0,1.7493219311866244,0.042204441852329334,0.9942175925925926,1153.0,1.6549023102301295,0.04873687833641312,0.9942175925925926,1225.0,1.793223330042452,0.0512349522869272,,,-0.04451584813291798,0.06198542590006849,-0.023059173376800413,0.042204441852329334,-0.022862638092377985,0.04873687833641312,0.04685376997489499,0.0512349522869272,-0.010044204709025312,0.024817376714473646
1357.5,0.0,0.0,,,0.9888888888888888,1032.0,2.0246858617250103,0.06302571794705254,0.9888888888888888,1679.0,1.7188232674096002,0.04194748002866891,0.9888888888888888,1177.0,1.698452729285106,0.04950684301383277,0.9888888888888888,1182.0,1.7396012648461245,0.05059888845858033,,,0.014655957064150016,0.06302571794705254,-0.049745160987400006,0.04194748002866891,0.022808191492131202,0.04950684301383277,-0.004581291803196885,0.05059888845858033,-0.010542518965283324,0.024855504995749473
1372.5,0.0747391975308642,71.0,1.871951318877065,0.2221597490275094,0.9833325617283951,1025.0,2.0223154279821935,0.0631665216226691,0.9833325617283951,1696.0,1.7460370402004384,0.042397527307470206,0.9833325617283951,1151.0,1.670318924975497,0.04923361667133333,0.9833325617283951,1184.0,1.752391013283249,0.05092782936251664,-0.06776963722245832,0.2221597490275094,0.01571280225639171,0.0631665216226691,-0.018737688060057156,0.042397527307470206,-0.0032096689721436977,0.04923361667133333,0.010389080023933905,0.05092782936251664,-0.003185636431005991,0.024804597007744164
1387.5,0.9888873456790124,1011.0,2.014600643973878,0.06335974061391568,0.9944436728395061,1038.0,2.0250820060711643,0.06285559444242192,0.9944436728395061,1745.0,1.7764102380011195,0.04252512039454224,0.9944436728395061,1130.0,1.621521655957788,0.04823736003669575,0.9944436728395061,1226.0,1.794279175460924,0.05124420756262743,0.07729065489262621,0.06335974061391568,0.02189592040715782,0.06285559444242192,0.015410556651580531,0.04252512039454224,-0.049895406185455515,0.04823736003669575,0.05445158892706048,0.05124420756262743,0.01747768411603642,0.023151067348062812
1402.5,1.0,955.0,1.881863001650388,0.06089565667659669,1.0,998.0,1.9362257494631656,0.0612901551566191,1.0,1746.0,1.7675522653421178,0.042300952322854614,1.0,1109.0,1.5825449148793471,0.04752151434949188,1.0,1201.0,1.7479247941167266,0.050437231383657716,-0.05304061687829997,0.06089565667659669,-0.06355441421280883,0.0612901551566191,0.010309289873571492,0.042300952322854614,-0.08676497611983058,0.04752151434949188,0.010265376592940356,0.050437231383657716,-0.030997966401615874,0.02275882321587215
1417.5,0.9907669753086419,977.0,1.943156027066521,0.062167069001970394,0.9963225308641975,988.0,1.9238997718807755,0.06120740551701561,0.9963225308641975,1771.0,1.799478386433348,0.04275996628483557,0.9963225308641975,1139.0,1.6313542214785584,0.04833774753381246,0.9963225308641975,1148.0,1.676956016144678,0.049493791889620775,0.010654211307696615,0.062167069001970394,-0.07248497057428893,0.06120740551701561,0.04597407796011077,0.04275996628483557,-0.035852810660846446,0.04833774753381246,-0.05854131526551298,0.049493791889620775,-0.01607788911687972,0.022888595918398827
1432.5,0.9944444444444444,970.0,1.9220993892079778,0.061714892035574016,1.0,988.0,1.9168246898493062,0.06098231717234423,1.0,1749.0,1.770589296725867,0.04233727775017794,1.0,1246.0,1.7780441514334233,0.05037134179466242,1.0,1195.0,1.7391924471019888,0.05031108554700107,-0.00800516391076922,0.061714892035574016,-0.07617501816301342,0.06098231717234423,0.020805908972585607,0.04233727775017794,0.11293571147730486,0.05037134179466242,0.005851209859792483,0.05031108554700107,0.01908101058815321,0.023072206385624277
1447.5,0.9651720679012346,937.0,1.913019858235551,0.062495634665083934,0.9762847222222223,976.0,1.9395401517731279,0.062083167384401707,0.9762847222222223,1642.0,1.7026472635173613,0.042018264284395423,0.9762847222222223,1144.0,1.672145367180377,0.04943801417547366,0.9762847222222223,1203.0,1.7933657432124057,0.051705418301523115,-0.014691945675207041,0.062495634665083934,-0.05008479774087138,0.062083167384401707,-0.04343266623440645,0.042018264284395423,0.009131295787088156,0.04943801417547366,0.062174695517632106,0.051705418301523115,-0.007701565840522136,0.023155346997198876
1462.5,0.9722206790123455,993.0,2.0126535636634566,0.06386963030308364,0.9777762345679012,1017.0,2.0179338512982428,0.06327708283113131,0.9777762345679012,1685.0,1.7445702130675886,0.0424999579565,0.9777762345679012,1168.0,1.7046211165988965,0.04987770275537098,0.9777762345679012,1172.0,1.7444875319207884,0.050957024898848645,0.08733002133953427,0.06386963030308364,0.031673492167498374,0.06327708283113131,0.002176553549100735,0.0424999579565,0.04369723085052879,0.04987770275537098,0.01544085307574461,0.050957024898848645,0.029436999982853623,0.023340520026276304
1477.5,0.9209097222222221,903.0,1.9322144458225732,0.06430007056692774,0.9709143518518518,968.0,1.9342824287637557,0.06217019191403803,0.9709143518518518,1653.0,1.7235344078024573,0.04239196335504602,0.9709143518518518,1160.0,1.7049104277657263,0.05005789378227485,0.9709143518518518,1139.0,1.7073499206900602,0.05058953373314062,0.009274702451105732,0.06430007056692774,-0.04862340313363078,0.06217019191403803,-0.01518990249181762,0.04239196335504602,0.04607258327512298,0.05005789378227485,-0.019558129275445646,0.05058953373314062,-0.00435597822371758,0.02326930688438345
1492.5,0.9888888888888889,964.0,1.9209416321335098,0.06186936406340138,1.0,1034.0,2.00606956407306,0.06238579582094815,1.0,1667.0,1.6875771055700517,0.04133289501963751,1.0,1158.0,1.6524679994862794,0.04856001120816689,1.0,1211.0,1.7624787058079567,0.050646776246867274,0.00038124929999461266,0.06186936406340138,0.026508298490542925,0.06238579582094815,-0.0474945175538255,0.04133289501963751,-0.004287911608240824,0.04856001120816689,0.037703622475142584,0.050646776246867274,-0.004177186047760388,0.022836958321246957
1507.5,1.0,990.0,1.9508318027579938,0.06200150472800946,1.0,1031.0,2.000249246188902,0.06229522844318669,1.0,1697.0,1.7179474194075453,0.041703158267178075,1.0,1178.0,1.681008034019721,0.04897755983198628,1.0,1179.0,1.7159061883960205,0.04997313992171275,0.03264636555331957,0.06200150472800946,0.02402268562190968,0.06229522844318669,-0.013487927087519447,0.041703158267178075,0.026329983132445722,0.04897755983198628,-0.00674151565480452,0.04997313992171275,0.007959751211254253,0.02288074209052256
1522.5,1.0,960.0,1.891715687522903,0.061054861279462656,1.0,1085.0,2.1050149681037422,0.06390580637488819,1.0,1784.0,1.8060213295362761,0.04275879425148463,1.0,1166.0,1.6638840132996562,0.048727460019589525,1.0,1184.0,1.7231831442416357,0.05007899291031007,-0.024099196123147593,0.061054861279462656,0.13211334837309963,0.06390580637488819,0.07820609353441399,0.04275879425148463,0.011279782390966275,0.048727460019589525,0.0026573043548787645,0.05007899291031007,0.0396119672021108,0.023063407791217884
1537.5,0.9888888888888888,960.0,1.9129709199669807,0.06174087095675999,1.0,1023.0,1.9847283984978144,0.06205306920417051,1.0,1719.0,1.7402189828883734,0.04197260878886115,1.0,1160.0,1.6553220029396236,0.04860192749668622,1.0,1214.0,1.7668448793153257,0.05070947085669227,-0.0004777799743156397,0.06174087095675999,0.015142050151318198,0.06205306920417051,0.016007928858394527,0.04197260878886115,0.004787583156743436,0.04860192749668622,0.04843545819593942,0.05070947085669227,0.01774877247755413,0.02293012551678708
1552.5,0.966664351851852,965.0,1.9671444072107944,0.06332461904359377,1.0,1018.0,1.9750278686908844,0.0619012386140257,1.0,1687.0,1.707823981461714,0.041580103533697385,1.0,1087.0,1.551150876892561,0.04704779463114727,1.0,1141.0,1.6606013239693465,0.049161209325432116,0.05605754275446073,0.06332461904359377,0.008747214708971551,0.0619012386140257,-0.012798588000962896,0.041580103533697385,-0.09731771070792994,0.04704779463114727,-0.055697056428969605,0.049161209325432116,-0.029755851682821147,0.022620650536370624
1567.5,0.29643055555555553,269.0,1.7881911631811165,0.10902793946478552,0.9992168209876543,1032.0,2.0037586538738075,0.06237428242098753,0.9992168209876543,1650.0,1.6716764829990554,0.041153830145488186,0.9992168209876543,1169.0,1.6694725143145714,0.04882834649844595,0.9992168209876543,1121.0,1.6327722535478055,0.04876663678658898,-0.12053819292130519,0.10902793946478552,0.04077420746774818,0.06237428242098753,-0.04537307440639737,0.041153830145488186,0.02306580850395279,0.04882834649844595,-0.0814203990656086,0.04876663678658898,-0.028795751001242587,0.02375894674916365
1582.5,0.0,0.0,,,0.8666581790123457,904.0,2.023699575640771,0.06730724668450265,0.8666581790123457,1465.0,1.7112671350478719,0.0447094160356531,0.8666581790123457,1047.0,1.723944738545408,0.053278255898928456,0.8666581790123457,1025.0,1.7212967978345561,0.053764279248926815,,,0.0640019381375645,0.06730724668450265,-0.002224663880203037,0.0447094160356531,0.07959599142379736,0.053278255898928456,0.009204623060949046,0.053764279248926815,0.03117145504866604,0.02654431397593098
1597.5,0.0,0.0,,,0.9444398148148146,957.0,1.9659075950862994,0.06354876744435699,0.9444398148148146,1590.0,1.7043189075026097,0.04274175001104714,0.9444398148148146,1110.0,1.6771549565777293,0.05033982490541091,0.9444398148148146,1118.0,1.72284914459961,0.05152599058501535,,,0.009487453894898579,0.06354876744435699,-0.005630173319993048,0.04274175001104714,0.034860271167750145,0.05033982490541091,0.012852258705329245,0.05152599058501535,0.011405838087342128,0.025267643732446353
1612.5,0.0,0.0,,,1.0,951.0,1.8450407692780268,0.05982954617474878,1.0,1702.0,1.7230091383804609,0.041764549671335596,1.0,1132.0,1.6153659545928052,0.04801176945719914,1.0,1175.0,1.7100846237195286,0.04988829581990585,,,-0.10811110406802271,0.05982954617474878,0.016587943004289896,0.041764549671335596,-0.024878541043924285,0.04801176945719914,0.0021778968269288157,0.04988829581990585,-0.01813089237631346,0.02433764162188393
1627.5,0.0,0.0,,,0.9944436728395061,962.0,1.8768101058193254,0.06051078642445817,0.9944436728395061,1710.0,1.740780233227458,0.042096490528916265,0.9944436728395061,1110.0,1.5928221576222523,0.04780857499522696,0.9944436728395061,1202.0,1.7591546239021454,0.05074015392464258,,,-0.07308264590874014,0.06051078642445817,0.03787229307006812,0.042096490528916265,-0.0453759961482425,0.04780857499522696,0.0533329834120273,0.05074015392464258,0.0013675393135827395,0.024519443174652433
1642.5,0.0,0.0,,,0.9996010802469135,1025.0,1.9894022222638812,0.062138485792100635,0.9996010802469135,1695.0,1.7166075204665898,0.041695209428371786,0.9996010802469135,1181.0,1.6859616025859543,0.049059456276258295,0.9996010802469135,1201.0,1.7486223541144716,0.050457359821178986,,,0.04275952634769031,0.062138485792100635,0.017198402651265488,0.041695209428371786,0.04980596586908148,0.049059456276258295,0.04488078299237608,0.050457359821178986,0.036097476672706075,0.024674705181983572
1657.5,0.0,0.0,,,0.9944436728395061,1041.0,2.0309348442389994,0.06294636069106653,0.9944436728395061,1595.0,1.6237102175425708,0.040656330662231475,0.9944436728395061,1149.0,1.6487861793765477,0.0486412048630953,0.9944436728395061,1150.0,1.683051428858126,0.04963047899602736,,,0.08753321699581518,0.06294636069106653,-0.07221431834754499,0.040656330662231475,0.014669257123079982,0.0486412048630953,-0.018615035994882012,0.04963047899602736,-0.013614345304155444,0.024354018010487963
1672.5,0.9689614197530864,961.0,1.9543463610552843,0.06304343100178336,0.9944436728395061,1003.0,1.95679889411308,0.06178680348381789,0.9944436728395061,1617.0,1.6461062205431578,0.04093575890374942,0.9944436728395061,1092.0,1.5669926091202695,0.04741935352640549,0.9944436728395061,1114.0,1.6303646015199589,0.04884747754733383,0.06200007513529271,0.06304343100178336,0.016629425377509666,0.06178680348381789,-0.04634778609119383,0.04093575890374942,-0.06508937984986574,0.04741935352640549,-0.06923166777779799,0.04884747754733383,-0.03326245714236155,0.02250675848858909
1687.5,1.0,1000.0,1.970537174503024,0.062313856854622325,1.0,966.0,1.8741423586988157,0.06029954197668068,1.0,1651.0,1.6713796048567218,0.041134058532674364,1.0,1157.0,1.6510409977596074,0.04853903948997517,1.0,1206.0,1.7552017499623418,0.0505421124105872,0.08051448364157099,0.062313856854622325,-0.0628037863578712,0.06029954197668068,-0.017617741987676627,0.041134058532674364,0.02099018154561194,0.04853903948997517,0.057670816414217674,0.0505421124105872,0.012650500056319958,0.022706897585628372
1702.5,0.9888881172839507,941.0,1.8751115002779495,0.061126887927568194,0.9888881172839507,948.0,1.8598873009470622,0.06040633133385396,0.9888881172839507,1629.0,1.66763864642775,0.04131820146484314,0.9888881172839507,1140.0,1.6450617010893513,0.048722522624237034,0.9888881172839507,1147.0,1.688091546260081,0.04984416052816429,-0.012591752623014596,0.061126887927568194,-0.0738442815057081,0.06040633133385396,-0.01791573127321122,0.04131820146484314,0.017038317050528162,0.048722522624237034,-0.007378861844006712,0.04984416052816429,-0.015320907901394521,0.02263859934912248
1717.5,1.0,950.0,1.872010315777873,0.06073603475938682,1.0,1005.0,1.9498064911928674,0.06150472499826562,1.0,1649.0,1.6693549172675557,0.04110913635011831,1.0,1109.0,1.5825449148793471,0.04752151434949188,1.0,1176.0,1.7115400148886517,0.0499095203670562,-0.013377639149801723,0.06073603475938682,0.019280782490999737,0.06150472499826562,-0.012770007350636048,0.04110913635011831,-0.04345475827908851,0.04752151434949188,0.018125370079049352,0.0499095203670562,-0.009156694394524947,0.022522113631775514
1732.5,0.7418811728395062,767.0,2.037256191660745,0.07356105757977925,0.7418811728395062,746.0,1.9508771757266485,0.07142668821412283,0.7418811728395062,1171.0,1.5979035819436822,0.046695187407922625,0.7418811728395062,808.0,1.5541806927623496,0.05467588597474066,0.7418811728395062,851.0,1.6694558782011482,0.05722821045591354,0.1541794115382642,0.07356105757977925,0.023548722661298482,0.07142668821412283,-0.0808052351570534,0.046695187407922625,-0.06979897214139696,0.05467588597474066,-0.021907718591366088,0.05722821045591354,-0.02297636932282151,0.02600008097107792
1747.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
1762.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
1777.5,0.18159336419753086,175.0,1.8989901258887412,0.14355016043625282,0.18159336419753086,192.0,2.051288306883875,0.14803898202061713,0.18159336419753086,288.0,1.6055378131702744,0.09460722292867677,0.18159336419753086,243.0,1.9095489590914942,0.12249762284024933,0.18159336419753086,210.0,1.683057896231135,0.11614202885683042,0.022822295268738024,0.14355016043625282,0.13350059812988158,0.14803898202061713,-0.06300110837394657,0.09460722292867677,0.29160728144200276,0.12249762284024933,-0.0021803975540626297,0.11614202885683042,0.056054485736982136,0.05370919820714593
1792.5,0.9944436728395061,926.0,1.8349127994143237,0.06029897596684922,0.9944436728395061,994.0,1.9392403796095732,0.06150896983472455,0.9944436728395061,1674.0,1.7041322283174063,0.04165101248294297,0.9944436728395061,1117.0,1.6028669820396897,0.04795908583528976,0.9944436728395061,1204.0,1.7620816698653772,0.05078234948613403,-0.038960186258106155,0.06029897596684922,0.02461613332038981,0.06150896983472455,0.03895765977813692,0.04165101248294297,-0.013069322186437304,0.04795908583528976,0.0788760079286519,0.05078234948613403,0.022262257144247555,0.022713680875966837
1807.5,0.9888881172839507,973.0,1.9388772473649785,0.062157550875846526,0.9888881172839507,1012.0,1.9854493128253452,0.06241206441374937,0.9888881172839507,1610.0,1.6481879808156399,0.04107653529228209,0.9888881172839507,1101.0,1.5887832744731367,0.04788185859595165,0.9888881172839507,1173.0,1.7263569169686792,0.05040592433250097,0.06729506363690474,0.062157550875846526,0.07398024386660529,0.06241206441374937,-0.013634784648941967,0.04107653529228209,-0.02515127358346292,0.04788185859595165,0.045179388556916056,0.05040592433250097,0.01813278388405722,0.022715686818967257
1822.5,1.0,952.0,1.875951390126879,0.060799933814155084,1.0,953.0,1.8489209812007985,0.05989242537883406,1.0,1633.0,1.6531574165542258,0.040909212313581925,1.0,1191.0,1.6995590564664584,0.04924706801586083,1.0,1177.0,1.7129954060577748,0.04993073589208112,0.006655980663457628,0.060799933814155084,-0.05940113282923809,0.05989242537883406,-0.005325947189905866,0.040909212313581925,0.08762266302405397,0.04924706801586083,0.03384155308339398,0.04993073589208112,0.01620283431548288,0.02258622555820651
1837.5,0.8692631172839506,827.0,1.8747306896050784,0.06519077351193805,0.8748194444444445,837.0,1.8562329632616594,0.0641607972356219,0.8748194444444445,1451.0,1.6791017338131222,0.04408017437478278,0.8748194444444445,986.0,1.6083589721673515,0.051220584328733464,0.8748194444444445,946.0,1.573810521398161,0.051168993704870554,0.007718041835658829,0.06519077351193805,-0.048950356711735976,0.0641607972356219,0.023945515741512935,0.04408017437478278,-0.0015828529141275194,0.051220584328733464,-0.10332407494595097,0.051168993704870554,-0.021536477813556127,0.023863911176031424
1852.5,0.9944436728395061,909.0,1.801226495321404,0.059742911694546534,0.9944436728395061,937.0,1.8280364544206944,0.05971934787718451,0.9944436728395061,1671.0,1.7010782279082357,0.041613674050979904,0.9944436728395061,1174.0,1.6846605522959675,0.049167526232545715,0.9944436728395061,1109.0,1.6230469866118797,0.04873773245801137,-0.06350738842192971,0.059742911694546534,-0.07401617200814359,0.05971934787718451,0.049237041594272,0.041613674050979904,0.07670972425047351,0.049167526232545715,-0.052072733547608996,0.04873773245801137,-0.0001542463256771505,0.022514964606767884
1867.5,0.9833317901234567,921.0,1.8456280534665008,0.060815512048261425,0.9833317901234567,994.0,1.9611542563629558,0.06220403579888164,0.9833317901234567,1615.0,1.662648604136417,0.04137273283444006,0.9833317901234567,1079.0,1.5658345215157454,0.04766890119968376,0.9833317901234567,1102.0,1.6310273749740034,0.04913267989884407,-0.01683104921464018,0.060815512048261425,0.06222428218874665,0.06220403579888164,0.014110474717266897,0.04137273283444006,-0.04012886624309142,0.04766890119968376,-0.04208181196962402,0.04913267989884407,-0.007786046553151544,0.022545417953909574
1882.5,1.0,935.0,1.8424522581603275,0.0602546319128411,1.0,967.0,1.8760824646602017,0.0603307448465447,1.0,1717.0,1.7381942952992075,0.04194818480728245,1.0,1117.0,1.5939609286927239,0.04769260946407067,1.0,1146.0,1.6678782798149616,0.04926880676061436,-0.017736031910110528,0.0602546319128411,-0.019732840434392163,0.0603307448465447,0.09294738397139368,0.04194818480728245,-0.010018561286413652,0.04769260946407067,-0.0032246802567745814,0.04926880676061436,0.018670371100251965,0.022529885562045313
1897.5,1.0,949.0,1.8700397786033698,0.06070406000867937,1.0,1039.0,2.0157700938799894,0.06253644997855298,1.0,1598.0,1.6177253837438168,0.04046843527457716,1.0,1177.0,1.6795810322930493,0.04895676698034574,1.0,1108.0,1.6125734153882874,0.04844507310675291,0.01211834701957315,0.06070406000867937,0.12306153172705536,0.06253644997855298,-0.024242015144847473,0.04046843527457716,0.07758191151383231,0.04895676698034574,-0.05652758835211413,0.04844507310675291,0.014253717262119889,0.022467619418815435
1912.5,0.9944436728395061,950.0,1.882469934604328,0.06107538960548954,1.0,962.0,1.8663819348532722,0.060174568698345095,1.0,1684.0,1.7047869500779647,0.0415431160362063,1.0,1137.0,1.6225009632261655,0.04811768568884903,1.0,1151.0,1.6751552356605766,0.04937616972680815,0.026811421531772295,0.06107538960548954,-0.023227754508511556,0.060174568698345095,0.06608748830065059,0.0415431160362063,0.02247869669582081,0.04811768568884903,0.00805195272205661,0.04937616972680815,0.02649226109120306,0.0225545801614175
1927.5,0.9987731481481481,911.0,1.7973644658956918,0.05954934143258297,0.9987731481481481,921.0,1.7890324682331236,0.058950624109885,0.9987731481481481,1534.0,1.5548429428342525,0.03969847711588432,0.9987731481481481,1106.0,1.580202584166016,0.04751548911831553,0.9987731481481481,1142.0,1.6640983172406396,0.0492431617079365,-0.05603505466530079,0.05954934143258297,-0.09748616352300687,0.058950624109885,-0.08060002958411916,0.03969847711588432,-0.01784632972067235,0.04751548911831553,-0.0010114461791363993,0.0492431617079365,-0.05016453327231934,0.022034783381297194
1942.5,0.9888881172839505,921.0,1.8352579083485565,0.06047380414878622,0.9888881172839505,908.0,1.7814110435231358,0.05911820185639687,0.9888881172839505,1616.0,1.6543302962720958,0.041153004242046126,0.9888881172839505,1102.0,1.59022631105304,0.047903598373959834,0.9888881172839505,1120.0,1.648354430524229,0.04925400934214152,-0.015886531892296718,0.06047380414878622,-0.10202429184407857,0.05911820185639687,0.022132490361505885,0.041153004242046126,-0.005852738717839534,0.047903598373959834,-0.014765981152321306,0.04925400934214152,-0.014566642194323624,0.022371746287733387
1957.5,1.0,965.0,1.901568373395418,0.061213651824041,1.0,992.0,1.9245851136948504,0.06110563846548052,1.0,1627.0,1.6470833537867273,0.0408339884454989,1.0,1146.0,1.6353439787662143,0.048307749703357036,1.0,1136.0,1.6533243681237315,0.04905337587835467,0.052675114929205735,0.061213651824041,0.04422536649755093,0.06110563846548052,0.018119513831830636,0.0408339884454989,0.04123131740562669,0.048307749703357036,-0.007810826791425196,0.04905337587835467,0.025873257731846105,0.022481719752441322
1972.5,1.0,978.0,1.9271853566639576,0.06162459239187062,1.0,989.0,1.9187647958106924,0.06101317086375527,1.0,1611.0,1.6308858530733974,0.04063271062865782,1.0,1143.0,1.6310629735861981,0.048244478229310515,1.0,1126.0,1.6387704564325014,0.048836994691642675,0.08053939491532525,0.06162459239187062,0.04147298061536109,0.06101317086375527,0.005144898288258926,0.04063271062865782,0.038913237510172394,0.048244478229310515,-0.020383624599829675,0.048836994691642675,0.021966296345330566,0.022436197192106832
1987.5,0.9944444444444444,960.0,1.902283931587277,0.06139594988996244,0.9944444444444444,929.0,1.8124274796813211,0.05946381672558296,0.9944444444444444,1551.0,1.578916986434156,0.04009160087076349,0.9944444444444444,1094.0,1.5698613408730044,0.04746272115098645,0.9944444444444444,1157.0,1.693294775874618,0.0497812604931533,0.05788139483467236,0.06139594988996244,-0.06180400855212076,0.05946381672558296,-0.04361204666722629,0.04009160087076349,-0.020328920695324104,0.04746272115098645,0.03611773728174561,0.0497812604931533,-0.011749349471980272,0.022262498265281358
2002.5,0.993800925925926,906.0,1.7964429630978322,0.059682819841025365,0.993800925925926,929.0,1.8136010855979792,0.05950232148669401,0.993800925925926,1577.0,1.606424508580671,0.040452416928581175,0.993800925925926,1055.0,1.5148776604694645,0.04663922566676762,0.993800925925926,1126.0,1.6489926842296474,0.0491416272792674,-0.045720007193405854,0.059682819841025365,-0.05757763048626363,0.05950232148669401,-0.01290345142496463,0.040452416928581175,-0.07335656523924006,0.04663922566676762,-0.0062113525787266255,0.0491416272792674,-0.03577898757556172,0.022096545790634945
2017.5,0.7629899691358024,682.0,1.7613683106912041,0.06744627845826466,0.7629899691358024,735.0,1.8689339824923155,0.06893666847003659,0.7629899691358024,1176.0,1.5603302147971565,0.0455001530535751,0.7629899691358024,884.0,1.6533238671629267,0.055607299255263705,0.7629899691358024,881.0,1.6804934165119416,0.05661726174911847,-0.0785589386309895,0.06744627845826466,0.0008005330934264254,0.06893666847003659,-0.05580740814269847,0.0455001530535751,0.06704225058458535,0.055607299255263705,0.027258370994978964,0.05661726174911847,-0.008958050199658686,0.02541113953918882
2032.5,0.9348734567901235,894.0,1.884383625623881,0.06302321620912102,0.9348734567901235,857.0,1.7784982521768329,0.06075234299755037,0.9348734567901235,1451.0,1.5712402948989335,0.04124857046424714,0.9348734567901235,1041.0,1.5889945175747326,0.049248956618726414,0.9348734567901235,1055.0,1.6424016237413293,0.05056536376765816,0.04668826468005238,0.06302321620912102,-0.08659738750900892,0.06075234299755037,-0.041717616727177775,0.04124857046424714,0.004662095115772313,0.049248956618726414,-0.008868411422655598,0.05056536376765816,-0.019736975666561466,0.022858461266203865
2047.5,0.9783209876543211,855.0,1.7221436578189757,0.05889607040343374,0.9783209876543211,963.0,1.909722948185191,0.061539961932616176,0.9783209876543211,1618.0,1.6742687525929254,0.04162324288810632,0.9783209876543211,1110.0,1.6190717940170556,0.04859645812717169,0.9783209876543211,1095.0,1.6289677419787585,0.04922723291681146,-0.11332363457256855,0.05889607040343374,0.04765770889487064,0.061539961932616176,0.06448003458411411,0.04162324288810632,0.036685162193048626,0.04859645812717169,-0.020341234804825303,0.04922723291681146,0.012348216369710226,0.022555289215165364
2062.5,0.9579583333333334,889.0,1.8286886675306215,0.06133224940842377,0.9579583333333334,916.0,1.855129809712864,0.06129521422584859,0.9579583333333334,1480.0,1.5640229473964693,0.04065484064113281,0.9579583333333334,1053.0,1.5685784714217321,0.04833837699401693,0.9579583333333334,1102.0,1.6742284215982424,0.050434057930661344,-0.004554363503699532,0.06133224940842377,-0.003912391661536008,0.06129521422584859,-0.042606988802389,0.04065484064113281,-0.011865761908676387,0.04833837699401693,0.026876579617144403,0.050434057930661344,-0.011512063585763206,0.022598373021727364
2077.5,1.0,936.0,1.8444227953348304,0.060286845030305465,1.0,941.0,1.8256397096641674,0.05951415364484606,1.0,1633.0,1.6531574165542258,0.040909212313581925,1.0,1067.0,1.5226108423591194,0.0466129628010933,1.0,1126.0,1.6387704564325014,0.048836994691642675,0.013400230963407811,0.060286845030305465,-0.030386770233553406,0.05951415364484606,0.04967595413456527,0.040909212313581925,-0.05589437345174031,0.0466129628010933,-0.0066281464837480986,0.048836994691642675,-0.0018252219752125892,0.022170169435735135
2092.5,0.9886859567901235,889.0,1.7718543852090525,0.05942608875888999,0.9910949074074075,991.0,1.939920176527682,0.06162359530884487,0.9910949074074075,1639.0,1.6741398496962185,0.0413525463679937,0.9910949074074075,1163.0,1.6745147167196874,0.04910199202056503,0.9910949074074075,1117.0,1.640278770237019,0.04907847701466521,-0.05695149482020678,0.05942608875888999,0.0869021469288962,0.06162359530884487,0.07379665474132269,0.0413525463679937,0.09794514845309088,0.04910199202056503,-0.0031704620500285774,0.04907847701466521,0.045492438081523104,0.02258070942886938
2107.5,0.9888881172839507,993.0,1.9787308392943717,0.06279312518394971,0.9888881172839507,954.0,1.8716587395606514,0.06059718909642258,0.9888881172839507,1545.0,1.5816462300373686,0.04023880814463316,0.9888881172839507,1093.0,1.5772389818339134,0.047707583737129314,0.9888881172839507,1093.0,1.6086173147883773,0.04865670081082477,0.15213787353597175,0.06279312518394971,0.021641933583836037,0.06059718909642258,-0.015568804060571928,0.04023880814463316,0.0026017019732940128,0.047707583737129314,-0.032886388526015775,0.04865670081082477,0.011028298960253155,0.022331085575274537
