day_centers,livetime_efficiency_crystal2,counts_crystal2,event_rate_crystal2,event_rate_error_crystal2,livetime_efficiency_crystal3,counts_crystal3,event_rate_crystal3,event_rate_error_crystal3,livetime_efficiency_crystal4,counts_crystal4,event_rate_crystal4,event_rate_error_crystal4,livetime_efficiency_crystal6,counts_crystal6,event_rate_crystal6,event_rate_error_crystal6,livetime_efficiency_crystal7,counts_crystal7,event_rate_crystal7,event_rate_error_crystal7,residual_crystal2,residual_error_crystal2,residual_crystal3,residual_error_crystal3,residual_crystal4,residual_error_crystal4,residual_crystal6,residual_error_crystal6,residual_crystal7,residual_error_crystal7,mean_residual,mean_residual_error
1882.5,1.0,1861.0,2.785608184503029,0.06457238733891682,1.0,1965.0,2.9173903464987627,0.06581323885876612,1.0,3526.0,2.6896300614447606,0.04529511808023304,1.0,2210.0,2.4058300555939973,0.05117629124605546,1.0,2207.0,2.419588028685329,0.051503917124653874,-0.04600259799833761,0.06457238733891682,0.027373542663999828,0.06581323885876612,0.0876778517470922,0.04529511808023304,0.019295228329414993,0.05117629124605546,-0.024760569837156243,0.051503917124653874,0.02100000860953694,0.024133744102403057
1897.5,1.0,1875.0,2.8065638613343253,0.06481481603356992,1.0,1972.0,2.927783085646596,0.06593035924428346,1.0,3480.0,2.6545412971717997,0.04499868931166104,1.0,2221.0,2.417804775327723,0.051303494968146804,1.0,2192.0,2.4031431621559767,0.051328594079440765,-0.021412390922732616,0.06481481603356992,0.0425917221760308,0.06593035924428346,0.05769789868009223,0.04499868931166104,0.03448799416634252,0.051303494968146804,-0.0379309005671038,0.051328594079440765,0.018532023008598797,0.024102030922921357
1912.5,0.9944436728395061,1888.0,2.8418127454488182,0.06540251705700328,1.0,1885.0,2.798616184809246,0.06445960859730619,1.0,3473.0,2.649201702608523,0.04495340922757314,1.0,2215.0,2.411273110018418,0.0512341502710305,1.0,2249.0,2.4656336549675144,0.051991676491671364,0.017465171353719278,0.06540251705700328,-0.08176227261858893,0.06445960859730619,0.057449213574702895,0.04495340922757314,0.03116875254023954,0.0512341502710305,0.027828495456906133,0.051991676491671364,0.020348132536993902,0.02411068968220468
1927.5,0.9987731481481481,1891.0,2.8339900922772188,0.06517072662024087,0.9987731481481481,1888.0,2.8065133920248555,0.06459012483724523,0.9987731481481481,3323.0,2.537895440831129,0.04402593164049513,0.9987731481481481,2202.0,2.4000656935556286,0.05114632946639426,0.9987731481481481,2204.0,2.419267137747528,0.05153212257310773,0.013265358644473313,0.06517072662024087,-0.06906459875949222,0.06459012483724523,-0.04878383022977584,0.04402593164049513,0.023168158024018393,0.05114632946639426,-0.015274732078951914,0.05153212257310773,-0.020284231051482225,0.023905203339290512
1942.5,0.9888881172839505,1855.0,2.807827429227239,0.06519262303578657,0.9888881172839505,1888.0,2.8345675985787238,0.06523577459921441,0.9888881172839505,3397.0,2.6203459383785446,0.044958401067498516,0.9888881172839505,2152.0,2.3690148393177957,0.05106774106029972,0.9888881172839505,2129.0,2.360302123099017,0.051154019690865506,-0.009280287451840064,0.06519262303578657,-0.03622227200677619,0.06523577459921441,0.03872239902919139,0.044958401067498516,-0.0046814558307928245,0.05106774106029972,-0.07098205197824292,0.051154019690865506,-0.011821666888758062,0.0240380874453489
1957.5,1.0,1934.0,2.8948770708376457,0.06582667086632207,1.0,2023.0,3.0035016137236634,0.06677746497726045,1.0,3389.0,2.5851265678492044,0.04440644703365481,1.0,2180.0,2.3731717290474723,0.05082775399268046,1.0,2254.0,2.471115277143965,0.05204943862090815,0.081380561615092,0.06582667086632207,0.1374876079398777,0.06677746497726045,0.008541474308977115,0.04440644703365481,0.002671112411882781,0.05082775399268046,0.043083220039307424,0.05204943862090815,0.04124974717251486,0.02412373129488095
1972.5,1.0,1899.0,2.8424878787594046,0.06522831187679988,1.0,1937.0,2.875819389907432,0.06534265808094984,1.0,3335.0,2.543935409789642,0.044051242374955654,1.0,2232.0,2.429779495061449,0.05143038407587711,1.0,2253.0,2.470018952708675,0.05203789132434432,0.03259678133976296,0.06522831187679988,0.014569082726566762,0.06534265808094984,-0.027628328183857853,0.044051242374955654,0.062469014311270055,0.05143038407587711,0.04523345455086503,0.05203789132434432,0.021454231919449205,0.024029058136635303
1987.5,0.9944444444444444,1943.0,2.9245963347875366,0.0663482589639816,0.9944444444444444,1889.0,2.820222797323296,0.06488845593295194,0.9944444444444444,3333.0,2.5566132181102703,0.04428405414875688,0.9944444444444444,2104.0,2.3032330409124566,0.050212866464002706,0.9944444444444444,2281.0,2.514686517549854,0.052652768406274794,0.11830486720307487,0.0663482589639816,-0.0362758900487794,0.06488845593295194,-0.00994606342046156,0.04428405414875688,-0.060892827762150326,0.050212866464002706,0.09314203668217225,0.052652768406274794,0.013068525113922017,0.024029058975322416
2002.5,0.993800925925926,1813.0,2.7306878861321806,0.0641317604467339,0.993800925925926,1852.0,2.766773275593896,0.06429142930890012,0.993800925925926,3339.0,2.5628740527786396,0.04435259702942174,0.993800925925926,2084.0,2.2828164322596836,0.05000600186336001,0.993800925925926,2143.0,2.364078361707903,0.05106822726394744,-0.07200972004713835,0.0641317604467339,-0.08498578509935273,0.06429142930890012,0.001302515293035711,0.04435259702942174,-0.07813032973163025,0.05000600186336001,-0.0542306265155057,0.05106822726394744,-0.05034199785347119,0.023723844008030445
2017.5,0.7629899691358024,1431.0,2.8073364337888354,0.07421208701535185,0.7629899691358024,1420.0,2.763131175075367,0.07332588791485843,0.7629899691358024,2512.0,2.5113720055367166,0.050107326490950045,0.7629899691358024,1721.0,2.455470463140759,0.059189446560768515,0.7629899691358024,1720.0,2.471432266448848,0.05959152354876551,0.008226933982784512,0.07421208701535185,-0.08390016809433698,0.07332588791485843,-0.04522831782504966,0.050107326490950045,0.09769732048056445,0.059189446560768515,0.056353262898415135,0.05959152354876551,0.008726150364232192,0.027390723584727942
2032.5,0.9348734567901235,1792.0,2.869186856171595,0.06777816862861866,0.9348734567901235,1755.0,2.7871239183644216,0.06653002979106096,0.9348734567901235,3047.0,2.486164535521478,0.04503950822893905,0.9348734567901235,1988.0,2.3149212585201906,0.05191920492083853,0.9348734567901235,1997.0,2.3418783380496664,0.05240531032193244,0.0736597209734704,0.06777816862861866,-0.05519153410287814,0.06653002979106096,-0.06548092527604288,0.04503950822893905,-0.03968373447728624,0.05191920492083853,-0.0699761724406045,0.05240531032193244,-0.041225977876195835,0.02445824456025986
2047.5,0.9783209876543211,1725.0,2.6392551984583554,0.06354579771549204,0.9783209876543211,1854.0,2.8135869841189134,0.06534396468056107,0.9783209876543211,3359.0,2.6190203659974918,0.04518911891645882,0.9783209876543211,2142.0,2.3834759193020516,0.051499265529616936,0.9783209876543211,2117.0,2.372349013051417,0.0515606225587166,-0.15269530075504756,0.06354579771549204,-0.024024323726506314,0.06534396468056107,0.07231359058061537,0.04518911891645882,0.032033623645941756,0.051499265529616936,-0.03628647993038925,0.0515606225587166,-0.005565637245392663,0.024078928580693673
2062.5,0.9579583333333334,1758.0,2.746919343799292,0.06551435539628941,0.9579583333333334,1891.0,2.9307373288009666,0.06739553598705368,0.9579583333333334,3158.0,2.514639586545423,0.044747593614989825,0.9579583333333334,2080.0,2.3636838490460335,0.051827196872808214,0.9579583333333334,2091.0,2.3930209847592603,0.052332260024411714,-0.041460235028234926,0.06551435539628941,0.09781849868916304,0.06739553598705368,-0.027144510161135393,0.044747593614989825,0.015398815438510738,0.051827196872808214,-0.012400950484704687,0.052332260024411714,-0.00028135294334845264,0.024325269202600218
2077.5,1.0,1879.0,2.812551197571839,0.06488391500418862,1.0,1970.0,2.9248137316043583,0.06589691751794008,1.0,3336.0,2.5446982090129673,0.04405784626411276,1.0,2086.0,2.2708423058683613,0.04971985168947858,1.0,2237.0,2.4524777617440323,0.051852784854872,0.02773683644398739,0.06488391500418862,0.09657579002524752,0.06589691751794008,0.007820951114372754,0.04405784626411276,-0.07429088425630104,0.04971985168947858,0.050263939984362516,0.051852784854872,0.012219806053541785,0.023840354848325276
2092.5,0.9886859567901235,1817.0,2.750870958782847,0.06453461965230799,0.9910949074074075,1912.0,2.864208506332843,0.06550292388531863,0.9910949074074075,3329.0,2.5621750202433855,0.04440704709715805,0.9910949074074075,2199.0,2.4153643793028126,0.051507449161721036,0.9910949074074075,2165.0,2.3948689319896337,0.05146983780705106,-0.03038387452505109,0.06453461965230799,0.0406399403097053,0.06550292388531863,0.030188924385274873,0.04440704709715805,0.07337763053660096,0.051507449161721036,-0.004142205271346011,0.05146983780705106,0.02512246510311254,0.02400982230706125
2107.5,0.9888881172839507,1925.0,2.9137831812735495,0.0664112822032663,0.9888881172839507,1813.0,2.721965601813149,0.06392691263115702,0.9888881172839507,3339.0,2.575606443404757,0.04457294129099367,0.9888881172839507,2104.0,2.31617435963041,0.05049500061938773,0.9888881172839507,2175.0,2.411299726510268,0.05170369324085211,0.13608219861129722,0.0664112822032663,-0.09694502682943851,0.06392691263115702,0.048495992428748025,0.04457294129099367,-0.02267133373148411,0.05049500061938773,0.015485859794955648,0.05170369324085211,0.016336837067770213,0.023966018847848533
2122.5,1.0,1839.0,2.7526778351967063,0.06418957811216845,1.0,1833.0,2.72141297971106,0.06356429277473241,1.0,3343.0,2.550037803576244,0.044104045801013916,1.0,2077.0,2.261044807904404,0.04961247815918443,1.0,2176.0,2.3856019711913343,0.05114092034656176,-0.021474961385189673,0.06418957811216845,-0.09285107630927225,0.06356429277473241,0.027787636510006486,0.044104045801013916,-0.07466520009437216,0.04961247815918443,-0.007020024121328738,0.05114092034656176,-0.026172763418394987,0.023616723072185587
2137.5,0.9451736111111111,1784.0,2.8252502297347597,0.06688973784889166,0.9451736111111111,1812.0,2.84628636542764,0.06686509958082203,0.9451736111111111,3192.0,2.576092997340254,0.04559635179114797,0.9451736111111111,2079.0,2.3945040393305224,0.05251559970885102,0.9451736111111111,2089.0,2.423069919005454,0.05301475102214675,0.05463996718485031,0.06688973784889166,0.03665758934156793,0.06686509958082203,0.05868790607290597,0.04559635179114797,0.061924362322009596,0.05251559970885102,0.03363441055170435,0.05301475102214675,0.05044484699111578,0.024644006597867488
2152.5,0.901156635802469,1693.0,2.812097211347562,0.06834422933534948,0.901156635802469,1657.0,2.7299469662157287,0.0670645409167231,0.901156635802469,2960.0,2.5055418906526286,0.04605277585690942,0.901156635802469,1899.0,2.29402080422361,0.052642301692091206,0.901156635802469,2017.0,2.4538313297899426,0.05463761807040888,0.045023843210041825,0.06834422933534948,-0.07505775186460806,0.0670645409167231,-0.007033183295475531,0.04605277585690942,-0.0354338807318304,0.052642301692091206,0.06757693805094389,0.05463761807040888,-0.0003210393806196353,0.024970625964676776
2167.5,0.9833333333333332,1798.0,2.73692302247003,0.06454576301600594,0.9833333333333332,1831.0,2.7645189413581246,0.06460637854862841,0.9833333333333332,3223.0,2.500171420451406,0.04403922155249144,0.9833333333333332,2082.0,2.304902910842873,0.050514059771393054,0.9833333333333332,2155.0,2.4026228725934664,0.051756150840667176,-0.026619078530449425,0.06454576301600594,-0.03587287116163118,0.06460637854862841,-0.0075885481654780484,0.04403922155249144,-0.021432105782598132,0.050514059771393054,0.019544241635143234,0.051756150840667176,-0.011360587605711145,0.023833628437250846
2182.5,0.9833333333333332,1793.0,2.7293120018291233,0.06445595392420422,0.9833333333333332,1849.0,2.791696080049794,0.06492316465232079,0.9833333333333332,3291.0,2.552920926064405,0.044501374188791465,0.9833333333333332,2069.0,2.290511105924065,0.050356108025221655,0.9833333333333332,2092.0,2.3323837816545385,0.05099401093749979,-0.03070444704658115,0.06445595392420422,-0.004093911113745463,0.06492316465232079,0.049961294229742936,0.044501374188791465,-0.03270955109164975,0.050356108025221655,-0.04752443042707766,0.05099401093749979,-0.008121634844974992,0.02382423820645752
2197.5,0.9853333333333333,1791.0,2.720733897510028,0.06428923745913118,0.9853333333333333,1885.0,2.8402735299146613,0.06541908856289534,0.9853333333333333,3237.0,2.505934796248751,0.044045182810819546,0.9853333333333333,2091.0,2.310167821677384,0.05052036898715784,0.9853333333333333,2244.0,2.496771345863732,0.05270688442285558,-0.035762502068175106,0.06428923745913118,0.04907434293355628,0.06541908856289534,0.007760873117391043,0.044045182810819546,-0.009943769647413614,0.05052036898715784,0.1200282246138249,0.05270688442285558,0.02646530821493389,0.023953531508801668
2212.5,0.9362430555555555,1680.0,2.6859277671900847,0.06552992759838236,0.9362430555555555,1684.0,2.6704562332702673,0.06507503659814125,0.9362430555555555,2951.0,2.4043121010889896,0.0442594729054106,0.9362430555555555,2008.0,2.334789714995847,0.052103382393065445,0.9362430555555555,2057.0,2.408711445185177,0.05310893962637781,-0.06705417380813694,0.06552992759838236,-0.11616310085054327,0.06507503659814125,-0.089090603836393,0.0442594729054106,0.01778191005205798,0.052103382393065445,0.035128100418033714,0.05310893962637781,-0.04083733986684826,0.02423645370809795
2227.5,0.9833310185185185,1803.0,2.744540503893667,0.06463559947614858,0.9833310185185185,1885.0,2.8460570571907993,0.06555229864956433,0.9833310185185185,3209.0,2.489317088093631,0.04394357257799731,0.9833310185185185,2078.0,2.300480078618293,0.050465630687746725,0.9833310185185185,2133.0,2.37810053424021,0.051491409808677065,-0.004932557204951671,0.06463559947614858,0.06400668931107356,0.06555229864956433,0.0006712456474811113,0.04394357257799731,-0.013429204829438657,0.050465630687746725,0.007671665147690909,0.051491409808677065,0.006638844332301819,0.023838252779556503
2242.5,1.0,1801.0,2.695798140940331,0.06352292873103543,1.0,1843.0,2.736259749922249,0.06373744562282274,1.0,3335.0,2.543935409789642,0.044051242374955654,1.0,2191.0,2.3851464487811977,0.050955827794139645,1.0,2178.0,2.3877946200619147,0.05116441720989502,-0.05017160697209189,0.06352292873103543,-0.041232474752155746,0.06373744562282274,0.06003220613017257,0.044051242374955654,0.07433043619350155,0.050955827794139645,0.020514939228561513,0.05116441720989502,0.02522852103979704,0.02372600806350847
2257.5,0.976153549382716,1809.0,2.773920983156445,0.06521910014025235,0.976153549382716,1719.0,2.614506499430741,0.06305968361200232,0.976153549382716,3151.0,2.4622974061998093,0.043864815399307575,0.976153549382716,2093.0,2.334123134114881,0.05101984664474463,0.976153549382716,2172.0,2.4393874047335777,0.052342066712019124,0.031448993615857734,0.06521910014025235,-0.15843834258187117,0.06305968361200232,-0.01687725299578524,0.043864815399307575,0.02639515583152674,0.05101984664474463,0.075251637995156,0.052342066712019124,-0.0020586213362073402,0.023867332229296333
2272.5,1.0,1802.0,2.697294974999709,0.06354056174420811,1.0,1904.0,2.8268250482105066,0.0647836568264068,1.0,3280.0,2.501981452506754,0.04368649114710728,1.0,2160.0,2.3513995113497894,0.05059406193187772,1.0,2155.0,2.3625791580502415,0.050893548326656046,-0.04168479915018919,0.06354056174420811,0.058416889744547174,0.0647836568264068,0.02752137022693013,0.04368649114710728,0.046754344733785924,0.05059406193187772,0.0015820443584759758,0.050893548326656046,0.02064777572296674,0.02365804066630642
2287.5,0.9944444444444444,1822.0,2.742467587227427,0.06424913974315083,0.9944444444444444,1763.0,2.6321084127479994,0.06268701887087204,0.9944444444444444,3222.0,2.471469483573745,0.04354040699927375,0.9944444444444444,2168.0,2.373293361548577,0.05097083937680526,0.9944444444444444,2005.0,2.2104105513754737,0.049364615259482394,0.006974497256397427,0.06424913974315083,-0.13177370089541274,0.06268701887087204,0.0017101349082335737,0.04354040699927375,0.07172579772654775,0.05097083937680526,-0.14745315733141107,0.049364615259482394,-0.035088444815286765,0.0234436627743101
2302.5,0.9515810185185186,1764.0,2.774766656079478,0.06606587276379709,0.9515810185185186,1773.0,2.7662724531244893,0.06569625058264597,0.9515810185185186,3091.0,2.477784185911019,0.04456705884814731,0.9515810185185186,1968.0,2.2513965492790438,0.05075039760199882,0.9515810185185186,2025.0,2.3330194048204627,0.051844875662676954,0.0427547307827334,0.06606587276379709,0.006905804958857953,0.06569625058264597,0.012711849341656922,0.04456705884814731,-0.047098607007717064,0.05075039760199882,-0.021716134100863815,0.051844875662676954,-0.004969377709598907,0.024080153227086492
2317.5,0.9444398148148146,1701.0,2.69589940519581,0.0653659422766996,0.9444398148148146,1775.0,2.7903331383830836,0.0662303237776707,0.9444398148148146,2880.0,2.326100328169055,0.04334432046892147,0.9444398148148146,2057.0,2.3710061298567724,0.052277586697253554,0.9444398148148146,1968.0,2.284493362950863,0.05149645739930197,-0.03263686328440052,0.0653659422766996,0.03547143474297165,0.0662303237776707,-0.13429859843984593,0.04334432046892147,0.07557819931805776,0.052277586697253554,-0.06711922864077335,0.05149645739930197,-0.03953926646675713,0.02399186705174026
2332.5,0.961108024691358,1710.0,2.663161867115685,0.06440202282636881,0.961108024691358,1792.0,2.7682020683362474,0.06539262724636016,0.961108024691358,3080.0,2.4444927599019692,0.044046702093674894,0.961108024691358,1965.0,2.225681540307934,0.05020902019903721,0.961108024691358,2114.0,2.4114145305857893,0.052446846716656614,-0.06190424081775259,0.06440202282636881,0.017834845699163715,0.06539262724636016,-0.01124624184004297,0.044046702093674894,-0.06668433293623055,0.05020902019903721,0.06291967649717822,0.052446846716656614,-0.011498273049139501,0.023900386037722907
2347.5,0.9756288580246913,1736.0,2.663414377001728,0.06392399064847236,0.9756288580246913,1814.0,2.7604801704642075,0.06481357700201469,0.9756288580246913,3065.0,2.3963821900732047,0.04328534106024214,0.9756288580246913,2063.0,2.3019042918256813,0.050680121648990904,0.9756288580246913,2076.0,2.332823090401781,0.05119978422962138,-0.058187055124084175,0.06392399064847236,0.01459702179805511,0.06481357700201469,-0.05471025713523048,0.04328534106024214,0.012595320623640216,0.050680121648990904,-0.01255922349109273,0.05119978422962138,-0.02229739666595057,0.023653776268284698
2362.5,0.9888888888888888,1819.0,2.7533337512451985,0.0645568764310026,0.9888888888888888,1857.0,2.7880232644900262,0.06469793831371315,0.9888888888888888,3171.0,2.4460142735369366,0.04343710433381205,0.9888888888888888,2111.0,2.3238784496532796,0.050578889741906045,0.9888888888888888,2147.0,2.380255849787785,0.051369769728331134,0.03519152166246897,0.0645568764310026,0.04661383833639432,0.06469793831371315,-0.0004448769361991012,0.04343710433381205,0.03762123831414632,0.050578889741906045,0.03798089119706294,0.051369769728331134,0.027235272838882472,0.02371093303656955
2377.5,0.9944444444444444,1845.0,2.777087101226457,0.06465339218291583,0.9944444444444444,1904.0,2.842617366915593,0.06514557669694539,0.9944444444444444,3212.0,2.463798876858742,0.04347278713085673,0.9944444444444444,2125.0,2.3262215836211837,0.050462831312258274,0.9944444444444444,2072.0,2.284274644613457,0.050182632919464266,0.062398612342141835,0.06465339218291583,0.10567136649503306,0.06514557669694539,0.021959875687271868,0.04347278713085673,0.043011002915621876,0.050462831312258274,-0.054898131256777116,0.050182632919464266,0.025943619655216348,0.023611029651024976
2392.5,0.9823441358024692,1807.0,2.7533926724030247,0.0647722638057244,0.9823441358024692,1762.0,2.6630188096706284,0.06344118434405147,0.9823441358024692,3136.0,2.435132737259944,0.04348451316535614,0.9823441358024692,2084.0,2.3094402474804188,0.0505892071245119,0.9823441358024692,2006.0,2.238753952957108,0.04998513867815627,0.04215247373880526,0.0647722638057244,-0.06947400799073433,0.06344118434405147,-0.0020991537960988182,0.04348451316535614,0.029271181009908442,0.0505892071245119,-0.09732180056050943,0.04998513867815627,-0.019837431155762503,0.023526893198658878
2407.5,0.9655408950617284,1819.0,2.8199128259969473,0.06611794293799446,0.9655408950617284,1712.0,2.6324799634645895,0.06362286093407035,0.9655408950617284,3049.0,2.4087792073995336,0.043623276461794556,0.9655408950617284,2039.0,2.2988954746830257,0.05091088100367085,0.9655408950617284,2020.0,2.2936111464698685,0.051032178216010964,0.1121154783884557,0.06611794293799446,-0.09556986145854474,0.06362286093407035,-0.02385850654566113,0.043623276461794556,0.02176281876482422,0.05091088100367085,-0.03937273294390842,0.051032178216010964,-0.009724522900346744,0.023761886075959637
2422.5,0.9846165123456789,1747.0,2.655824952096517,0.06354084622664188,0.9846165123456789,1876.0,2.8287704468654384,0.06531024141608201,0.9846165123456789,3258.0,2.524028226657543,0.044219992787346306,0.9846165123456789,2059.0,2.276469857931411,0.05016880206237829,0.9846165123456789,2141.0,2.3839033639242024,0.05152052890734559,-0.04853497235799864,0.06354084622664188,0.10515347677991738,0.06531024141608201,0.09597186098448995,0.044219992787346306,0.0023685214873130356,0.05016880206237829,0.0540062223931117,0.05152052890734559,0.046956203116869065,0.02378541448566291
2437.5,1.0,1814.0,2.7152569837122487,0.06375177749039868,1.0,1863.0,2.765953290344629,0.06408234773838314,1.0,3121.0,2.3806963759980424,0.042614473440188094,1.0,2013.0,2.191373711271817,0.04884212602804573,1.0,2101.0,2.3033776385445743,0.05025185756603736,0.014329065722238354,0.06375177749039868,0.04675908850345145,0.06408234773838314,-0.042791368043018085,0.042614473440188094,-0.07970138427948292,0.04884212602804573,-0.023437889385810706,0.05025185756603736,-0.027672003596784928,0.023215592777950815
2452.5,0.9624467592592593,1703.0,2.648570820772633,0.06418067290321125,0.9624467592592593,1736.0,2.677965595360515,0.0642732310649554,0.9624467592592593,3008.0,2.3840280427856997,0.043468278773959784,0.9624467592592593,2006.0,2.2689602454044726,0.050659561034815934,0.9624467592592593,2118.0,2.4126167308533826,0.05242342087897577,-0.04893049627944546,0.06418067290321125,-0.036815874316269426,0.0642732310649554,-0.03490370598523995,0.043468278773959784,0.0009063245573166512,0.050659561034815934,0.08887770409530837,0.05242342087897577,-0.0037168861969480685,0.023785231339973432
2467.5,0.8090362654320987,1409.0,2.606853709502894,0.06944822715240821,0.8090362654320987,1512.0,2.774698430524532,0.07135754382741567,0.8090362654320987,2582.0,2.4344367227763595,0.04790936025293905,0.8090362654320987,1696.0,2.2820782450060566,0.05541375840418649,0.8090362654320987,1766.0,2.3931052728375795,0.05694642356448213,-0.08722640102342627,0.06944822715240821,0.06431970666994147,0.07135754382741567,0.020048441317341847,0.04790936025293905,0.017040444966016643,0.05541375840418649,0.0724376465941079,0.05694642356448213,0.021153247179451794,0.02605168510385514
2482.5,0.9005470679012345,1595.0,2.6511110965831692,0.06638157979206688,0.9005470679012345,1713.0,2.824118613926474,0.06823453743497043,0.9005470679012345,2842.0,2.4072871590628067,0.045156041389364666,0.9005470679012345,1873.0,2.2641439410157003,0.05231607390374019,0.9005470679012345,1877.0,2.285056537728097,0.05274299818502964,-0.03955319076280883,0.06638157979206688,0.11813269853200259,0.06823453743497043,-0.0025700864690598735,0.045156041389364666,0.002117220079394855,0.05231607390374019,-0.03254477696816238,0.05274299818502964,0.0025410053405431864,0.024566395632408252
2497.5,0.9797947530864197,1762.0,2.6918103044709314,0.06412708506789679,0.9804691358024691,1776.0,2.6893109565852784,0.06381452493769295,0.9804691358024691,3115.0,2.4234516864351328,0.04342155184007977,0.9804691358024691,2003.0,2.223922735352956,0.04969116971744632,0.9804691358024691,2089.0,2.3358427733134617,0.05110629374860199,0.004556467979789147,0.06412708506789679,-0.01229203947121782,0.06381452493769295,0.01811314023193633,0.04342155184007977,-0.03509793608444145,0.04969116971744632,0.02130269280936714,0.05110629374860199,0.0009067028222242147,0.02352468585033664
2512.5,0.9944436728395061,1792.0,2.697313792290404,0.06371804912772266,0.9944436728395061,1776.0,2.6515190970829696,0.06291776379716868,0.9944436728395061,3183.0,2.4415560118265858,0.0432761256016491,0.9944436728395061,2095.0,2.2933825877942837,0.05010539580982462,0.9944436728395061,2170.0,2.392316517824078,0.051355714041626456,0.013465045302425427,0.06371804912772266,-0.04571082124097803,0.06291776379716868,0.04072392139461867,0.0432761256016491,0.037362948257176676,0.05010539580982462,0.08083260569373252,0.051355714041626456,0.032615221227805295,0.02350275289757911
2527.5,0.9944436728395061,1781.0,2.6807566205743356,0.06352218488330479,0.9944436728395061,1769.0,2.641068289830953,0.06279364803685546,0.9944436728395061,3065.0,2.3510427823589337,0.042466384996175555,0.9944436728395061,2027.0,2.218943439359911,0.04928552168531826,0.9944436728395061,2058.0,2.2688421169041253,0.05001284845334154,0.0003076126663308365,0.06352218488330479,-0.051798345555879255,0.06279364803685546,-0.04529500452271984,0.042466384996175555,-0.0340801739590626,0.04928552168531826,-0.03959068120783815,0.05001284845334154,-0.036432666626130705,0.023140805197241633
2542.5,0.988633487654321,1753.0,2.6541181730712777,0.06339124737193437,0.988633487654321,1804.0,2.709150943747018,0.06378446781791396,0.988633487654321,3008.0,2.3208803792458332,0.04231689959829047,0.988633487654321,1991.0,2.1923435720824105,0.04913296639493669,0.988633487654321,2033.0,2.2544528430177575,0.050000283429550096,-0.02293643529612366,0.06339124737193437,0.020637842621204605,0.06378446781791396,-0.07097516663480352,0.04231689959829047,-0.05768900887139328,0.04913296639493669,-0.05093388403969756,0.050000283429550096,-0.04527385106666179,0.023141468763022595
2557.5,0.973087962962963,1740.0,2.6765219203696846,0.06416470182192247,0.973087962962963,1789.0,2.729544801576093,0.06453347575844823,0.973087962962963,3106.0,2.4347792571948,0.043687668434403824,0.973087962962963,1994.0,2.23072341564011,0.04995548147029842,0.973087962962963,2046.0,2.30511513858793,0.050961219045483834,0.002856382843342331,0.06416470182192247,0.04537553147950568,0.06453347575844823,0.047393977811130306,0.043687668434403824,-0.016323115057216064,0.04995548147029842,0.0027694509429547765,0.050961219045483834,0.017262366397289942,0.023618056864617612
2572.5,0.9803711419753086,1736.0,2.6505308202413267,0.06361477539117616,0.9803711419753086,1752.0,2.653234096384628,0.06338821449154229,0.9803711419753086,3086.0,2.4011298399080645,0.043223276401079445,0.9803711419753086,2059.0,2.2863278160761498,0.05038605156787011,0.9803711419753086,2049.0,2.29134525867762,0.05061969850996575,-0.01975096434704371,0.06361477539117616,-0.026601001130039048,0.06338821449154229,0.018202938973686855,0.043223276401079445,0.04226236518820281,0.05038605156787011,-0.00796440994288794,0.05061969850996575,0.00648947807078552,0.023470025264671356
2587.5,1.0,1724.0,2.5805419183682012,0.06215016520546794,1.0,1829.0,2.7154742716265843,0.0634948994213216,1.0,3060.0,2.3341656233752035,0.042195968108612654,1.0,2011.0,2.189196489502049,0.04881785664715449,1.0,2101.0,2.3033776385445743,0.05025185756603736,-0.08636142043158479,0.06215016520546794,0.03996373238600448,0.0634948994213216,-0.0443147022535646,0.042195968108612654,-0.051892840442570254,0.04881785664715449,0.007098979748423773,0.05025185756603736,-0.029879239791007667,0.023037696252280183
2602.5,0.9848626543209877,1784.0,2.7113952897035882,0.06419414401747328,0.9848626543209877,1879.0,2.832585955455782,0.06534610517828875,0.9848626543209877,2990.0,2.315825123163911,0.04235163361578235,0.9848626543209877,2042.0,2.2571100824876575,0.04994877848671679,0.9848626543209877,2019.0,2.2475002226344585,0.05001860600197046,0.047865100254520065,0.06419414401747328,0.16139040369034774,0.06534610517828875,-0.05822034691578448,0.04235163361578235,0.018991926122850167,0.04994877848671679,-0.0457524244140175,0.05001860600197046,0.0034207067693827523,0.023345032554454276
2617.5,1.0,1765.0,2.641912114802712,0.06288484742225961,1.0,1794.0,2.66351057588742,0.06288444121980723,1.0,3135.0,2.3913755651245956,0.042709945255829745,1.0,2083.0,2.2675764732137087,0.04968408629579175,1.0,2139.0,2.3450379670855996,0.050704264367004155,-0.018250211063605803,0.06288484742225961,-0.0033795163094656466,0.06288444121980723,0.021753312742324393,0.042709945255829745,0.03242455449115944,0.04968408629579175,0.054806344768613346,0.050704264367004155,0.02213638195164502,0.023261930404325667
2632.5,0.27516049382716046,479.0,2.6056920616393997,0.11905710915469354,0.27516049382716046,498.0,2.6870469166321227,0.12040945149114327,0.27516049382716046,911.0,2.525471890182701,0.08367261661197663,0.27516049382716046,518.0,2.04935101884286,0.0900433143135677,0.27516049382716046,562.0,2.2391816647199185,0.0944541777061914,-0.05110767578331821,0.11905710915469354,0.024452798386676466,0.12040945149114327,0.16026129810254197,0.08367261661197663,-0.18283958682374069,0.0900433143135677,-0.048033908882716414,0.0944541777061914,-0.013448195424667922,0.04394672877435072
