day_centers,livetime_efficiency_crystal2,counts_crystal2,event_rate_crystal2,event_rate_error_crystal2,livetime_efficiency_crystal3,counts_crystal3,event_rate_crystal3,event_rate_error_crystal3,livetime_efficiency_crystal4,counts_crystal4,event_rate_crystal4,event_rate_error_crystal4,livetime_efficiency_crystal6,counts_crystal6,event_rate_crystal6,event_rate_error_crystal6,livetime_efficiency_crystal7,counts_crystal7,event_rate_crystal7,event_rate_error_crystal7,residual_crystal2,residual_error_crystal2,residual_crystal3,residual_error_crystal3,residual_crystal4,residual_error_crystal4,residual_crystal6,residual_error_crystal6,residual_crystal7,residual_error_crystal7,mean_residual,mean_residual_error
1552.5,0.966664351851852,854.0,3.4093674081218155,0.11666615094793417,1.0,918.0,3.4947508339960187,0.11534396505322804,1.0,1494.0,2.960696317629674,0.07659820011283586,1.0,971.0,2.707604192046099,0.08689115354957433,1.0,1025.0,2.903362979501903,0.09068582372738483,0.09846492144085328,0.11666615094793417,0.06050944625237786,0.11534396505322804,-0.03814162776980279,0.07659820011283586,-0.1400267901829988,0.08689115354957433,-0.07809648597184804,0.09068582372738483,-0.039714541131639046,0.04177136059487102
1567.5,0.29643055555555553,227.0,2.9552520478589077,0.19614696758175132,0.9992168209876543,889.0,3.387002838058722,0.11359642923328728,0.9992168209876543,1461.0,2.8975687260284184,0.0758068826103579,0.9992168209876543,1028.0,2.868793750656046,0.08947521874930824,0.9992168209876543,997.0,2.8262650720374016,0.08950871290817455,-0.3514335752009985,0.19614696758175132,-0.041770152111388015,0.11359642923328728,-0.09524203868963665,0.0758068826103579,0.0245766544733228,0.08947521874930824,-0.1515848789720331,0.08950871290817455,-0.08496392769183984,0.0435514025078997
1582.5,0.0,0.0,,,0.8666581790123457,803.0,3.527290602276788,0.12447538225762556,0.8666581790123457,1301.0,2.974902403963092,0.08247723144740825,0.8666581790123457,918.0,2.9536619554857677,0.09748537093359708,0.8666581790123457,913.0,2.984010912630036,0.0987563472897091,,,0.10396886939363581,0.12447538225762556,-0.011903581922581896,0.08247723144740825,0.1128536475969355,0.09748537093359708,0.009762437451382944,0.0987563472897091,0.042537955099459256,0.04883539467996791
1597.5,0.0,0.0,,,0.9444398148148146,852.0,3.4343048516265604,0.11765734552202176,0.9444398148148146,1412.0,2.962809137672787,0.07884720937700992,0.9444398148148146,987.0,2.9141292710679014,0.09275775669477104,0.9444398148148146,1008.0,3.023177970150215,0.09522115569174427,,,0.01641741812465458,0.11765734552202176,-0.018014186197254034,0.07884720937700992,0.07672468018277323,0.09275775669477104,0.05252299904741298,0.09522115569174427,0.0282816863548285,0.046645326801693275
1612.5,0.0,0.0,,,1.0,853.0,3.2473011562076297,0.1111854739257054,1.0,1523.0,3.0181663264725525,0.07733805002572301,1.0,1016.0,2.8330853337990076,0.08888179195719825,1.0,1060.0,3.002502203192212,0.0922211220852078,,,-0.1651687574648677,0.1111854739257054,0.043303824924263434,0.07733805002572301,-0.0009205862613694826,0.08888179195719825,0.03543282920167101,0.0922211220852078,-0.004207320519583286,0.0450721596256583
1627.5,0.0,0.0,,,0.9944436728395061,853.0,3.2654450371586945,0.11180670857729887,0.9944436728395061,1522.0,3.0330371487179026,0.07774463042206253,0.9944436728395061,967.0,2.7115163849148,0.08719648855901933,0.9944436728395061,1067.0,3.0392169315134754,0.09304209705586566,,,-0.141623961785875,0.11180670857729887,0.06411389936767131,0.07774463042206253,-0.11909588663075876,0.08719648855901933,0.0757253104950264,0.09304209705586566,-0.01550959490999264,0.04506145236902216
1642.5,0.0,0.0,,,0.9996010802469135,929.0,3.5380383266897475,0.11607927212809604,0.9996010802469135,1527.0,3.027300874361303,0.07747044806537758,0.9996010802469135,1041.0,2.9039555244380733,0.09000457714860258,0.9996010802469135,1073.0,3.040538274197634,0.09282193415492714,,,0.13635380803613506,0.11607927212809604,0.0642955694359677,0.07747044806537758,0.07673190182377532,0.09000457714860258,0.08061662297694738,0.09282193415492714,0.08256847607921361,0.04562721540573909
1657.5,0.0,0.0,,,0.9944436728395061,932.0,3.5678719515028168,0.11686953155516328,0.9944436728395061,1407.0,2.803865485049993,0.07474981564089163,0.9944436728395061,1022.0,2.865739136900647,0.08964193176353084,0.9944436728395061,1037.0,2.9537656588373697,0.09172477577598244,,,0.17155564569408854,0.11686953155516328,-0.15324292778152948,0.07474981564089163,0.04189918530885128,0.08964193176353084,-0.002593746549576448,0.09172477577598244,-0.020100686651158613,0.04492456771629828
1672.5,0.9689614197530864,851.0,3.389336685056668,0.11618496520397464,0.9944436728395061,906.0,3.468339042984498,0.1152278466403863,0.9944436728395061,1444.0,2.8775989768387986,0.07572628886417893,0.9944436728395061,975.0,2.7339487852036504,0.08755643431446426,0.9944436728395061,981.0,2.79425661650864,0.08921374783150314,0.11198249025714313,0.11618496520397464,0.07737484599906441,0.1152278466403863,-0.0736333474052282,0.07572628886417893,-0.08651245256784845,0.08755643431446426,-0.15854820945933046,0.08921374783150314,-0.051602807239145405,0.041527541624533905
1687.5,1.0,898.0,3.4655165273367903,0.11564578435956314,1.0,848.0,3.2282665656085228,0.11085912900717103,1.0,1464.0,2.901244584343938,0.07582524188885542,1.0,1020.0,2.8442392130659333,0.08905658424393988,1.0,1072.0,3.036492794171747,0.09274165936397175,0.19232614014012706,0.11564578435956314,-0.15736146661464456,0.11085912900717103,-0.04413221233879705,0.07582524188885542,0.027151751727080065,0.08905658424393988,0.08723493718372399,0.09274165936397175,0.013043448189655677,0.041796696601961225
1702.5,0.9888881172839507,832.0,3.2468917200114378,0.11256571713827601,0.9888881172839507,841.0,3.2375939024965112,0.11164116905160382,0.9888881172839507,1448.0,2.9017812461328716,0.0762571181371314,0.9888881172839507,1027.0,2.89593782322773,0.09036578203504478,0.9888881172839507,1010.0,2.893021658137702,0.09103135307152962,-0.022141397575259347,0.11256571713827601,-0.14271375243068585,0.11164116905160382,-0.0377603476236672,0.0762571181371314,0.08221921992621661,0.09036578203504478,-0.05269678582601678,0.09103135307152962,-0.02783069906725159,0.04173003413576386
1717.5,1.0,837.0,3.230108389065583,0.11164887894015066,1.0,880.0,3.350087945442806,0.11293144160286528,1.0,1480.0,2.932952175429664,0.076238461525546,1.0,979.0,2.729911950579949,0.08724836432006206,1.0,1051.0,2.9770092599575615,0.09182878275060971,-0.03477397782467895,0.11164887894015066,-0.02491496633182555,0.11293144160286528,-0.000774309493725589,0.076238461525546,-0.0804426948455097,0.08724836432006206,0.03482272612882076,0.09182878275060971,-0.01948613854434999,0.041500014543228665
1732.5,0.7418811728395062,685.0,3.563262844605585,0.1361452750264913,0.7418811728395062,662.0,3.3970127394875234,0.13202864946029308,0.7418811728395062,1049.0,2.802104995603706,0.08651604548407935,0.7418811728395062,710.0,2.668639726091995,0.10015226427286,0.7418811728395062,763.0,2.913182266341569,0.10546427915098781,0.30252472814771725,0.1361452750264913,0.027299086863236344,0.13202864946029308,-0.12582624966108336,0.08651604548407935,-0.13835584408450963,0.10015226427286,-0.025479808522296032,0.10546427915098781,-0.03453770873514978,0.04797280698965197
1747.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
1762.5,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,
1777.5,0.18159336419753086,155.0,3.2939982297297155,0.2645803047489521,0.18159336419753086,173.0,3.6267670773073997,0.27573799486012934,0.18159336419753086,260.0,2.837374357923013,0.17596648770760334,0.18159336419753086,207.0,3.1786032194189002,0.22092819593902113,0.18159336419753086,183.0,2.854490386961777,0.21101000117774954,0.04565404369419701,0.2645803047489521,0.27282975360086814,0.27573799486012934,-0.07328821421191734,0.17596648770760334,0.3816557451648417,0.22092819593902113,-0.07364251970854907,0.21101000117774954,0.07829237470528015,0.0986863183164618
1792.5,0.9944436728395061,829.0,3.2171105091038292,0.11173486640827107,0.9944436728395061,899.0,3.441541721460336,0.11478184279554804,0.9944436728395061,1485.0,2.959303656929097,0.07679382574575452,0.9944436728395061,998.0,2.7984419360340955,0.08858313164354606,0.9944436728395061,1071.0,3.0506104345369556,0.09321633334528687,-0.02711524857962866,0.11173486640827107,0.09283316163211941,0.11478184279554804,0.05435899164117464,0.07679382574575452,0.004834169648850306,0.08858313164354606,0.12597267458413253,0.09321633334528687,0.051409838039467824,0.04195568596279778
1807.5,0.9888881172839507,881.0,3.4381149102524966,0.11583303444374385,0.9888881172839507,906.0,3.487824108991485,0.11587519459853136,0.9888881172839507,1456.0,2.917813186719241,0.07646748300062599,0.9888881172839507,952.0,2.684452587841089,0.08700360815689188,0.9888881172839507,1050.0,3.007596773311473,0.0928164514914277,0.1980011684973655,0.11583303444374385,0.1443295349342124,0.11587519459853136,0.018567606355761157,0.07646748300062599,-0.10582027440371844,0.08700360815689188,0.08644694942017672,0.0928164514914277,0.04353437650768994,0.04195124368234755
1822.5,1.0,836.0,3.226249239257858,0.11158216314157902,1.0,849.0,3.2320734837283442,0.1109244748006481,1.0,1452.0,2.877463891029643,0.07551384327588148,1.0,1049.0,2.925104837751141,0.09031371186505281,1.0,1030.0,2.9175257257433764,0.09090673958147648,-0.009758882333280372,0.11158216314157902,-0.10622174990874278,0.1109244748006481,-0.016101231099979074,0.07551384327588148,0.13816209023390824,0.09031371186505281,-0.00014332788662319018,0.09090673958147648,0.008062930437470434,0.04150257297070201
1837.5,0.8692631172839506,735.0,3.2630800183267277,0.12036051969830106,0.8748194444444445,741.0,3.2245811918127516,0.11845794998407615,0.8748194444444445,1289.0,2.9199657404346007,0.08133009831317403,0.8748194444444445,872.0,2.779482892877234,0.0941251676887111,0.8748194444444445,845.0,2.735997845051198,0.09412118719734484,0.031171137539418137,0.12036051969830106,-0.10852921663867443,0.11845794998407615,0.03206264071299447,0.08133009831317403,-0.004134515416672979,0.0941251676887111,-0.1781975602371877,0.09412118719734484,-0.041214363597295745,0.04397021011515689
1852.5,0.9944436728395061,796.0,3.08904700271007,0.10948836808042513,0.9944436728395061,836.0,3.200365827742871,0.1106869666356233,0.9944436728395061,1489.0,2.9672748452305897,0.07689718222018134,0.9944436728395061,1048.0,2.938644437839411,0.09077502983765526,0.9944436728395061,965.0,2.7486826044147175,0.08848322378279946,-0.13876900046775775,0.10948836808042513,-0.12757414321493377,0.1106869666356233,0.08501551873164814,0.07689718222018134,0.15834760679544013,0.09077502983765526,-0.1620462315063449,0.08848322378279946,-0.015589284997465251,0.041407319691232236
1867.5,0.9833317901234567,804.0,3.1553504896054645,0.1112806317170248,0.9833317901234567,900.0,3.4843034083227113,0.11614344694409041,0.9833317901234567,1440.0,2.9020552639278248,0.07647587108077507,0.9833317901234567,962.0,2.7279784815649353,0.087953556279702,0.9833317901234567,997.0,2.8719213890106188,0.09095466297451223,-0.06837898321438685,0.1112806317170248,0.16151961219961875,0.11614344694409041,0.02542164401820113,0.07647587108077507,-0.0490025210226519,0.087953556279702,-0.03534791446963492,0.09095466297451223,0.0003323156619988647,0.04166608988164819
1882.5,1.0,817.0,3.1529253929110888,0.11030689653790095,1.0,860.0,3.2739495830463796,0.11164075416746737,1.0,1536.0,3.0439287442297047,0.0776674191328494,1.0,994.0,2.771738997830919,0.08791422259969428,1.0,1018.0,2.8835351347638416,0.09037563431814027,-0.06672388106840899,0.11030689653790095,-0.043692178314872265,0.11164075416746737,0.17290294286864727,0.0776674191328494,-0.0019309122404744805,0.08791422259969428,-0.020281632016771134,0.09037563431814027,0.029207915891887287,0.041522314168512535
1897.5,1.0,822.0,3.172221141949712,0.11064391808868435,1.0,925.0,3.521399260834768,0.11578289447581393,1.0,1432.0,2.8378294021724857,0.0749919721766669,1.0,1043.0,2.908374018850753,0.09005505631185211,1.0,976.0,2.7645680663354706,0.08849166739392826,-0.04335424916932196,0.11064391808868435,0.20888551436166436,0.11578289447581393,-0.027606293924736125,0.0749919721766669,0.13801047790478904,0.09005505631185211,-0.13580311913069076,0.08849166739392826,0.011633647085485978,0.041341245972400346
1912.5,0.9944436728395061,854.0,3.314128316977889,0.11340713634098033,1.0,865.0,3.292984173645486,0.11196482089895916,1.0,1475.0,2.9230435532153742,0.07610957138852549,1.0,996.0,2.777315937464382,0.08800262304696514,1.0,1057.0,2.9940045554473285,0.09209052803042646,0.1026205080926923,0.11340713634098033,-0.014415459942503261,0.11196482089895916,0.06318042013373315,0.07610957138852549,0.010254054519271527,0.08800262304696514,0.09707203546810872,0.09209052803042646,0.052852991987094804,0.04162352158015087
1927.5,0.9987731481481481,814.0,3.145206646086122,0.11023943589642525,0.9987731481481481,810.0,3.0873914489718737,0.10847987785865154,0.9987731481481481,1375.0,2.7282182285154963,0.07357457417739431,0.9987731481481481,980.0,2.7360571571867482,0.08740013991134851,0.9987731481481481,1025.0,2.906929351159576,0.09079721846299915,-0.06223986601239506,0.11023943589642525,-0.21490785813540558,0.10847987785865154,-0.12608971637027144,0.07357457417739431,-0.02770776688009935,0.08740013991134851,0.01342861962841324,0.09079721846299915,-0.08056039217977745,0.04068250959822232
1942.5,0.9888881172839505,838.0,3.270306804530752,0.11297087399869403,0.9888881172839505,815.0,3.1375018198985214,0.109901895292089,0.9888881172839505,1437.0,2.879737327826614,0.07596691528559212,0.9888881172839505,987.0,2.7831456976881888,0.08858850361763669,0.9888881172839505,978.0,2.8013615659986857,0.08957766519446592,0.06691531878718893,0.11297087399869403,-0.1597108337510873,0.109901895292089,0.030967360244201547,0.07596691528559212,0.02267304513227808,0.08858850361763669,-0.08871421607617958,0.08957766519446592,-0.018381793977930622,0.04129291378327032
1957.5,1.0,847.0,3.26869988714283,0.11231385729720547,1.0,869.0,3.3082118461247716,0.11222340050640109,1.0,1435.0,2.843774575501059,0.07507048412157899,1.0,1021.0,2.847027682882664,0.08910022873773546,1.0,1004.0,2.843879445287718,0.08975203944752465,0.06935717218280857,0.11231385729720547,0.016072284127010228,0.11222340050640109,0.0005255348571684415,0.07507048412157899,0.08984262599499848,0.08910022873773546,-0.042778188990999055,0.08975203944752465,0.02196096037619512,0.04130174087624659
1972.5,1.0,869.0,3.353601182912773,0.11376312829833395,1.0,863.0,3.285370337405843,0.11183530689274275,1.0,1412.0,2.798194913315328,0.07446644382268817,1.0,1005.0,2.8024121658149634,0.08839933109710524,1.0,1022.0,2.89486533175702,0.09055301551788472,0.15830099787824725,0.11376312829833395,-0.0017095856413158472,0.11183530689274275,-0.039550093529254315,0.07446644382268817,0.04851004006165027,0.08839933109710524,0.011619080254947178,0.09055301551788472,0.02142602700606127,0.041257621740094584
1987.5,0.9944444444444444,843.0,3.2714379431516627,0.11267430790992365,0.9944444444444444,836.0,3.2003633445291615,0.11068688075188134,0.9944444444444444,1385.0,2.7600218078461998,0.07416305764313859,0.9944444444444444,952.0,2.6694535631009875,0.08651748697258263,0.9944444444444444,1016.0,2.893947522503383,0.09079120863799696,0.08017406175847608,0.11267430790992365,-0.08167028522667374,0.11068688075188134,-0.0722359043214098,0.07416305764313859,-0.08117028494528045,0.08651748697258263,0.014105924731329988,0.09079120863799696,-0.03787742365623628,0.040923398883025944
2002.5,0.993800925925926,807.0,3.133760307107997,0.11031358738542094,0.993800925925926,831.0,3.1832823607243834,0.1104268416205935,0.993800925925926,1369.0,2.7299036371341177,0.07378117938200317,0.993800925925926,927.0,2.601035532042351,0.08542921544223225,0.993800925925926,1009.0,2.8758699222043367,0.09053649045826266,-0.053473482486738444,0.11031358738542094,-0.09371821637148381,0.1104268416205935,-0.09688336858128066,0.07378117938200317,-0.1463146808072615,0.08542921544223225,-0.0005737155572416164,0.09053649045826266,-0.08237813113772853,0.040592050063770785
2017.5,0.7629899691358024,605.0,3.0600476128381287,0.12440862684894571,0.7629899691358024,663.0,3.308020833223211,0.1284728835180996,0.7629899691358024,1046.0,2.7167903263226214,0.08400212642533057,0.7629899691358024,780.0,2.8506357161076856,0.1020691318386382,0.7629899691358024,771.0,2.8622859523417725,0.1030827106300278,-0.1231622824861156,0.12440862684894571,0.03604017121701153,0.1284728835180996,-0.10454241330122915,0.08400212642533057,0.10655450668314126,0.1020691318386382,-0.010766384426785347,0.1030827106300278,-0.024889482143269873,0.046777625287457714
2032.5,0.9348734567901235,800.0,3.3023933065551385,0.1167572350605102,0.9348734567901235,752.0,3.062235220513232,0.11166822860117895,0.9348734567901235,1282.0,2.717555747562693,0.0758987195721503,0.9348734567901235,923.0,2.7530545681337038,0.09061789490283764,0.9348734567901235,929.0,2.8147534113340202,0.09234906381396585,0.123201122167786,0.1167572350605102,-0.20473856283354364,0.11166822860117895,-0.09833902141723794,0.0758987195721503,0.012237740933977115,0.09061789490283764,-0.054914249362127965,0.09234906381396585,-0.051928904999639584,0.04202657604467403
2047.5,0.9783209876543211,761.0,3.0018910365195963,0.10881846505944275,0.9783209876543211,844.0,3.284237927710214,0.11304813158242635,0.9783209876543211,1442.0,2.9209703999632297,0.0769209299041821,0.9783209876543211,995.0,2.8360093493445513,0.0899075406118087,0.9783209876543211,987.0,2.8576777390515815,0.09096088463291567,-0.17328960618537925,0.10881846505944275,0.02225808585625666,0.11304813158242635,0.11049744822077345,0.0769209299041821,0.09845229358308893,0.0899075406118087,-0.008611836982417298,0.09096088463291567,0.029363157900081725,0.041656558467143494
2062.5,0.9579583333333334,758.0,3.053614601458307,0.11091227686161323,0.9579583333333334,816.0,3.2427769326511124,0.1135198988934198,0.9579583333333334,1277.0,2.6417246194036075,0.07392512966652356,0.9579583333333334,945.0,2.7507500954054214,0.08948190729231117,0.9579583333333334,966.0,2.8563273355861254,0.09190082560798422,-0.1175606548501178,0.11091227686161323,-0.014221807446048285,0.1135198988934198,-0.16334252926228476,0.07392512966652356,0.016448210560790155,0.08948190729231117,-0.006590714254298913,0.09190082560798422,-0.06711846095903566,0.04133897913248675
2077.5,1.0,845.0,3.2609815875273807,0.11218117697056004,1.0,850.0,3.2358804018481653,0.11098978212146667,1.0,1449.0,2.871518717701069,0.07543579277101904,1.0,941.0,2.6239500975441596,0.08553832852944379,1.0,1000.0,2.8325492482945402,0.08957307209208559,0.09380557619245034,0.11218117697056004,-0.016149980588504587,0.11098978212146667,0.07184149447406396,0.07543579277101904,-0.1071012067801651,0.08553832852944379,-0.027003801430900864,0.08957307209208559,0.001278786738690414,0.04090408728237635
2092.5,0.9886859567901235,780.0,3.0445833981479935,0.10901357283336494,0.9910949074074075,881.0,3.384029963725713,0.11401086629711119,0.9910949074074075,1456.0,2.9113163302886216,0.07629721909856156,0.9910949074074075,1036.0,2.91481139550051,0.09055878373798916,0.9910949074074075,991.0,2.8322780029238896,0.08997027587327357,-0.118599495875511,0.10901357283336494,0.13695528874313379,0.11401086629711119,0.11701328873444927,0.07629721909856156,0.18700609129239432,0.09055878373798916,-0.02391654091069917,0.08997027587327357,0.07003844253123087,0.04158231016207859
2107.5,0.9888881172839507,863.0,3.3678696566945567,0.11464361638103648,0.9888881172839507,843.0,3.2452932934655867,0.11177383834268254,0.9888881172839507,1370.0,2.7454698254157694,0.07417480124908976,0.9888881172839507,953.0,2.6872723909795777,0.0870492913357588,0.9888881172839507,981.0,2.8099546996367186,0.08971494905309181,0.20867376598342258,0.11464361638103648,0.003161767910762059,0.11177383834268254,-0.04347464694347325,0.07417480124908976,-0.03729148364933499,0.0870492913357588,-0.042887801196796804,0.08971494905309181,-0.0034026110370452846,0.041027260884660015
2122.5,1.0,855.0,3.2995730856046275,0.11284301856510542,1.0,816.0,3.1064451857742386,0.10874733314410895,1.0,1380.0,2.7347797311438757,0.07361779566816791,1.0,948.0,2.643469386261279,0.08585589435235538,1.0,1016.0,2.8778700362672525,0.09028681303445252,0.14435809777536512,0.11284301856510542,-0.1307556578700253,0.10874733314410895,-0.04882165572789576,0.07361779566816791,-0.07785761957707527,0.08585589435235538,0.02837314637400734,0.09028681303445252,-0.026091351231788996,0.040624080563160296
2137.5,0.9451736111111111,798.0,3.2582390265255645,0.11534041125572347,0.9451736111111111,849.0,3.4195553554746816,0.11735883598172973,0.9451736111111111,1303.0,2.7319710566276765,0.07568396672902303,0.9451736111111111,944.0,2.785007406099606,0.0906442703184092,0.9451736111111111,934.0,2.799063544312277,0.09158815697437964,0.10699885462503289,0.11534041125572347,0.1872728150999059,0.11735883598172973,-0.04630260214785942,0.07568396672902303,0.06691271789891262,0.0906442703184092,-0.0470941363638242,0.09158815697437964,0.028558259849081835,0.042134741146671435
2152.5,0.901156635802469,752.0,3.2203953675874732,0.11743573572825143,0.901156635802469,722.0,3.0500745079277363,0.11351201935157497,0.901156635802469,1258.0,2.7664550756985986,0.07799797032670966,0.901156635802469,875.0,2.707532733715246,0.09153131238864688,0.901156635802469,920.0,2.8917784155364004,0.09533911102960553,0.07312393805169481,0.11743573572825143,-0.17730202053858468,0.11351201935157497,-0.006506088448582137,0.07799797032670966,-0.007334178471885,0.09153131238864688,0.04895357221416363,0.09533911102960553,-0.00922511510045024,0.04287972643977112
2167.5,0.9833333333333332,783.0,3.07292979604927,0.10981755176736568,0.9833333333333332,820.0,3.174582567715449,0.11086123208572239,0.9833333333333332,1343.0,2.7065653492455604,0.07385510350697418,0.9833333333333332,956.0,2.710959808266234,0.08767870622415172,0.9833333333333332,947.0,2.727888954035522,0.08864448020433024,-0.07037895138196903,0.10981755176736568,-0.047900154483512036,0.11086123208572239,-0.06109843215135369,0.07385510350697418,-0.0006838601043384074,0.08767870622415172,-0.1116093944012162,0.08864448020433024,-0.05823046203980088,0.04065715737398005
2182.5,0.9833333333333332,781.0,3.0650806777962707,0.10967720979083695,0.9833333333333332,803.0,3.1087680510676896,0.10970604215517905,0.9833333333333332,1396.0,2.813376937860612,0.07529830739357057,0.9833333333333332,932.0,2.6429022398578765,0.08657114126200105,0.9833333333333332,956.0,2.7538139810538107,0.08906470922385093,-0.07427143456969176,0.10967720979083695,-0.10883298631009541,0.10970604215517905,0.05099554664948558,0.07529830739357057,-0.06552270756287726,0.08657114126200105,-0.08236418602344076,0.08906470922385093,-0.042101448593123425,0.04075407114547023
2197.5,0.9853333333333333,780.0,3.054942675939047,0.10938449447888893,0.9853333333333333,832.0,3.214501903611009,0.11144280229371245,0.9853333333333333,1369.0,2.7533634258515955,0.0744152277257188,0.9853333333333333,941.0,2.6630075414859538,0.08681156481337327,0.9853333333333333,1012.0,2.9092082265975043,0.09145017707504946,-0.08045883526035924,0.10938449447888893,0.0017705123122988553,0.11144280229371245,-0.0037504506452554764,0.0744152277257188,-0.04220319861377453,0.08681156481337327,0.076343955855382,0.09145017707504946,-0.006249575773861276,0.04092922644771144
2212.5,0.9362430555555555,757.0,3.1203183693726793,0.11340990014449989,0.9362430555555555,767.0,3.118748043658763,0.11261146504573252,0.9362430555555555,1209.0,2.559062881372697,0.07359830408789998,0.9362430555555555,905.0,2.695416718091841,0.08959868342171642,0.9362430555555555,942.0,2.849966550950962,0.09285692794536933,-0.011138561496507826,0.11340990014449989,-0.08912565905638514,0.11261146504573252,-0.19279824095527687,0.07359830408789998,-0.006584319165826358,0.08959868342171642,0.020409919591967807,0.09285692794536933,-0.07209215594626647,0.04145982744972813
2227.5,0.9833310185185185,764.0,2.9983702309561115,0.10847722781923079,0.9833310185185185,850.0,3.2907335789359378,0.11287123057369156,0.9833310185185185,1400.0,2.8214448316508425,0.07540628496943953,0.9833310185185185,943.0,2.674101587011111,0.08708072885499171,0.9833310185185185,983.0,2.831595727823668,0.0903138777067993,-0.1291481274328956,0.10847722781923079,0.08770568713044868,0.11287123057369156,0.0748218157577285,0.07540628496943953,-0.02469424281784871,0.08708072885499171,0.005340506549814883,0.0903138777067993,0.010889095387491863,0.041036886558402874
2242.5,1.0,788.0,3.0410100484870717,0.10833149746914696,1.0,833.0,3.171162793811202,0.10987427861270911,1.0,1415.0,2.8041400866439012,0.07454550926044998,1.0,1033.0,2.8804893206834397,0.08962230485845943,1.0,1056.0,2.9911720061990343,0.09204695550467025,-0.08257573235962612,0.10833149746914696,-0.027031086330184806,0.10987427861270911,0.06274064019881642,0.07454550926044998,0.18489421185485488,0.08962230485845943,0.16821199295854417,0.09204695550467025,0.07601359804391172,0.041151131355652064
2257.5,0.976153549382716,791.0,3.127159144010275,0.11118897884409797,0.976153549382716,778.0,3.0341356634864973,0.10877903373589495,0.976153549382716,1321.0,2.681809629920107,0.07378643657137643,0.976153549382716,921.0,2.630918775876559,0.08669172112539207,0.976153549382716,1020.0,2.9597804926155886,0.09267432203779256,0.007499958607877666,0.11118897884409797,-0.15923592717032875,0.10877903373589495,-0.05438067533177815,0.07378643657137643,-0.061480089472166544,0.08669172112539207,0.1401095122052376,0.09267432203779256,-0.024568221091177445,0.040873768139228384
2272.5,1.0,781.0,3.013995999832999,0.10784925629432297,1.0,890.0,3.3881571266410204,0.11357128491925947,1.0,1384.0,2.7427066289153075,0.0737244109241288,1.0,982.0,2.7382773600301435,0.08738194188894374,1.0,990.0,2.8042237558115946,0.08912408143467077,-0.10174255945385413,0.10784925629432297,0.19959617902308224,0.11357128491925947,0.011711143366172294,0.0737244109241288,0.049070269474515094,0.08738194188894374,-0.01216434051115911,0.08912408143467077,0.022796512124000776,0.040677767847014414
2287.5,0.9944444444444444,781.0,3.030833966312513,0.10845176610602311,0.9944444444444444,758.0,2.9017648506616083,0.1053968455450066,0.9944444444444444,1360.0,2.7102019196179286,0.07349066790046475,0.9944444444444444,989.0,2.7732033339357947,0.08818273569683216,0.9944444444444444,899.0,2.56068781764817,0.08540372028645614,-0.08098992348729928,0.10845176610602311,-0.2819970259319349,0.1053968455450066,-0.01561296287597047,0.07349066790046475,0.08718355824913537,0.08818273569683216,-0.25242351724729684,0.08540372028645614,-0.09355962503637363,0.03997130126767527
2302.5,0.9515810185185186,807.0,3.2727995138894563,0.11520799926896438,0.9515810185185186,801.0,3.2045000421764667,0.11322544170624486,0.9515810185185186,1286.0,2.6781719936815223,0.07468235079852002,0.9515810185185186,895.0,2.622667368733303,0.08766610173446018,0.9515810185185186,941.0,2.8010529747586492,0.0913117173255422,0.16488434958092935,0.11520799926896438,0.025525737750058397,0.11322544170624486,-0.04247639943831594,0.07468235079852002,-0.06016954331425861,0.08766610173446018,-0.008787695656944816,0.0913117173255422,-0.0035783634270506776,0.04142674661632813
2317.5,0.9444398148148146,740.0,3.023772201171172,0.1111560768090912,0.9444398148148146,784.0,3.160205403374675,0.11286447869195268,0.9444398148148146,1220.0,2.559934240765439,0.07329070411076635,0.9444398148148146,922.0,2.722215995870927,0.0896514093210417,0.9444398148148146,906.0,2.717261151742157,0.09027495507053983,-0.08024016907516573,0.1111560768090912,-0.013992755830516401,0.11286447869195268,-0.15556167552820988,0.07329070411076635,0.04255750486103338,0.0896514093210417,-0.08931492578864164,0.09027495507053983,-0.07122583988844004,0.04107447334608275
2332.5,0.961108024691358,695.0,2.790642724297285,0.10585511215484213,0.961108024691358,777.0,3.0776721274917085,0.11041087255241444,0.961108024691358,1304.0,2.688739046078129,0.074457741431833,0.961108024691358,906.0,2.6285844973252153,0.08732887055887534,0.961108024691358,955.0,2.8145478579163594,0.09107662986371139,-0.3094727708140548,0.10585511215484213,-0.0917612427453447,0.11041087255241444,-0.021618306594572534,0.074457741431833,-0.047900006683415874,0.08732887055887534,0.0112303266755589,0.09107662986371139,-0.07288223746888664,0.040711987800508026
2347.5,0.9756288580246913,800.0,3.1644408842421043,0.11187988039557732,0.9756288580246913,787.0,3.0708855479791426,0.10946524776657966,0.9756288580246913,1303.0,2.6466898019722866,0.07332141474506639,0.9756288580246913,954.0,2.726651823878648,0.08827861227013264,0.9756288580246913,946.0,2.7465276030394126,0.08929731484151274,0.06821635777697876,0.11187988039557732,-0.09379432004177746,0.10946524776657966,-0.058542802691587514,0.07332141474506639,0.05333688133872716,0.08827861227013264,-0.05353740384975225,0.08929731484151274,-0.021783372850512194,0.04072039895782117
