day_centers,background_crystal2,background_crystal3,background_crystal4,background_crystal6,background_crystal7
1525.5,1.915341298017222,1.9722377948879155,1.7270931328132821,1.652189948952811,1.7201021226900428
1526.5,1.9151834749534273,1.9720166057602446,1.7268525730092934,1.6520518905585262,1.7199609319318114
1527.5,1.915025671285109,1.9717954594965512,1.7266120837196783,1.6519138499447703,1.7198197652936544
1528.5,1.9148678870058236,1.9715743560693173,1.7263716648755885,1.6517758271026024,1.719678622755484
1529.5,1.9147101221091405,1.9713532954510702,1.7261313164083047,1.651637822023106,1.7195375042972574
1530.5,1.91455237658864,1.9711322776143814,1.7258910382492312,1.6514998346973973,1.7193964098989787
1531.5,1.9143946504379128,1.970911302531866,1.7256508303298996,1.651361865116618,1.7192553395406962
1532.5,1.9142369436505613,1.970690370176186,1.7254106925819666,1.651223913271937,1.7191142932025054
1533.5,1.9140792562201991,1.9704694805200444,1.7251706249372127,1.651085979154553,1.7189732708645455
1534.5,1.913921588140451,1.9702486335361902,1.724930627327545,1.6509480627556887,1.718832272507002
1535.5,1.913763939404952,1.9700278291974158,1.7246906996849933,1.6508101640665978,1.7186912981101035
1536.5,1.9136063100073482,1.9698070674765575,1.724450841941712,1.6506722830785596,1.7185503476541253
1537.5,1.9134486999412963,1.9695863483464962,1.7242110540299789,1.6505344197828802,1.7184094211193863
1538.5,1.9132911092004656,1.9693656717801542,1.7239713358821955,1.650396574170894,1.718268518486249
1539.5,1.9131335377785335,1.9691450377504989,1.7237316874308846,1.6502587462339604,1.7181276397351224
1540.5,1.91297598566919,1.968924446230541,1.7234921086086927,1.6501209359634665,1.7179867848464578
1541.5,1.912818452866135,1.9687038971933344,1.7232525993483891,1.6499831433508259,1.7178459538007496
1542.5,1.912660939363079,1.9684833906119752,1.7230131595828633,1.649845368387477,1.7177051465785382
1543.5,1.9125034451537435,1.9682629264596039,1.7227737892451276,1.649707611064888,1.717564363160406
1544.5,1.9123459702318606,1.9680425047094032,1.7225344882683145,1.6495698713745508,1.71742360352698
1545.5,1.912188514591172,1.9678221253345975,1.7222952565856784,1.6494321493079824,1.7172828676589287
1546.5,1.9120310782254306,1.9676017883084564,1.7220560941305918,1.6492944448567286,1.7171421555369648
1547.5,1.9118736611284002,1.9673814936042895,1.721817000836551,1.6491567580123583,1.7170014671418445
1548.5,1.9117162632938525,1.9671612411954509,1.721577976637168,1.6490190887664666,1.716860802454365
1549.5,1.9115588847155736,1.966941031055335,1.7213390214661777,1.6488814371106753,1.7167201614553682
1550.5,1.9114015253873557,1.96672086315738,1.7211001352574322,1.6487438030366302,1.716579544125737
1551.5,1.9112441853030047,1.9665007374750654,1.7208613179449017,1.6486061865360035,1.7164389504463968
1552.5,1.9110868644563337,1.9662806539819129,1.7206225694626769,1.648468587600491,1.716298380398316
1553.5,1.910929562841167,1.9660606126514864,1.7203838897449648,1.6483310062218148,1.7161578339625039
1554.5,1.9107722804513412,1.965840613457391,1.720145278726092,1.6481934423917206,1.7160173111200112
1555.5,1.9106150172807,1.965620656373274,1.7199067363405,1.6480558961019816,1.7158768118519327
1556.5,1.9104577733230976,1.9654007413728234,1.71966826252275,1.6479183673443907,1.7157363361394027
1557.5,1.9103005485723996,1.9651808684297698,1.719429857207518,1.6477808561107703,1.715595883963597
1558.5,1.9101433430224797,1.9649610375178843,1.7191915203295973,1.6476433623929643,1.7154554553057326
1559.5,1.9099861566672236,1.9647412486109797,1.7189532518238975,1.647505886182841,1.7153150501470695
1560.5,1.9098289895005247,1.964521501682909,1.7187150516254441,1.6473684274722942,1.715174668468905
1561.5,1.909671841516288,1.9643017967075667,1.7184769196693777,1.6472309862532417,1.7150343102525802
1562.5,1.9095147127084264,1.9640821336588892,1.7182388558909536,1.6470935625176217,1.7148939754794759
1563.5,1.9093576030708648,1.963862512510852,1.7180008602255432,1.6469561562574007,1.714753664131014
1564.5,1.9092005125975355,1.9636429332374727,1.7177629326086317,1.6468187674645662,1.7146133761886542
1565.5,1.9090434412823822,1.963423395812809,1.7175250729758182,1.6466813961311304,1.7144731116339003
1566.5,1.9088863891193566,1.9632039002109583,1.717287281262816,1.6465440422491284,1.7143328704482932
1567.5,1.9087293561024217,1.9629844464060593,1.7170495574054527,1.6464067058106187,1.7141926526134141
1568.5,1.9085723422255485,1.9627650343722902,1.7168119013396688,1.6462693868076814,1.7140524581108845
1569.5,1.9084153474827188,1.9625456640838705,1.716574313001517,1.6461320852324224,1.7139122869223666
1570.5,1.9082583718679225,1.962326335515059,1.716336792327163,1.6459948010769692,1.71377213902956
1571.5,1.9081014153751603,1.9621070486401546,1.716099339252886,1.6458575343334723,1.7136320144142043
1572.5,1.907944477998441,1.9618878034334954,1.7158619537150759,1.6457202849941044,1.7134919130580786
1573.5,1.907787559731783,1.9616685998694605,1.7156246356502352,1.6455830530510611,1.7133518349430017
1574.5,1.9076306605692148,1.9614494379224672,1.715387384994977,1.6454458384965607,1.7132117800508302
1575.5,1.907473780504774,1.9612303175669743,1.7151502016860265,1.6453086413228433,1.713071748363459
1576.5,1.9073169195325053,1.9610112387774774,1.7149130856602197,1.6451714615221724,1.7129317398628234
1577.5,1.9071600776464663,1.9607922015285135,1.7146760368545015,1.6450342990868325,1.7127917545308962
1578.5,1.9070032548407212,1.960573205794659,1.7144390552059303,1.6448971540091315,1.7126517923496882
1579.5,1.9068464511093428,1.960354251550527,1.7142021406516705,1.6447600262813968,1.7125118533012487
1580.5,1.9066896664464152,1.9601353387707736,1.7139652931290004,1.6446229158959795,1.7123719373676647
1581.5,1.9065329008460297,1.959916467430089,1.713728512575303,1.644485822845253,1.712232044531064
1582.5,1.9063761543022868,1.9596976375032067,1.713491798928075,1.6443487471216107,1.712092174773607
1583.5,1.9062194268092971,1.959478848964897,1.7132551521249182,1.6442116887174687,1.7119523280774958
1584.5,1.9060627183611791,1.9592601017899673,1.7130185721035454,1.6440746476252628,1.7118125044249684
1585.5,1.9059060289520608,1.959041395953267,1.7127820588017764,1.6439376238374528,1.7116727037983017
1586.5,1.905749358576078,1.9588227314296809,1.7125456121575389,1.6438006173465172,1.711532926179808
1587.5,1.9055927072273768,1.9586041081941337,1.712309232108869,1.6436636281449564,1.7113931715518373
1588.5,1.9054360749001107,1.9583855262215886,1.7120729185939096,1.6435266562252924,1.7112534398967771
1589.5,1.905279461588443,1.9581669854870452,1.7118366715509103,1.6433897015800676,1.7111137311970526
1590.5,1.9051228672865446,1.9579484859655436,1.7116004909182285,1.643252764201845,1.7109740454351237
1591.5,1.904966291988596,1.9577300276321594,1.7113643766343272,1.6431158440832099,1.710834382593488
1592.5,1.9048097356887868,1.9575116104620085,1.7111283286377754,1.642978941216764,1.7106947426546792
1593.5,1.904653198381313,1.957293234430243,1.7108923468672492,1.6428420555951335,1.7105551256012683
1594.5,1.9044966800603815,1.9570748995120526,1.7106564312615302,1.6427051872109646,1.7104155314158629
1595.5,1.9043401807202065,1.9568566056826657,1.7104205817595042,1.642568336056922,1.7102759600811046
1596.5,1.9041837003550115,1.956638352917348,1.7101847983001628,1.6424315021256912,1.7101364115796727
1597.5,1.9040272389590274,1.9564201411914008,1.7099490808226028,1.6422946854099791,1.7099968858942807
1598.5,1.9038707965264945,1.9562019704801659,1.709713429266025,1.6421578859025099,1.7098573830076804
1599.5,1.9037143730516615,1.955983840759019,1.7094778435697346,1.6420211035960313,1.7097179029026575
1600.5,1.9035579685287844,1.9557657520033755,1.7092423236731413,1.6418843384833066,1.7095784455620324
1601.5,1.9034015829521285,1.9555477041886866,1.7090068695157579,1.6417475905571228,1.7094390109686644
1602.5,1.9032452163159672,1.9553296972904408,1.7087714810372012,1.6416108598102834,1.709299599105443
1603.5,1.903088868614582,1.9551117312841637,1.7085361581771905,1.6414741462356137,1.7091602099552972
1604.5,1.9029325398422632,1.9548938061454166,1.7083009008755488,1.6413374498259559,1.7090208435011884
1605.5,1.902776229993308,1.9546759218497989,1.708065709072201,1.641200770574175,1.708881499726115
1606.5,1.9026199390620233,1.9544580783729455,1.7078305827071756,1.6410641084731512,1.7087421786131078
1607.5,1.902463667042723,1.9542402756905284,1.7075955217206016,1.640927463515787,1.7086028801452333
1608.5,1.9023074139297305,1.9540225137782565,1.7073605260527112,1.6407908356950025,1.7084636043055936
1609.5,1.9021511797173751,1.9538047926118731,1.707125595643838,1.6406542250037366,1.7083243510773234
1610.5,1.9019949643999963,1.9535871121671606,1.7068907304344159,1.640517631434949,1.7081851204435925
1611.5,1.9018387679719404,1.953369472419935,1.7066559303649815,1.6403810549816142,1.7080459123876062
1612.5,1.9016825904275616,1.9531518733460496,1.706421195376171,1.6402444956367295,1.7079067268925998
1613.5,1.9015264317612233,1.9529343149213936,1.7061865254087225,1.6401079533933087,1.7077675639418488
1614.5,1.9013702919672955,1.9527167971218917,1.7059519204034719,1.6399714282443842,1.7076284235186567
1615.5,1.901214171040156,1.9524993199235048,1.705717380301358,1.6398349201830067,1.7074893056063645
1616.5,1.9010580689741918,1.9522818833022297,1.7054829050434182,1.6396984292022467,1.7073502101883442
1617.5,1.9009019857637972,1.9520644872340984,1.7052484945707889,1.6395619552951906,1.7072111372480023
1618.5,1.9007459214033735,1.9518471316951782,1.705014148824707,1.6394254984549448,1.7070720867687803
1619.5,1.9005898758873307,1.9516298166615726,1.7047798677465071,1.6392890586746323,1.70693305873415
1620.5,1.9004338492100854,1.95141254210942,1.704545651277623,1.6391526359473962,1.7067940531276191
1621.5,1.9002778413660635,1.9511953080148943,1.7043114993595883,1.639016230266395,1.7066550699327259
1622.5,1.9001218523496979,1.9509781143542049,1.7040774119340334,1.638879841624806,1.706516109133043
1623.5,1.899965882155428,1.9507609611035948,1.7038433889426876,1.6387434700158252,1.706377170712177
1624.5,1.8998099307777032,1.9505438482393445,1.7036094303273774,1.6386071154326642,1.7062382546537649
1625.5,1.899653998210978,1.9503267757377676,1.7033755360300267,1.638470777868554,1.706099360941477
1626.5,1.8994980844497167,1.950109743575213,1.703141705992658,1.6383344573167429,1.7059604895590161
1627.5,1.8993421894883897,1.9498927517280655,1.7029079401573899,1.6381981537704948,1.705821640490118
1628.5,1.899186313321474,1.9496758001727428,1.702674238466437,1.6380618672230924,1.705682813718551
1629.5,1.8990304559434577,1.9494588888856983,1.7024406008621118,1.6379255976678357,1.7055440092281138
1630.5,1.8988746173488322,1.9492420178434193,1.7022070272868235,1.6377893450980405,1.7054052270026387
1631.5,1.8987187975320994,1.9490251870224289,1.7019735176830764,1.6376531095070423,1.7052664670259903
1632.5,1.8985629964877662,1.9488083963992842,1.7017400719934694,1.6375168908881907,1.7051277292820628
1633.5,1.8984072142103494,1.948591645950574,1.701506690160701,1.637380689234854,1.704989013754785
1634.5,1.8982514506943708,1.9483749356529259,1.7012733721275601,1.6372445045404156,1.704850320428115
1635.5,1.8980957059343604,1.9481582654829976,1.7010401178369352,1.6371083367982764,1.7047116492860444
1636.5,1.8979399799248564,1.9479416354174832,1.7008069272318065,1.636972186001855,1.7045730003125936
1637.5,1.8977842726604026,1.94772504543311,1.700573800255251,1.6368360521445855,1.704434373491818
1638.5,1.8976285841355516,1.9475084955066395,1.7003407368504382,1.6366999352199196,1.7042957688077998
1639.5,1.897472914344862,1.9472919856148667,1.7001077369606339,1.6365638352213232,1.7041571862446574
1640.5,1.897317263282901,1.94707551573462,1.699874800529196,1.6364277521422803,1.704018625786535
1641.5,1.897161630944241,1.9468590858427628,1.6996419274995773,1.6362916859762926,1.7038800874176119
1642.5,1.8970060173234637,1.9466426959161909,1.6994091178153243,1.6361556367168728,1.7037415711220956
1643.5,1.8968504224151552,1.9464263459318343,1.6991763714200752,1.6360196043575548,1.7036030768842245
1644.5,1.8966948462139124,1.9462100358666556,1.6989436882575635,1.6358835888918877,1.70346460468827
1645.5,1.896539288714335,1.9459937656976514,1.6987110682716131,1.6357475903134335,1.7033261545185316
1646.5,1.896383749911034,1.9457775354018523,1.698478511406143,1.6356116086157741,1.7031877263593391
1647.5,1.8962282297986233,1.94556134495632,1.6982460176051624,1.6354756437925038,1.7030493201950545
1648.5,1.896072728371727,1.9453451943381521,1.6980135868127737,1.6353396958372346,1.7029109360100687
1649.5,1.8959172456249747,1.945129083524477,1.6977812189731718,1.6352037647435942,1.7027725737888029
1650.5,1.8957617815530026,1.9449130124924572,1.6975489140306415,1.6350678505052256,1.7026342335157083
1651.5,1.8956063361504556,1.9446969812192878,1.6973166719295607,1.6349319531157855,1.7024959151752665
1652.5,1.8954509094119834,1.9444809896821964,1.6970844926143978,1.6347960725689497,1.702357618751988
1653.5,1.8952955013322428,1.944265037858444,1.6968523760297123,1.6346602088584055,1.7022193442304132
1654.5,1.895140111905899,1.9440491257253247,1.696620322120156,1.6345243619778582,1.7020810915951134
1655.5,1.894984741127623,1.9438332532601637,1.6963883308304677,1.6343885319210274,1.7019428608306884
1656.5,1.8948293889920926,1.94361742044032,1.6961564021054807,1.6342527186816473,1.7018046519217676
1657.5,1.894674055493992,1.9434016272431842,1.6959245358901158,1.6341169222534677,1.701666464853008
1658.5,1.8945187406280126,1.9431858736461805,1.6956927321293849,1.6339811426302553,1.7015282996091001
1659.5,1.8943634443888517,1.9429701596267643,1.6954609907683884,1.633845379805787,1.7013901561747586
1660.5,1.8942081667712158,1.9427544851624232,1.6952293117523174,1.63370963377386,1.7012520345347317
1661.5,1.8940529077698145,1.9425388502306777,1.6949976950264527,1.6335739045282813,1.7011139346737936
1662.5,1.893897667379367,1.942323254809081,1.694766140536163,1.633438192062878,1.7009758565767485
1663.5,1.893742445594598,1.942107698875216,1.6945346482269052,1.6333024963714866,1.7008378002284295
1664.5,1.8935872424102373,1.9418921824067004,1.6943032180442272,1.6331668174479619,1.700699765613697
1665.5,1.8934320578210235,1.9416767053811808,1.6940718499337644,1.6330311552861714,1.7005617527174421
1666.5,1.8932768918217018,1.9414612677763383,1.6938405438412387,1.632895509879998,1.700423761524583
1667.5,1.893121744407022,1.9412458695698842,1.6936092997124623,1.6327598812233375,1.7002857920200678
1668.5,1.8929666155717422,1.9410305107395627,1.6933781174933347,1.632624269310103,1.7001478441888698
