day_centers,background_crystal2,background_crystal3,background_crystal4,background_crystal6,background_crystal7
1452.5,3.339188385862477,3.4711496361879095,3.0396142522659697,2.8705227427063944,3.00573369012993
1453.5,3.3389040171848765,3.470776547313169,3.0392011838483834,2.870292665029627,3.0054890894958173
1454.5,3.3386196793146983,3.4704035414267596,3.0387882259682555,2.8700626111634335,3.005244527219015
1455.5,3.3383353722417164,3.4700306184634258,3.038375378517281,2.869832581095134,3.005000003273008
1456.5,3.3380510959557435,3.469657778358017,3.0379626413874017,2.869602574812101,3.0047555176313576
1457.5,3.337766850446625,3.46928502104549,3.0375500144707983,2.869372592301763,3.004511070267693
1458.5,3.3374826357042457,3.468912346460906,3.0371374976598964,2.8691426335516095,3.004266661155716
1459.5,3.337198451718521,3.4685397545394347,3.036725090847354,2.868912698549173,3.0040222902691975
1460.5,3.336914298479404,3.4681672452163466,3.036312793926076,2.868682787282052,3.003777957581978
1461.5,3.336630175976881,3.467794818427022,3.0359006067891965,2.868452899737892,3.0035336630679708
1462.5,3.3363460842009736,3.467422474106944,3.035488529330095,2.8682230359043954,3.0032894067011515
1463.5,3.336062023141738,3.4670502121916993,3.03507656144238,2.867993195769311,3.0030451884555758
1464.5,3.3357779927892626,3.466678032616982,3.0346647030199008,2.8677633793204507,3.0028010083053585
1465.5,3.3354939931336722,3.4663059353185885,3.034252953956737,2.867533586545673,3.0025568662246855
1466.5,3.3352100241651215,3.465933920232419,3.0338413141472023,2.8673038174328878,3.0023127621878127
1467.5,3.3349260858738026,3.4655619872944756,3.033429783485845,2.8670740719700607,3.002068696169063
1468.5,3.3346421782499363,3.465190136440869,3.0330183618674447,2.866844350145205,3.001824668142826
1469.5,3.3343583012837836,3.4648183676078075,3.032607049187009,2.8666146519463895,3.00158067808356
1470.5,3.334074454965629,3.4644466807316046,3.0321958453397793,2.866384977361733,3.001336725965788
1471.5,3.3337906392857977,3.4640750757486773,3.031784750221223,2.866155326379403,3.001092811764104
1472.5,3.333506854234642,3.4637035525955433,3.0313737637270375,2.865925698987618,3.0008489354531607
1473.5,3.3332230998025483,3.463332111208823,3.030962885753148,2.8656960951746493,3.0006050970076834
1474.5,3.332939375979935,3.462960751525239,3.030552116195706,2.8654665149288157,3.0003612964024615
1475.5,3.3326556827572533,3.462589473481615,3.0301414549510883,2.865236958238487,3.0001175336123502
1476.5,3.3323720201249833,3.462218277014877,3.0297309019158964,2.8650074250920805,2.999873808612267
1477.5,3.3320883880736396,3.4618471620620515,3.029320456986957,2.8647779154780655,2.999630121377196
1478.5,3.3318047865937643,3.4614761285602635,3.0289101200613198,2.864548429384957,2.999386471882189
1479.5,3.3315212156759344,3.4611051764467446,3.0284998910362573,2.8643189668013207,2.999142860102357
1480.5,3.3312376753107555,3.4607343056588205,3.0280897698092613,2.864089527715771,2.998899286012876
1481.5,3.330954165488865,3.4603635161339215,3.027679756278051,2.863860112116967,2.9986557495889894
1482.5,3.3306706862009294,3.4599928078095745,3.0272698503405553,2.8636307199936195,2.998412250805999
1483.5,3.3303872374376455,3.45962218062341,3.026860051894932,2.863401351334483,2.9981687896392732
1484.5,3.3301038191897403,3.459251634513153,3.026450360839554,2.8631720061283628,2.9979253660642424
1485.5,3.329820431447975,3.458881169416632,3.0260407770730104,2.862942684364107,2.9976819800563974
1486.5,3.3295370742031327,3.4585107852717716,3.0256313004941098,2.862713386030615,2.9974386315912955
1487.5,3.329253747446032,3.4581404820165984,3.025221931001875,2.8624841111168275,2.997195320644552
1488.5,3.328970451167519,3.4577702595892332,3.0248126684955454,2.862254859611737,2.9969520471918463
1489.5,3.328687185358468,3.4574001179278997,3.024403512874575,2.862025631504375,2.9967088112089173
1490.5,3.328403950009783,3.4570300569709143,3.02399446403863,2.8617964267838243,2.9964656126715665
1491.5,3.3281207451123995,3.456660076656696,3.0235855218875933,2.861567245439211,2.9962224515556577
1492.5,3.3278375706572763,3.456290176923759,3.0231766863215555,2.861338087459705,2.995979327837112
1493.5,3.327554426635405,3.455920357710715,3.0227679572408226,2.861108952834522,2.995736241491912
1494.5,3.3272713130378038,3.4555506189562744,3.0223593345459085,2.860879841552924,2.9954931924961024
1495.5,3.326988229855519,3.4551809605992414,3.0219508181375403,2.860650753604212,2.995250180825785
1496.5,3.326705177079626,3.4548113825785194,3.0215424079166517,2.8604216889777376,2.9950072064571227
1497.5,3.326422154701227,3.4544418848331087,3.021134103784387,2.8601926476628905,2.9947642693663377
1498.5,3.326139162711451,3.454072467302104,3.020725905642095,2.8599636296491093,2.99452136952971
1499.5,3.3258562011014563,3.453703129924696,3.020317813391337,2.859734634925869,2.9942785069235813
1500.5,3.325573269862428,3.4533338726401714,3.0199098269338753,2.859505663482694,2.994035681524348
1501.5,3.325290368985577,3.4529646953879136,3.0195019461716823,2.8592767153091483,2.9937928933084668
1502.5,3.325007498462143,3.4525955981074,3.019094171006931,2.859047790394839,2.9935501422524533
1503.5,3.324724658283391,3.452226580738205,3.0186865013420023,2.8588188887294144,2.9933074283328773
1504.5,3.324441848440614,3.451857643219994,3.0182789370794785,2.858590010302569,2.9930647515263717
1505.5,3.3241590689251295,3.451488785492531,3.0178714781221454,2.8583611551040304,2.9928221118096223
1506.5,3.3238763197282832,3.451120007495673,3.0174641243729905,2.858132323123578,2.9925795091593717
1507.5,3.323593600841447,3.450751309169369,3.017056875735204,2.857903514351026,2.992336943552423
1508.5,3.3233109122560176,3.4503826904536683,3.0166497321121737,2.857674728776231,2.9920944149656314
1509.5,3.3230282539634173,3.4500141512887055,3.016242693407491,2.8574459663890908,2.9918519233759127
1510.5,3.3227456259550965,3.4496456916147147,3.0158357595249456,2.857217227179544,2.9916094687602346
1511.5,3.322463028222529,3.449277311372022,3.0154289303685218,2.8569885111375704,2.9913670510956223
1512.5,3.3221804607572127,3.448909010501045,3.015022205842408,2.8567598182531864,2.9911246703591603
1513.5,3.321897923550675,3.4485407889422968,3.0146155858509864,2.8565311485164515,2.9908823265279816
1514.5,3.321615416594464,3.4481726466363813,3.0142090702988344,2.8563025019174657,2.990640019579277
1515.5,3.321332939880156,3.4478045835239954,3.01380265909073,2.856073878446365,2.9903977494902936
1516.5,3.3210504933993494,3.447436599545929,3.0133963521316405,2.855845278093327,2.9901555162383326
1517.5,3.3207680771436707,3.4470686946430624,3.0129901493267317,2.855616700848567,2.98991331980075
1518.5,3.320485691104765,3.446700868756369,3.0125840505813617,2.8553881467023405,2.9896711601549533
1519.5,3.3202033352743094,3.446333121826914,3.012178055801083,2.85515961564494,2.989429037278405
1520.5,3.3199210096439975,3.4459654537958526,3.011772164891639,2.8549311076666983,2.9891869511486235
1521.5,3.3196387142055532,3.4455978646044327,3.0113663777589648,2.854702622757984,2.988944901743179
1522.5,3.3193564489507215,3.445230354193994,3.010960694309189,2.8544741609092044,2.988702889039694
1523.5,3.319074213871271,3.444862922505965,3.010555114448629,2.8542457221108064,2.9884609130158455
1524.5,3.3187920089589937,3.4444955694818638,3.010149638083791,2.8540173063532714,2.988218973649362
1525.5,3.318509834205706,3.444128295063303,3.0097442651213733,2.8537889136271204,2.9879770709180247
1526.5,3.318227689603249,3.4437610991919825,3.00933899546826,2.8535605439229084,2.987735204799669
1527.5,3.3179455751434808,3.443393981809693,3.0089338290315255,2.853332197231231,2.987493375272179
1528.5,3.317663490818292,3.4430269428583142,3.00852876571843,2.8531038735427177,2.987251582313494
1529.5,3.317381436619589,3.4426599822798165,3.0081238054364197,2.8528755728480357,2.987009825901604
1530.5,3.317099412539304,3.442293100016258,3.007718948093129,2.852647295137887,2.9867681060145492
1531.5,3.316817418569389,3.4419262960097883,3.007314193596377,2.8524190404030128,2.986526422630421
1532.5,3.316535454701822,3.441559570202645,3.006909541854165,2.8521908086341847,2.9862847757273623
1533.5,3.3162535209286017,3.441192922537154,3.006504992774684,2.851962599822216,2.986043165283568
1534.5,3.315971617241749,3.4408263529557304,3.0061005462663024,2.85173441395795,2.9858015912772813
1535.5,3.3156897436333055,3.440459861400877,3.0056962022375773,2.8515062510322693,2.9855600536868
1536.5,3.31540790009534,3.4400934478151854,3.0052919605972424,2.851278111036089,2.985318552490465
1537.5,3.3151260866199372,3.4397271121413353,3.004887821254217,2.85104999396036,2.9850770876666743
1538.5,3.314844303199206,3.4393608543220933,3.0044837841175998,2.8508218997960664,2.9848356591938696
1539.5,3.3145625498252764,3.438994674300316,3.004079849096672,2.8505938285342296,2.984594267050546
1540.5,3.3142808264903008,3.4386285720189433,3.003676016100893,2.8503657801659026,2.984352911215248
1541.5,3.3139991331864525,3.438262547421007,3.003272285039901,2.8501377546821716,2.9841115916665677
1542.5,3.3137174699059244,3.437896600449622,3.002868655823515,2.849909752074159,2.9838703083831435
1543.5,3.3134358366409336,3.4375307310479934,3.0024651283617305,2.8496817723330214,2.98362906134367
1544.5,3.313154233383715,3.43716493915941,3.00206170256472,2.8494538154499462,2.9833878505268823
1545.5,3.312872660126527,3.4367992247272485,3.001658378342835,2.8492258814161553,2.9831466759115677
1546.5,3.312591116861646,3.4364335876949723,3.0012551556066023,2.8489979702229036,2.982905537476562
1547.5,3.3123096035813715,3.4360680280061295,3.0008520342667238,2.8487700818614785,2.9826644352007454
1548.5,3.312028120278022,3.435702545604356,3.000449014234079,2.8485422163232,2.9824233690630524
1549.5,3.3117466669439377,3.4353371404333704,3.0000460954197177,2.848314373599422,2.9821823390424567
1550.5,3.311465243571476,3.4349718124369817,2.9996432777348687,2.8480865536815285,2.981941345117985
1551.5,3.3111838501530175,3.4346065615590797,2.999240561090931,2.8478587565609375,2.9817003872687113
1552.5,3.310902486680962,3.434241387743641,2.998837945399477,2.8476309822290977,2.981459465473751
1553.5,3.310621153147729,3.4338762909347254,2.9984354305722527,2.8474032306774895,2.981218579712272
1554.5,3.3103398495457568,3.4335112710764815,2.998033016521175,2.8471755018976275,2.980977729963487
1555.5,3.3100585758675045,3.4331463281131414,2.997630703158334,2.8469477958810527,2.980736916206654
1556.5,3.309777332105451,3.4327814619890162,2.9972284903959845,2.846720112619343,2.980496138421077
1557.5,3.3094961182520928,3.432416672648509,2.99682637814656,2.846492452104102,2.9802553965861076
1558.5,3.3092149342999475,3.4320519600361017,2.9964243663226564,2.8462648143269678,2.9800146906811418
1559.5,3.30893378024155,3.4316873240963615,2.996022454837043,2.8460371992796083,2.979774020685622
1560.5,3.308652656069458,3.4313227647739417,2.9956206436026562,2.845809606953722,2.979533386579036
1561.5,3.308371561776244,3.430958282013573,2.995218932532599,2.845582037341036,2.9792927883409144
1562.5,3.3080904973545016,3.4305938757600773,2.9948173215401437,2.8453544904333095,2.9790522259508365
1563.5,3.30780946279684,3.4302295459583543,2.994415810538728,2.845126966222332,2.978811699388424
1564.5,3.307528458095892,3.4298652925533877,2.9940143994419595,2.8448994646999224,2.978571208633344
1565.5,3.3072474832443066,3.4295011154902446,2.993613088163606,2.8446719858579264,2.978330753665307
1566.5,3.3069665382347493,3.4291370147140747,2.993211876617605,2.8444445296882246,2.9780903344640723
1567.5,3.306685623059906,3.42877299017011,2.992810764718055,2.844217096182723,2.9778499510094347
1568.5,3.3064047377124814,3.4284090418036635,2.992409752379223,2.843989685333357,2.9776096032812407
1569.5,3.306123882185196,3.4280451695601326,2.9920088395155378,2.8437622971320926,2.97736929125938
1570.5,3.3058430564707897,3.4276813733849947,2.991608026041589,2.8435349315709226,2.9771290149237792
1571.5,3.3055622605620205,3.427317653223811,2.9912073118721345,2.8433075886418724,2.9768887742544154
1572.5,3.3052814944516635,3.4269540090222215,2.9908066969220877,2.8430802683369913,2.976648569231307
1573.5,3.3050007581325103,3.426590440725951,2.9904061811065277,2.842852970648358,2.976408399834512
1574.5,3.304720051597373,3.426226948280801,2.9900057643406948,2.842625695568082,2.9761682660441373
1575.5,3.30443937483908,3.4258635316326598,2.989605446539988,2.842398443088299,2.9759281678403253
1576.5,3.3041587278504743,3.4255001907274907,2.9892052276199674,2.8421712132011723,2.975688105203269
1577.5,3.30387811062442,3.425136925511341,2.9888051074963533,2.8419440058988927,2.975448078113198
1578.5,3.303597523153796,3.424773735930338,2.9884050860850246,2.84171682117368,2.9752080865503836
1579.5,3.3033169654315016,3.42441062193069,2.988005163302017,2.8414896590177805,2.974968130495146
1580.5,3.303036437450447,3.4240475834586848,2.9876053390635287,2.8412625194234677,2.974728209927837
1581.5,3.3027559392035633,3.423684620460689,2.9872056132859113,2.8410354023830426,2.97448832482886
1582.5,3.3024754706837998,3.423321732883152,2.986805985885674,2.840808307888832,2.974248475178653
1583.5,3.3021950318841182,3.4229589206725994,2.986406456779486,2.8405812359331923,2.9740086609576997
1584.5,3.3019146227975003,3.4225961837756396,2.986007025884169,2.8403541865085034,2.9737688821465236
1585.5,3.3016342434169417,3.4222335221389577,2.985607693116701,2.8401271596071735,2.973529138725685
1586.5,3.301353893735457,3.4218709357093204,2.9852084583942182,2.8399001552216356,2.9732894306757927
1587.5,3.301073573746075,3.42150842443357,2.9848093216340077,2.8396731733443503,2.9730497579774897
1588.5,3.3007932834418416,3.4211459882586333,2.984410282753512,2.8394462139678063,2.9728101206114648
1589.5,3.3005130228158186,3.420783627131509,2.9840113416703278,2.8392192770845126,2.9725705185584435
1590.5,3.300232791861084,3.42042134099928,2.9836124983022065,2.838992362687008,2.9723309517991914
1591.5,3.2999525905707308,3.4200591298091045,2.9832137525670483,2.838765470767857,2.9720914203145186
1592.5,3.299672418937869,3.419696993508219,2.9828151043829103,2.838538601319649,2.9718519240852683
1593.5,3.2993922769556243,3.4193349320439395,2.9824165536679987,2.838311754334997,2.9716124630923306
1594.5,3.2991121646171364,3.418972945363659,2.9820181003406714,2.8380849298065427,2.9713730373166287
1595.5,3.298832081915562,3.418611033414847,2.981619744319437,2.8378581277269483,2.9711336467391316
1596.5,3.2985520288440733,3.4182491961450547,2.9812214855229584,2.8376313480889053,2.970894291340841
1597.5,3.298272005395857,3.417887433501906,2.980823323870041,2.837404590885128,2.970654971102802
1598.5,3.297992011564116,3.4175257454331023,2.980425259279646,2.8371778561083554,2.9704156860060986
1599.5,3.2977120473420674,3.417164131886427,2.9800272916708828,2.8369511437513504,2.9701764360318537
1600.5,3.2974321127229436,3.416802592809737,2.979629420963007,2.836724453806901,2.969937221161225
1601.5,3.2971522076999924,3.416441128150963,2.9792316470754243,2.8364977862678207,2.9696980413754166
1602.5,3.296872332266477,3.416079737858118,2.9788339699276887,2.836271141126944,2.9694588966556594
1603.5,3.2965924864156753,3.415718421879289,2.9784363894394983,2.8360445183771326,2.9692197869832357
1604.5,3.296312670140878,3.4153571801626375,2.9780389055307017,2.83581791801127,2.9689807123394534
1605.5,3.296032883435392,3.4149960126564056,2.977641518121293,2.835591340022263,2.9687416727056695
1606.5,3.2957531262925395,3.4146349193089054,2.9772442271314112,2.835364784403046,2.9685026680632705
1607.5,3.2954733987056564,3.4142739000685296,2.976847032481342,2.8351382511465704,2.968263698393686
1608.5,3.2951937006680923,3.4139129548837452,2.9764499340915145,2.8349117402458157,2.968024763678379
1609.5,3.294914032173212,3.413552083703095,2.9760529318825033,2.834685251693784,2.9677858638988552
1610.5,3.294634393214395,3.413191286475196,2.975656025775031,2.834458785483498,2.967546999036649
1611.5,3.2943547837850344,3.412830563148741,2.975259215689957,2.834232341608006,2.9673081690733407
1612.5,3.294075203878536,3.4124699136724974,2.974862501548289,2.834005920060377,2.967069373990541
1613.5,3.2937956534883224,3.41210933799531,2.974465883271176,2.8337795208337058,2.966830613769904
1614.5,3.2935161326078277,3.4117488360660957,2.974069360779912,2.8335531439211064,2.9665918883931144
1615.5,3.293236641230501,3.411388407833848,2.973672933995927,2.8333267893157164,2.9663531978418947
1616.5,3.2929571793498056,3.4110280532476307,2.9732766028408015,2.833100457010695,2.9661145420980093
1617.5,3.292677746959217,3.4106677722565877,2.9728803672362485,2.832874146999227,2.965875921143248
1618.5,3.2923983440522253,3.4103075648099326,2.972484227104128,2.8326478592745135,2.965637334959447
1619.5,3.292118970622335,3.409947430856956,2.972088182366439,2.8324215938297814,2.9653987835284745
1620.5,3.291839626663062,3.4095873703470203,2.971692232945317,2.8321953506582807,2.9651602668322328
1621.5,3.2915603121679364,3.4092273832295628,2.9712963787630424,2.8319691297532787,2.9649217848526632
1622.5,3.2912810271305024,3.4088674694540932,2.9709006197420322,2.831742931108068,2.9646833375717416
1623.5,3.2910017715443165,3.408507628970196,2.970504955804841,2.83151675471596,2.9644449249714775
1624.5,3.2907225454029505,3.4081478617275294,2.9701093868741637,2.8312906005702896,2.964206547033917
1625.5,3.2904433486999847,3.4077881676758213,2.969713912872834,2.831064468664411,2.9639682037411426
1626.5,3.2901641814290166,3.4074285467648755,2.9693185337238197,2.8308383589917017,2.9637298950752684
1627.5,3.289885043583656,3.4070689989445695,2.9689232493502313,2.830612271545559,2.963491621018449
1628.5,3.2896059351575238,3.4067095241648513,2.9685280596753083,2.8303862063193987,2.9632533815528674
1629.5,3.289326856144254,3.406350122375741,2.9681329646224337,2.8301601633066618,2.9630151766607455
1630.5,3.2890478065374946,3.405990793527335,2.9677379641151247,2.8299341425008078,2.9627770063243384
1631.5,3.288768786330907,3.4056315375697976,2.9673430580770312,2.8297081438953158,2.9625388705259375
1632.5,3.288489795518163,3.4052723544533667,2.966948246431942,2.829482167483687,2.962300769247863
1633.5,3.288210834092946,3.404913244128354,2.9665535291037783,2.8292562132594403,2.9620627024724757
1634.5,3.287931902048956,3.4045542065451393,2.9661589060165965,2.829030281216119,2.9618246701821653
1635.5,3.287652999379902,3.404195241654177,2.965764377094587,2.8288043713472826,2.9615866723593607
1636.5,3.287374126079506,3.403836349405993,2.9653699422620754,2.828578483646512,2.96134870898652
1637.5,3.2870952821415034,3.4034775297511843,2.9649756014435167,2.828352618107409,2.9611107800461376
1638.5,3.2868164675596385,3.403118782640416,2.964581354563504,2.8281267747235934,2.9608728855207374
1639.5,3.2865376823276726,3.4027601080244296,2.9641872015467583,2.827900953488704,2.9606350253928837
1640.5,3.2862589264393733,3.402401505854035,2.9637931423181354,2.827675154396403,2.9603971996451657
1641.5,3.2859801998885265,3.4020429760801116,2.963399176802621,2.8274493774403684,2.9601594082602145
1642.5,3.285701502668926,3.4016845186536124,2.963005304925335,2.827223622614298,2.9599216512206867
1643.5,3.2854228347743764,3.4013261335255573,2.962611526611526,2.8269978899119095,2.959683928509275
1644.5,3.285144196198697,3.4009678206470415,2.9622178417865728,2.82677217932694,2.959446240108706
1645.5,3.284865586935719,3.4006095799692257,2.961824250375987,2.8265464908531457,2.9592085860017376
1646.5,3.2845870069792804,3.4002514114433446,2.9614307523054086,2.8263208244843008,2.9589709661711594
1647.5,3.2843084563232376,3.3998933150207,2.9610373475006075,2.826095180214198,2.9587333805997957
1648.5,3.284029934961453,3.399535290652665,2.9606440358874804,2.82586955803665,2.9584958292705004
1649.5,3.283751442887803,3.3991773382906816,2.9602508173920565,2.8256439579454877,2.958258312166163
1650.5,3.2834729800961755,3.398819457886265,2.9598576919404924,2.8254183799345594,2.9580208292697026
1651.5,3.2831945465804693,3.3984616493909923,2.9594646594590723,2.8251928239977344,2.9577833805640683
1652.5,3.2829161423345914,3.398103912756518,2.9590717198742063,2.824967290128896,2.9575459660322476
1653.5,3.2826377673524667,3.3977462479345615,2.9586788731124356,2.8247417783219495,2.957308585657252
1654.5,3.2823594216280245,3.3973886548769103,2.958286119100426,2.8245162885708175,2.9570712394221306
1655.5,3.2820811051552092,3.397031133535425,2.9578934577649694,2.8242908208694395,2.956833927309961
1656.5,3.281802817927975,3.3966736838620326,2.9575008890329872,2.8240653752117733,2.956596649303852
1657.5,3.2815245599402876,3.3963163058087282,2.9571084128315226,2.8238399515917956,2.956359405386946
1658.5,3.281246331186121,3.395958999327575,2.9567160290877474,2.8236145500034984,2.956122195542415
1659.5,3.280968131659464,3.395601764370708,2.95632373772896,2.823389170440894,2.955885019753461
1660.5,3.2806899613543123,3.3952446008903268,2.9559315386825773,2.8231638128980094,2.9556478780033197
1661.5,3.280411820264675,3.394887508838699,2.9555394318761468,2.8229384773688926,2.955410770275256
1662.5,3.2801337083845725,3.394530488168166,2.955147417237339,2.8227131638476046,2.9551736965525643
1663.5,3.2798556257080316,3.3941735388311285,2.9547554946939485,2.8224878723282285,2.9549366568185715
1664.5,3.2795775722290945,3.393816660780061,2.9543636641738913,2.822262602804861,2.9546996510566346
1665.5,3.27929954794181,3.3934598539675047,2.9539719256052073,2.8220373552716143,2.9544626792501423
1666.5,3.279021552840241,3.393103118346067,2.953580278916062,2.8218121297226233,2.9542257413825097
1667.5,3.278743586918456,3.3927464538684204,2.953188724034739,2.821586926152035,2.9539888374371874
1668.5,3.2784656501705385,3.3923898604873126,2.952797260889648,2.8213617445540145,2.953751967397649
1669.5,3.2781877425905797,3.3920333381555494,2.95240588940932,2.821136584922744,2.9535151312474057
1670.5,3.2779098641726816,3.3916768868260077,2.9520146095224056,2.820911447252422,2.9532783289699966
1671.5,3.277632014910956,3.3913205064516334,2.951623421157676,2.8206863315372632,2.953041560548986
1672.5,3.277354194799525,3.3909641969854336,2.951232324244027,2.820461237771499,2.9528048259679704
1673.5,3.2770764038325213,3.390607958380487,2.950841318710473,2.8202361659493764,2.9525681252105804
1674.5,3.276798642004086,3.3902517905899354,2.9504504044861477,2.8200111160651606,2.952331458260469
1675.5,3.276520909308372,3.3898956935669906,2.9500595815003043,2.8197860881131307,2.9520948251013235
1676.5,3.2762432057395414,3.3895396672649265,2.9496688496823187,2.819561082087583,2.951858225716858
1677.5,3.275965531291765,3.3891837116370853,2.9492782089616845,2.8193360979828297,2.9516216600908156
1678.5,3.2756878859592238,3.3888278266368737,2.9488876592680113,2.8191111357931984,2.9513851282069714
1679.5,3.27541026973611,3.3884720122177687,2.9484972005310315,2.818886195513032,2.951148630049125
1680.5,3.2751326826166243,3.3881162683333073,2.948106832680594,2.8186612771366915,2.950912165601109
1681.5,3.274855124594976,3.3877605949370944,2.9477165556466662,2.8184363806585506,2.9506757348467807
1682.5,3.274577595665386,3.3874049919828018,2.947326369359333,2.818211506073,2.9504393377700313
1683.5,3.2743000958220834,3.3870494594241647,2.9469362737487943,2.8179866533744464,2.950202974354775
1684.5,3.274022625059308,3.386693997214983,2.9465462687453723,2.8177618225573107,2.949966644584959
1685.5,3.2737451833713056,3.386338605309126,2.9461563542795006,2.8175370136160294,2.9497303484445547
1686.5,3.2734677707523345,3.3859832836605213,2.9457665302817313,2.8173122265450545,2.9494940859175656
1687.5,3.273190387196663,3.3856280322231673,2.945376796682735,2.8170874613388532,2.949257856988023
1688.5,3.2729130326985665,3.385272850951124,2.9449871534132925,2.8168627179919064,2.949021661639981
1689.5,3.2726357072523298,3.3849177397985164,2.9445976004043066,2.816637996498713,2.948785499857529
1690.5,3.272358410852246,3.3845626987195336,2.9442081375867892,2.816413296853783,2.94854937162478
1691.5,3.272081143492622,3.384207727668433,2.9438187648918723,2.816188619051644,2.9483132769258753
1692.5,3.271803905167767,3.38385282659953,2.9434294822507994,2.8159639630868374,2.948077215744984
1693.5,3.2715266958720037,3.3834979954672084,2.943040289594929,2.815739328953919,2.947841188066304
1694.5,3.2712495155996635,3.383143234225914,2.9426511868557332,2.8155147166474594,2.947605193874059
1695.5,3.2709723643450834,3.382788542830159,2.942262173964799,2.815290126162044,2.9473692331525023
1696.5,3.270695242102614,3.382433921234516,2.9418732508538246,2.8150655574922707,2.9471333058859113
1697.5,3.27041814886661,3.382079369393625,2.9414844174546237,2.8148410106327555,2.946897412058594
1698.5,3.2701410846314394,3.3817248872621852,2.9410956736991216,2.8146164855781253,2.9466615516548824
1699.5,3.2698640493914755,3.381370474794963,2.940707019519356,2.814391982323023,2.946425724659139
1700.5,3.2695870431411005,3.3810161319467853,2.940318454847477,2.8141675008621037,2.9461899310557493
1701.5,3.269310065874708,3.380661858672546,2.9399299796157465,2.8139430411900395,2.9459541708291295
1702.5,3.269033117586697,3.380307654927197,2.939541593756539,2.8137186033015134,2.945718443963719
1703.5,3.268756198271477,3.3799535206657567,2.939153297202339,2.8134941871912234,2.945482750443989
1704.5,3.2684793079234646,3.3795994558433056,2.9387650898857416,2.8132697928538835,2.9452470902544303
1705.5,3.268202446537086,3.379245460414987,2.938376971739454,2.8130454202842174,2.9450114633795663
1706.5,3.267925614106775,3.378891534336006,2.9379889426962946,2.812821069476966,2.944775869803942
1707.5,3.267648810626975,3.3785376775616314,2.9376010026891892,2.812596740426881,2.944540309512134
1708.5,3.2673720360921354,3.3781838900471923,2.9372131516511764,2.8123724331287296,2.9443047824887394
1709.5,3.2670952904967168,3.377830171748082,2.936825389515403,2.8121481475772923,2.944069288718386
1710.5,3.2668185738351845,3.377476522619756,2.936437716215124,2.8119238837673612,2.9438338281857273
1711.5,3.266541886102015,3.377122942617731,2.936050131683705,2.8116996416937448,2.943598400875439
1712.5,3.266265227291692,3.376769431697585,2.9356626358546207,2.8114754213512607,2.9433630067722265
1713.5,3.2659885973987075,3.37641598981496,2.935275228661453,2.811251222734744,2.9431276458608195
1714.5,3.2657119964175605,3.376062616925557,2.9348879100378946,2.8110270458390394,2.9428923181259723
1715.5,3.265435424342759,3.3757093129851414,2.9345006799177416,2.810802890659007,2.9426570235524685
1716.5,3.2651588811688175,3.3753560779495366,2.934113538234902,2.810578757189519,2.942421762125113
1717.5,3.264882366890262,3.3750029117746316,2.9337264849233895,2.8103546454254587,2.9421865338287407
1718.5,3.264605881501621,3.3746498144163732,2.933339519917325,2.8101305553617264,2.941951338648205
1719.5,3.2643294249974355,3.374296785830769,2.932952643150935,2.809906486993231,2.9417161765683915
1720.5,3.264052997372253,3.373943825973891,2.9325658545585553,2.8096824403148957,2.94148104757421
1721.5,3.263776598620628,3.37359093480187,2.932179154074626,2.8094584153216577,2.9412459516505916
1722.5,3.263500228737123,3.373238112270897,2.931792541633694,2.8092344120084647,2.941010888782495
1723.5,3.2632238877163076,3.3728853583372262,2.9314060171704126,2.809010430370278,2.940775858954905
1724.5,3.26294757555276,3.3725326729571687,2.9310195806195383,2.80878647040207,2.940540862152828
1725.5,3.2626712922410657,3.3721800560870996,2.9306332319159347,2.808562532098826,2.940305898361298
1726.5,3.262395037775819,3.3718275076834514,2.93024697099457,2.8083386154555456,2.9400709675653727
1727.5,3.2621188121516185,3.371475027702718,2.9298607977905182,2.808114720467239,2.9398360697501347
1728.5,3.2618426153630744,3.371122616101456,2.9294747122389557,2.8078908471289274,2.9396012049006917
1729.5,3.2615664474048,3.370770272836277,2.9290887142751636,2.8076669954356452,2.9393663730021746
1730.5,3.2612903082714197,3.3704179978638558,2.9287028038345286,2.80744316538244,2.939131574039741
1731.5,3.2610141979575626,3.3700657911409286,2.9283169808525398,2.8072193569643695,2.938896807998569
1732.5,3.2607381164578677,3.369713652624287,2.9279312452647894,2.806995570176505,2.938662074863865
1733.5,3.260462063766979,3.3693615822707836,2.927545597006973,2.806771805013927,2.9384273746208582
1734.5,3.2601860398795477,3.369009580037333,2.9271600360148904,2.80654806147173,2.9381927072548
1735.5,3.2599100447902343,3.368657645880907,2.926774562224442,2.806324339545022,2.937958072750967
1736.5,3.259634078493707,3.3683057797585363,2.92638917557163,2.806100639228917,2.937723471094663
1737.5,3.2593581409846366,3.3679539816273114,2.9260038759925644,2.8058769605185456,2.9374889022712116
1738.5,3.259082232257705,3.367602251444384,2.9256186634234496,2.8056533034090485,2.9372543662659583
1739.5,3.258806352307601,3.3672505891669613,2.925233537800596,2.8054296678955772,2.937019863064281
1740.5,3.258530501129018,3.36689899475231,2.9248484990604147,2.805206053973296,2.9367853926515735
1741.5,3.258254678716659,3.3665474681577554,2.924463547139417,2.804982461637379,2.9365509550132542
1742.5,3.2579788850652327,3.3661960093406864,2.924078681974217,2.804758890883012,2.936316550134769
1743.5,3.2577031201694537,3.3658446182585426,2.923693903501527,2.804535341705393,2.9360821780015813
